time,distance
1748453775.3321085,-0.3630160391330719
1748453775.3344789,-0.3630160391330719
1748453775.336065,-0.3630160391330719
1748453775.3360677,-0.3630160391330719
1748453775.3360765,-0.3630160391330719
1748453775.3386798,-0.3630160391330719
1748453775.3386865,-0.3630160391330719
1748453775.3386893,-0.3630160391330719
1748453775.340177,-0.3630160391330719
1748453775.3401854,-0.3630160391330719
1748453775.3401883,-0.3630160391330719
1748453775.3420238,-0.3630160391330719
1748453775.344476,-0.3630160391330719
1748453775.344483,-0.3630160391330719
1748453775.3474233,-0.3630160391330719
1748453775.3474348,-0.3630160391330719
1748453775.3474422,-0.3630160391330719
1748453775.3474483,-0.3630160391330719
1748453775.3497953,-0.3630160391330719
1748453775.3498104,-0.3630160391330719
1748453775.3528295,-0.3630160391330719
1748453775.3528366,-0.3630160391330719
1748453775.35285,-0.3630160391330719
1748453775.3572934,-0.3630160391330719
1748453775.360313,-0.3630160391330719
1748453775.360359,-0.3630160391330719
1748453775.3603733,-0.3630160391330719
1748453775.3603804,-0.3630160391330719
1748453775.3603868,-0.3630160391330719
1748453775.360397,-0.3630160391330719
1748453775.3604038,-0.3630160391330719
1748453775.3604288,-0.3630160391330719
1748453775.3630102,-0.3630160391330719
1748453775.3684225,-0.3630160391330719
1748453775.3697512,-0.3630160391330719
1748453775.3697588,-0.3630160391330719
1748453775.369765,-0.3630160391330719
1748453775.3697755,-0.3630160391330719
1748453775.3697813,-0.3630160391330719
1748453775.3697853,-0.3630160391330719
1748453775.369788,-0.3630160391330719
1748453775.3715599,-0.3630160391330719
1748453775.3754046,-0.3630160391330719
1748453775.3754096,-0.3630160391330719
1748453775.3754184,-0.3630160391330719
1748453775.3773637,-0.3630160391330719
1748453775.377375,-0.3630160391330719
1748453775.377385,-0.3630160391330719
1748453775.3773897,-0.3630160391330719
1748453775.3799374,-0.3630160391330719
1748453775.3828926,-0.3630160391330719
1748453775.3829026,-0.3630160391330719
1748453775.3829217,-0.3630160391330719
1748453775.382932,-0.3630160391330719
1748453775.3857052,-0.3630160391330719
1748453775.3878455,-0.3630160391330719
1748453775.3878767,-0.3630160391330719
1748453775.3879178,-0.3630160391330719
1748453775.3898675,-0.3630160391330719
1748453775.3920836,-0.3630160391330719
1748453775.392097,-0.3630160391330719
1748453775.3921025,-0.3630160391330719
1748453775.3944354,-0.3630160391330719
1748453775.3979876,-0.365084707736969
1748453775.3979962,-0.365084707736969
1748453775.3980017,-0.365084707736969
1748453775.3995397,-0.365084707736969
1748453775.3995457,-0.365084707736969
1748453775.406225,-0.365084707736969
1748453775.4062457,-0.365084707736969
1748453775.4062564,-0.365084707736969
1748453775.406268,-0.365084707736969
1748453775.4062755,-0.365084707736969
1748453775.406287,-0.365084707736969
1748453775.406334,-0.365084707736969
1748453775.4087648,-0.365084707736969
1748453775.4108794,-0.365084707736969
1748453775.4124458,-0.365084707736969
1748453775.4124646,-0.365084707736969
1748453775.4124749,-0.365084707736969
1748453775.4124959,-0.365084707736969
1748453775.4125283,-0.365084707736969
1748453775.4162734,-0.365084707736969
1748453775.4162803,-0.365084707736969
1748453775.418026,-0.365084707736969
1748453775.4180396,-0.365084707736969
1748453775.4180462,-0.365084707736969
1748453775.4248643,-0.365084707736969
1748453775.4274955,-0.365084707736969
1748453775.4304578,-0.365084707736969
1748453775.4304702,-0.365084707736969
1748453775.4304848,-0.365084707736969
1748453775.430493,-0.365084707736969
1748453775.4304965,-0.365084707736969
1748453775.4334443,-0.365084707736969
1748453775.4354231,-0.365084707736969
1748453775.435438,-0.365084707736969
1748453775.4373243,-0.365084707736969
1748453775.4373426,-0.365084707736969
1748453775.4373538,-0.365084707736969
1748453775.4393427,-0.365084707736969
1748453775.4420981,-0.365084707736969
1748453775.4421327,-0.365084707736969
1748453775.442144,-0.365084707736969
1748453775.442148,-0.365084707736969
1748453775.4443119,-0.365084707736969
1748453775.4459171,-0.365084707736969
1748453775.4459236,-0.365084707736969
1748453775.4459267,-0.365084707736969
1748453775.4459298,-0.365084707736969
1748453775.4477165,-0.365084707736969
1748453775.449776,-0.365084707736969
1748453775.4497852,-0.365084707736969
1748453775.4520833,-0.365084707736969
1748453775.4520981,-0.365084707736969
1748453775.4553196,-0.365084707736969
1748453775.4553335,-0.365084707736969
1748453775.4553435,-0.365084707736969
1748453775.4647117,-0.365084707736969
1748453775.468084,-0.365084707736969
1748453775.4681036,-0.365084707736969
1748453775.4681323,-0.365084707736969
1748453775.4681401,-0.365084707736969
1748453775.4682071,-0.365084707736969
1748453775.4710042,-0.365084707736969
1748453775.471043,-0.365084707736969
1748453775.4773853,-0.365084707736969
1748453775.4791617,-0.365084707736969
1748453775.4791768,-0.365084707736969
1748453775.4791903,-0.365084707736969
1748453775.4792018,-0.365084707736969
1748453775.479241,-0.365084707736969
1748453775.4792829,-0.365084707736969
1748453775.4792905,-0.365084707736969
1748453775.481627,-0.365084707736969
1748453775.4832094,-0.365084707736969
1748453775.4832242,-0.365084707736969
1748453775.483233,-0.365084707736969
1748453775.4847677,-0.365084707736969
1748453775.4868464,-0.365084707736969
1748453775.488041,-0.365084707736969
1748453775.488053,-0.365084707736969
1748453775.4880586,-0.365084707736969
1748453775.48932,-0.365084707736969
1748453775.4893243,-0.365084707736969
1748453775.4907131,-0.365084707736969
1748453775.492341,-0.365084707736969
1748453775.494949,-0.365084707736969
1748453775.5017009,-0.365084707736969
1748453775.5017257,-0.365084707736969
1748453775.5053744,-0.365084707736969
1748453775.5053837,-0.365084707736969
1748453775.5053887,-0.365084707736969
1748453775.5054543,-0.365084707736969
1748453775.505464,-0.365084707736969
1748453775.505469,-0.365084707736969
1748453775.505473,-0.365084707736969
1748453775.5054855,-0.365084707736969
1748453775.5054991,-0.365084707736969
1748453775.50758,-0.365084707736969
1748453775.5075884,-0.365084707736969
1748453775.5075984,-0.365084707736969
1748453775.507607,-0.365084707736969
1748453775.5094042,-0.365084707736969
1748453775.5108597,-0.365084707736969
1748453775.5145464,-0.365084707736969
1748453775.5164788,-0.3660599887371063
1748453775.524954,-0.3660599887371063
1748453775.527415,-0.3660599887371063
1748453775.5274327,-0.3660599887371063
1748453775.5274382,-0.3660599887371063
1748453775.527443,-0.3660599887371063
1748453775.5274782,-0.3660599887371063
1748453775.529147,-0.3660599887371063
1748453775.5323513,-0.3660599887371063
1748453775.5323582,-0.3660599887371063
1748453775.5350385,-0.3660599887371063
1748453775.5350466,-0.3660599887371063
1748453775.5365088,-0.3660599887371063
1748453775.5365398,-0.3660599887371063
1748453775.5365505,-0.3660599887371063
1748453775.5365827,-0.3660599887371063
1748453775.5365965,-0.3660599887371063
1748453775.5366096,-0.3660599887371063
1748453775.5366354,-0.3660599887371063
1748453775.5378544,-0.3660599887371063
1748453775.5393806,-0.3660599887371063
1748453775.5394154,-0.3660599887371063
1748453775.5412757,-0.3660599887371063
1748453775.5430155,-0.3660599887371063
1748453775.543021,-0.3660599887371063
1748453775.5430233,-0.3660599887371063
1748453775.5430326,-0.3660599887371063
1748453775.5445113,-0.3660599887371063
1748453775.547187,-0.3660599887371063
1748453775.5488713,-0.3660599887371063
1748453775.5506494,-0.3660599887371063
1748453775.552511,-0.3660599887371063
1748453775.5525155,-0.3660599887371063
1748453775.5562713,-0.3660599887371063
1748453775.5562868,-0.3660599887371063
1748453775.556308,-0.3660599887371063
1748453775.5563257,-0.3660599887371063
1748453775.5582337,-0.3660599887371063
1748453775.5582476,-0.3660599887371063
1748453775.5582545,-0.3660599887371063
1748453775.5598884,-0.3660599887371063
1748453775.5598993,-0.3660599887371063
1748453775.5615265,-0.3660599887371063
1748453775.5615294,-0.3660599887371063
1748453775.5713801,-0.3660599887371063
1748453775.5730133,-0.3660599887371063
1748453775.573025,-0.3660599887371063
1748453775.5730393,-0.3660599887371063
1748453775.5730493,-0.3660599887371063
1748453775.5730557,-0.3660599887371063
1748453775.5730746,-0.3660599887371063
1748453775.5731287,-0.3660599887371063
1748453775.5757458,-0.3660599887371063
1748453775.5787163,-0.3660599887371063
1748453775.5787382,-0.3660599887371063
1748453775.5787525,-0.3660599887371063
1748453775.5787625,-0.3660599887371063
1748453775.5787885,-0.3660599887371063
1748453775.5822432,-0.3660599887371063
1748453775.5822825,-0.3660599887371063
1748453775.5873353,-0.3660599887371063
1748453775.5873442,-0.3660599887371063
1748453775.5873487,-0.3660599887371063
1748453775.587356,-0.3660599887371063
1748453775.587375,-0.3660599887371063
1748453775.587379,-0.3660599887371063
1748453775.5874074,-0.3660599887371063
1748453775.5874438,-0.3660599887371063
1748453775.58903,-0.3660599887371063
1748453775.5907266,-0.3660599887371063
1748453775.5922496,-0.3660599887371063
1748453775.5922575,-0.3660599887371063
1748453775.5922616,-0.3660599887371063
1748453775.592265,-0.3660599887371063
1748453775.5922961,-0.3660599887371063
1748453775.5961561,-0.3660599887371063
1748453775.6021044,-0.3660599887371063
1748453775.6021066,-0.3660599887371063
1748453775.6021087,-0.3660599887371063
1748453775.6021473,-0.3660599887371063
1748453775.6021547,-0.3660599887371063
1748453775.6040893,-0.3660599887371063
1748453775.6041067,-0.3660599887371063
1748453775.6041155,-0.3660599887371063
1748453775.6041222,-0.3660599887371063
1748453775.6041348,-0.3660599887371063
1748453775.6041412,-0.3660599887371063
1748453775.606513,-0.3660599887371063
1748453775.6099083,-0.3660599887371063
1748453775.6099143,-0.3660599887371063
1748453775.609926,-0.3660599887371063
1748453775.609931,-0.3660599887371063
1748453775.6099668,-0.3660599887371063
1748453775.6113555,-0.3660599887371063
1748453775.6113722,-0.3660599887371063
1748453775.6138,-0.3660599887371063
1748453775.6155543,-0.3660599887371063
1748453775.6190753,-0.3660599887371063
1748453775.6242092,-0.3660599887371063
1748453775.6242163,-0.3660599887371063
1748453775.6242292,-0.3660599887371063
1748453775.6242344,-0.3660599887371063
1748453775.6242385,-0.3660599887371063
1748453775.6242566,-0.3660599887371063
1748453775.630003,-0.3660599887371063
1748453775.6323047,-0.3660599887371063
1748453775.6323133,-0.3660599887371063
1748453775.6323197,-0.3660599887371063
1748453775.6323667,-0.3660599887371063
1748453775.6344674,-0.3660599887371063
1748453775.6369174,-0.3660599887371063
1748453775.6387596,-0.378421813249588
1748453775.6387825,-0.378421813249588
1748453775.638799,-0.378421813249588
1748453775.638807,-0.378421813249588
1748453775.640367,-0.378421813249588
1748453775.6419506,-0.378421813249588
1748453775.641954,-0.378421813249588
1748453775.6444678,-0.378421813249588
1748453775.6459095,-0.378421813249588
1748453775.645911,-0.378421813249588
1748453775.6490183,-0.378421813249588
1748453775.6490233,-0.378421813249588
1748453775.6505673,-0.378421813249588
1748453775.6505802,-0.378421813249588
1748453775.6505845,-0.378421813249588
1748453775.6505928,-0.378421813249588
1748453775.6506119,-0.378421813249588
1748453775.6506274,-0.378421813249588
1748453775.6533837,-0.378421813249588
1748453775.6569006,-0.378421813249588
1748453775.658093,-0.378421813249588
1748453775.6607401,-0.378421813249588
1748453775.662432,-0.378421813249588
1748453775.6624484,-0.378421813249588
1748453775.6624584,-0.378421813249588
1748453775.6624703,-0.378421813249588
1748453775.6624877,-0.378421813249588
1748453775.6624963,-0.378421813249588
1748453775.6625009,-0.378421813249588
1748453775.6662412,-0.378421813249588
1748453775.6685436,-0.378421813249588
1748453775.6685479,-0.378421813249588
1748453775.66855,-0.378421813249588
1748453775.668552,-0.378421813249588
1748453775.670277,-0.378421813249588
1748453775.6702964,-0.378421813249588
1748453775.6726546,-0.378421813249588
1748453775.6726608,-0.378421813249588
1748453775.6748903,-0.378421813249588
1748453775.6766002,-0.378421813249588
1748453775.676609,-0.378421813249588
1748453775.676624,-0.378421813249588
1748453775.67663,-0.378421813249588
1748453775.6781347,-0.378421813249588
1748453775.6822197,-0.378421813249588
1748453775.6849625,-0.378421813249588
1748453775.684968,-0.378421813249588
1748453775.6849701,-0.378421813249588
1748453775.6849718,-0.378421813249588
1748453775.6849735,-0.378421813249588
1748453775.6874473,-0.378421813249588
1748453775.687455,-0.378421813249588
1748453775.68746,-0.378421813249588
1748453775.6891801,-0.378421813249588
1748453775.6911988,-0.378421813249588
1748453775.6912026,-0.378421813249588
1748453775.691208,-0.378421813249588
1748453775.6943262,-0.378421813249588
1748453775.6943378,-0.378421813249588
1748453775.6973088,-0.378421813249588
1748453775.6973293,-0.378421813249588
1748453775.6973534,-0.378421813249588
1748453775.6991754,-0.378421813249588
1748453775.7018473,-0.378421813249588
1748453775.7052052,-0.378421813249588
1748453775.7052152,-0.378421813249588
1748453775.7052193,-0.378421813249588
1748453775.705232,-0.378421813249588
1748453775.7052355,-0.378421813249588
1748453775.7052398,-0.378421813249588
1748453775.7052445,-0.378421813249588
1748453775.7052474,-0.378421813249588
1748453775.708189,-0.378421813249588
1748453775.7105927,-0.378421813249588
1748453775.7106013,-0.378421813249588
1748453775.710608,-0.378421813249588
1748453775.7135892,-0.378421813249588
1748453775.713602,-0.378421813249588
1748453775.7159452,-0.378421813249588
1748453775.7159638,-0.378421813249588
1748453775.7159734,-0.378421813249588
1748453775.718661,-0.378421813249588
1748453775.7206414,-0.378421813249588
1748453775.7206514,-0.378421813249588
1748453775.7226834,-0.378421813249588
1748453775.7253716,-0.378421813249588
1748453775.727204,-0.378421813249588
1748453775.7272255,-0.378421813249588
1748453775.7272341,-0.378421813249588
1748453775.7298489,-0.378421813249588
1748453775.729853,-0.378421813249588
1748453775.7298546,-0.378421813249588
1748453775.7326655,-0.378421813249588
1748453775.7326684,-0.378421813249588
1748453775.734209,-0.378421813249588
1748453775.7363205,-0.378421813249588
1748453775.7363229,-0.378421813249588
1748453775.7377996,-0.378421813249588
1748453775.7378104,-0.378421813249588
1748453775.739091,-0.378421813249588
1748453775.7409942,-0.378421813249588
1748453775.7410023,-0.378421813249588
1748453775.7410073,-0.378421813249588
1748453775.7424397,-0.378421813249588
1748453775.7424507,-0.378421813249588
1748453775.74413,-0.378421813249588
1748453775.7464664,-0.378421813249588
1748453775.7481105,-0.3819071054458618
1748453775.748113,-0.3819071054458618
1748453775.750009,-0.3819071054458618
1748453775.7522132,-0.3819071054458618
1748453775.7522237,-0.3819071054458618
1748453775.7522254,-0.3819071054458618
1748453775.7537873,-0.3819071054458618
1748453775.7538002,-0.3819071054458618
1748453775.7557945,-0.3819071054458618
1748453775.7601025,-0.3819071054458618
1748453775.7601132,-0.3819071054458618
1748453775.7621028,-0.3819071054458618
1748453775.7652993,-0.3819071054458618
1748453775.767151,-0.3819071054458618
1748453775.7671652,-0.3819071054458618
1748453775.7690542,-0.3819071054458618
1748453775.7690637,-0.3819071054458618
1748453775.7690709,-0.3819071054458618
1748453775.7690783,-0.3819071054458618
1748453775.7690864,-0.3819071054458618
1748453775.7691112,-0.3819071054458618
1748453775.7691343,-0.3819071054458618
1748453775.7691438,-0.3819071054458618
1748453775.7711408,-0.3819071054458618
1748453775.7711475,-0.3819071054458618
1748453775.7711575,-0.3819071054458618
1748453775.7745104,-0.3819071054458618
1748453775.7745163,-0.3819071054458618
1748453775.7765021,-0.3819071054458618
1748453775.7800565,-0.3819071054458618
1748453775.780061,-0.3819071054458618
1748453775.7819088,-0.3819071054458618
1748453775.7819138,-0.3819071054458618
1748453775.7864418,-0.3819071054458618
1748453775.7864556,-0.3819071054458618
1748453775.7864652,-0.3819071054458618
1748453775.7864773,-0.3819071054458618
1748453775.786485,-0.3819071054458618
1748453775.7879305,-0.3819071054458618
1748453775.78795,-0.3819071054458618
1748453775.7898736,-0.3819071054458618
1748453775.789882,-0.3819071054458618
1748453775.789886,-0.3819071054458618
1748453775.7899203,-0.3819071054458618
1748453775.7899537,-0.3819071054458618
1748453775.791746,-0.3819071054458618
1748453775.7917497,-0.3819071054458618
1748453775.7917688,-0.3819071054458618
1748453775.7936678,-0.3819071054458618
1748453775.796141,-0.3819071054458618
1748453775.7961812,-0.3819071054458618
1748453775.7986221,-0.3819071054458618
1748453775.7986374,-0.3819071054458618
1748453775.798667,-0.3819071054458618
1748453775.798675,-0.3819071054458618
1748453775.801137,-0.3819071054458618
1748453775.8042393,-0.3819071054458618
1748453775.8042457,-0.3819071054458618
1748453775.8074663,-0.3819071054458618
1748453775.807477,-0.3819071054458618
1748453775.8074899,-0.3819071054458618
1748453775.8074963,-0.3819071054458618
1748453775.8075147,-0.3819071054458618
1748453775.8075345,-0.3819071054458618
1748453775.8090248,-0.3819071054458618
1748453775.8170574,-0.3819071054458618
1748453775.8170624,-0.3819071054458618
1748453775.8170648,-0.3819071054458618
1748453775.8170662,-0.3819071054458618
1748453775.8170795,-0.3819071054458618
1748453775.819372,-0.3819071054458618
1748453775.8193789,-0.3819071054458618
1748453775.819386,-0.3819071054458618
1748453775.819389,-0.3819071054458618
1748453775.824845,-0.3819071054458618
1748453775.8315883,-0.3819071054458618
1748453775.8344197,-0.3819071054458618
1748453775.834425,-0.3819071054458618
1748453775.8344295,-0.3819071054458618
1748453775.8344324,-0.3819071054458618
1748453775.834434,-0.3819071054458618
1748453775.8344479,-0.3819071054458618
1748453775.836955,-0.3819071054458618
1748453775.8369565,-0.3819071054458618
1748453775.8369737,-0.3819071054458618
1748453775.8383186,-0.3819071054458618
1748453775.8383255,-0.3819071054458618
1748453775.8399382,-0.3819071054458618
1748453775.8399444,-0.3819071054458618
1748453775.8449543,-0.3819071054458618
1748453775.8466918,-0.3819071054458618
1748453775.8467002,-0.3819071054458618
1748453775.8467033,-0.3819071054458618
1748453775.8467078,-0.3819071054458618
1748453775.8502295,-0.3819071054458618
1748453775.861684,-0.3819071054458618
1748453775.863937,-0.3819071054458618
1748453775.8716805,-0.3819071054458618
1748453775.87347,-0.3819071054458618
1748453775.8734753,-0.3819071054458618
1748453775.8734782,-0.3819071054458618
1748453775.8734798,-0.3819071054458618
1748453775.8734815,-0.3819071054458618
1748453775.8734832,-0.3819071054458618
1748453775.8734863,-0.3819071054458618
1748453775.8734941,-0.3819071054458618
1748453775.873503,-0.37616637349128723
1748453775.877166,-0.37616637349128723
1748453775.8808274,-0.37616637349128723
1748453775.8832135,-0.37616637349128723
1748453775.8832257,-0.37616637349128723
1748453775.8832352,-0.37616637349128723
1748453775.8832462,-0.37616637349128723
1748453775.8832521,-0.37616637349128723
1748453775.8900561,-0.37616637349128723
1748453775.891817,-0.37616637349128723
1748453775.8951187,-0.37616637349128723
1748453775.9007041,-0.37616637349128723
1748453775.9027643,-0.37616637349128723
1748453775.9027913,-0.37616637349128723
1748453775.9028049,-0.37616637349128723
1748453775.9052174,-0.37616637349128723
1748453775.9090352,-0.37616637349128723
1748453775.9090552,-0.37616637349128723
1748453775.909088,-0.37616637349128723
1748453775.9113145,-0.37616637349128723
1748453775.9145765,-0.37616637349128723
1748453775.919768,-0.37616637349128723
1748453775.924654,-0.37616637349128723
1748453775.928779,-0.37616637349128723
1748453775.928787,-0.37616637349128723
1748453775.9288185,-0.37616637349128723
1748453775.9288266,-0.37616637349128723
1748453775.9288692,-0.37616637349128723
1748453775.9288769,-0.37616637349128723
1748453775.9288814,-0.37616637349128723
1748453775.9355168,-0.37616637349128723
1748453775.9428508,-0.37616637349128723
1748453775.9451027,-0.37616637349128723
1748453775.9481478,-0.37616637349128723
1748453775.949882,-0.37616637349128723
1748453775.954057,-0.37616637349128723
1748453775.9553373,-0.37616637349128723
1748453775.9553545,-0.37616637349128723
1748453775.9553778,-0.37616637349128723
1748453775.955386,-0.37616637349128723
1748453775.9553947,-0.37616637349128723
1748453775.9554055,-0.37616637349128723
1748453775.9554126,-0.37616637349128723
1748453775.9571342,-0.37616637349128723
1748453775.9665697,-0.37616637349128723
1748453775.9730089,-0.37616637349128723
1748453775.9744165,-0.37616637349128723
1748453775.9761598,-0.37616637349128723
1748453775.9830773,-0.37616637349128723
1748453775.98638,-0.37616637349128723
1748453775.9864182,-0.37616637349128723
1748453775.98646,-0.37616637349128723
1748453775.988862,-0.36451879143714905
1748453775.9888737,-0.36451879143714905
1748453775.9888887,-0.36451879143714905
1748453775.9889178,-0.36451879143714905
1748453775.990536,-0.36451879143714905
1748453775.993019,-0.36451879143714905
1748453775.9930258,-0.36451879143714905
1748453775.9930406,-0.36451879143714905
1748453775.9948952,-0.36451879143714905
1748453775.9948988,-0.36451879143714905
1748453775.9949014,-0.36451879143714905
1748453775.9949036,-0.36451879143714905
1748453775.9975493,-0.36451879143714905
1748453775.9975538,-0.36451879143714905
1748453775.9975564,-0.36451879143714905
1748453776.0028527,-0.36451879143714905
1748453776.0028796,-0.36451879143714905
1748453776.0048683,-0.36451879143714905
1748453776.0048754,-0.36451879143714905
