time,distance
1748452835.6737456,-0.43092599511146545
1748452835.6753573,-0.43092599511146545
1748452835.6770859,-0.43092599511146545
1748452835.677095,-0.43092599511146545
1748452835.6771002,-0.43092599511146545
1748452835.6786246,-0.43092599511146545
1748452835.6812932,-0.43092599511146545
1748452835.6837769,-0.43092599511146545
1748452835.6837826,-0.43092599511146545
1748452835.683787,-0.43092599511146545
1748452835.6854765,-0.43092599511146545
1748452835.6854842,-0.43092599511146545
1748452835.6914876,-0.43092599511146545
1748452835.6914995,-0.43092599511146545
1748452835.6937191,-0.43092599511146545
1748452835.716062,-0.43092599511146545
1748452835.7318583,-0.43092599511146545
1748452835.734836,-0.43092599511146545
1748452835.7348478,-0.43092599511146545
1748452835.7348583,-0.43092599511146545
1748452835.7461393,-0.42781808972358704
1748452835.7485437,-0.42781808972358704
1748452835.748565,-0.42781808972358704
1748452835.7485776,-0.42781808972358704
1748452835.7485828,-0.42781808972358704
1748452835.7485971,-0.42781808972358704
1748452835.7486038,-0.42781808972358704
1748452835.7486184,-0.42781808972358704
1748452835.7486267,-0.42781808972358704
1748452835.7486372,-0.42781808972358704
1748452835.7486422,-0.42781808972358704
1748452835.748673,-0.42781808972358704
1748452835.7519739,-0.42781808972358704
1748452835.751981,-0.42781808972358704
1748452835.7520065,-0.42781808972358704
1748452835.755489,-0.42781808972358704
1748452835.7575002,-0.42781808972358704
1748452835.7575026,-0.42781808972358704
1748452835.7575064,-0.42781808972358704
1748452835.7575083,-0.42781808972358704
1748452835.7599106,-0.42781808972358704
1748452835.7615495,-0.42781808972358704
1748452835.7615523,-0.42781808972358704
1748452835.7635274,-0.42781808972358704
1748452835.7635298,-0.42781808972358704
1748452835.768338,-0.42781808972358704
1748452835.7683427,-0.42781808972358704
1748452835.7683454,-0.42781808972358704
1748452835.7683563,-0.42781808972358704
1748452835.76836,-0.42781808972358704
1748452835.7683823,-0.42781808972358704
1748452835.7707314,-0.42781808972358704
1748452835.7729719,-0.42781808972358704
1748452835.7729769,-0.42781808972358704
1748452835.772985,-0.42781808972358704
1748452835.7729921,-0.42781808972358704
1748452835.7746286,-0.42781808972358704
1748452835.7746382,-0.42781808972358704
1748452835.774643,-0.42781808972358704
1748452835.7769735,-0.42781808972358704
1748452835.7791982,-0.42781808972358704
1748452835.7807193,-0.42781808972358704
1748452835.7807262,-0.42781808972358704
1748452835.782682,-0.42781808972358704
1748452835.7826908,-0.42781808972358704
1748452835.7900064,-0.42781808972358704
1748452835.793105,-0.42781808972358704
1748452835.7947428,-0.42781808972358704
1748452835.794777,-0.42781808972358704
1748452835.79685,-0.42781808972358704
1748452835.7982297,-0.42781808972358704
1748452835.828492,-0.42781808972358704
1748452835.8305554,-0.42781808972358704
1748452835.8358762,-0.42781808972358704
1748452835.8358812,-0.42781808972358704
1748452835.8358843,-0.42781808972358704
1748452835.8358977,-0.42781808972358704
1748452835.8374043,-0.42781808972358704
1748452835.8374107,-0.42781808972358704
1748452835.837446,-0.42781808972358704
1748452835.8399615,-0.42781808972358704
1748452835.8399684,-0.42781808972358704
1748452835.8477914,-0.42781808972358704
1748452835.8493369,-0.42781808972358704
1748452835.8493462,-0.42781808972358704
1748452835.8493502,-0.42781808972358704
1748452835.8493536,-0.42781808972358704
1748452835.8493679,-0.42781808972358704
1748452835.849371,-0.42781808972358704
1748452835.8527231,-0.42781808972358704
1748452835.8547404,-0.43206289410591125
1748452835.8547468,-0.43206289410591125
1748452835.8547492,-0.43206289410591125
1748452835.8547516,-0.43206289410591125
1748452835.854778,-0.43206289410591125
1748452835.8600183,-0.43206289410591125
1748452835.863102,-0.43206289410591125
1748452835.8631117,-0.43206289410591125
1748452835.863119,-0.43206289410591125
1748452835.8631246,-0.43206289410591125
1748452835.864721,-0.43206289410591125
1748452835.8647406,-0.43206289410591125
1748452835.8647633,-0.43206289410591125
1748452835.8677917,-0.43206289410591125
1748452835.867798,-0.43206289410591125
1748452835.869864,-0.43206289410591125
1748452835.8718674,-0.43206289410591125
1748452835.8718712,-0.43206289410591125
1748452835.8718739,-0.43206289410591125
1748452835.871877,-0.43206289410591125
1748452835.8738065,-0.43206289410591125
1748452835.8738134,-0.43206289410591125
1748452835.87382,-0.43206289410591125
1748452835.8758216,-0.43206289410591125
1748452835.8776615,-0.43206289410591125
1748452835.877666,-0.43206289410591125
1748452835.8801696,-0.43206289410591125
1748452835.8802023,-0.43206289410591125
1748452835.884303,-0.43206289410591125
1748452835.8875,-0.43206289410591125
1748452835.9012148,-0.43206289410591125
1748452835.9057684,-0.43206289410591125
1748452835.9081683,-0.43206289410591125
1748452835.916032,-0.43206289410591125
1748452835.9204285,-0.43206289410591125
1748452835.9307976,-0.43206289410591125
1748452835.9331193,-0.43206289410591125
1748452835.9331222,-0.43206289410591125
1748452835.9354377,-0.43206289410591125
1748452835.9354424,-0.43206289410591125
1748452835.943033,-0.43206289410591125
1748452835.9453437,-0.43206289410591125
1748452835.9470637,-0.43206289410591125
1748452835.9470675,-0.43206289410591125
1748452835.9497356,-0.43206289410591125
1748452835.9511297,-0.43206289410591125
1748452835.9511328,-0.43206289410591125
1748452835.9525192,-0.43206289410591125
1748452835.9555056,-0.43206289410591125
1748452835.9555092,-0.43206289410591125
1748452835.955519,-0.43206289410591125
1748452835.9586864,-0.43206289410591125
1748452835.9586902,-0.43206289410591125
1748452835.9605668,-0.43206289410591125
1748452835.9605696,-0.43206289410591125
1748452835.9622931,-0.43206289410591125
1748452835.9623086,-0.43206289410591125
1748452835.9653256,-0.43206289410591125
1748452835.9672563,-0.4222703278064728
1748452835.9672642,-0.4222703278064728
1748452835.9672744,-0.4222703278064728
1748452835.9704132,-0.4222703278064728
1748452835.9737978,-0.4222703278064728
1748452835.9738014,-0.4222703278064728
1748452835.9760141,-0.4222703278064728
1748452835.9760184,-0.4222703278064728
1748452835.976027,-0.4222703278064728
1748452835.9848056,-0.4222703278064728
1748452835.9864576,-0.4222703278064728
1748452835.9864657,-0.4222703278064728
1748452836.0012813,-0.4222703278064728
1748452836.0168915,-0.4222703278064728
1748452836.0191345,-0.4222703278064728
1748452836.0213342,-0.4222703278064728
1748452836.025509,-0.4222703278064728
1748452836.0439465,-0.4222703278064728
1748452836.0459096,-0.4222703278064728
1748452836.0459156,-0.4222703278064728
1748452836.0489275,-0.4222703278064728
1748452836.054536,-0.4222703278064728
1748452836.0568297,-0.4222703278064728
1748452836.0568385,-0.4222703278064728
1748452836.0600963,-0.4222703278064728
1748452836.0601192,-0.4222703278064728
1748452836.0601301,-0.4222703278064728
1748452836.0601385,-0.4222703278064728
1748452836.060154,-0.4222703278064728
1748452836.060166,-0.4222703278064728
1748452836.0602007,-0.4222703278064728
1748452836.0644188,-0.4222703278064728
1748452836.0670493,-0.4222703278064728
1748452836.0686677,-0.4222703278064728
1748452836.0700967,-0.4222703278064728
1748452836.0701098,-0.4222703278064728
1748452836.0731106,-0.4222703278064728
1748452836.0749905,-0.4222703278064728
1748452836.0768056,-0.4222703278064728
1748452836.0918162,-0.4222703278064728
1748452836.0939715,-0.4222703278064728
1748452836.0939872,-0.4222703278064728
1748452836.0940094,-0.4222703278064728
1748452836.0940156,-0.4222703278064728
1748452836.0940998,-0.4222703278064728
1748452836.094131,-0.4222703278064728
1748452836.1124768,-0.4283887445926666
1748452836.1250038,-0.4283887445926666
1748452836.127295,-0.4283887445926666
1748452836.1313286,-0.4283887445926666
1748452836.132889,-0.4283887445926666
1748452836.134745,-0.4283887445926666
1748452836.1374795,-0.4283887445926666
1748452836.141292,-0.4283887445926666
1748452836.143219,-0.4283887445926666
1748452836.143228,-0.4283887445926666
1748452836.1432362,-0.4283887445926666
1748452836.1432397,-0.4283887445926666
1748452836.1450353,-0.4283887445926666
1748452836.1450398,-0.4283887445926666
1748452836.1470883,-0.4283887445926666
1748452836.1498675,-0.4283887445926666
1748452836.1498814,-0.4283887445926666
1748452836.1563222,-0.4283887445926666
1748452836.1563258,-0.4283887445926666
1748452836.1563387,-0.4283887445926666
1748452836.1600115,-0.4283887445926666
1748452836.1600292,-0.4283887445926666
1748452836.1600568,-0.4283887445926666
1748452836.161741,-0.4283887445926666
1748452836.1617665,-0.4283887445926666
1748452836.1635866,-0.4283887445926666
1748452836.1635942,-0.4283887445926666
1748452836.1661747,-0.4283887445926666
1748452836.1662197,-0.4283887445926666
1748452836.1682682,-0.4283887445926666
1748452836.1682801,-0.4283887445926666
1748452836.168291,-0.4283887445926666
1748452836.170536,-0.4283887445926666
1748452836.1785564,-0.4283887445926666
1748452836.1785762,-0.4283887445926666
1748452836.1785858,-0.4283887445926666
1748452836.1815085,-0.4283887445926666
1748452836.1815188,-0.4283887445926666
1748452836.1815245,-0.4283887445926666
1748452836.181531,-0.4283887445926666
1748452836.1815453,-0.4283887445926666
1748452836.1815505,-0.4283887445926666
1748452836.1815567,-0.4283887445926666
1748452836.1815815,-0.4283887445926666
1748452836.1843772,-0.4283887445926666
1748452836.1869824,-0.4283887445926666
1748452836.1869986,-0.4283887445926666
1748452836.187004,-0.4283887445926666
1748452836.189917,-0.4283887445926666
1748452836.1930866,-0.4283887445926666
1748452836.194726,-0.4283887445926666
1748452836.202747,-0.4283887445926666
1748452836.2053375,-0.4308134615421295
1748452836.2161756,-0.4308134615421295
1748452836.2206895,-0.4308134615421295
1748452836.2387505,-0.4308134615421295
1748452836.245211,-0.4308134615421295
1748452836.2509022,-0.4308134615421295
1748452836.2548249,-0.4308134615421295
1748452836.254835,-0.4308134615421295
1748452836.2548518,-0.4308134615421295
1748452836.2548609,-0.4308134615421295
1748452836.2548687,-0.4308134615421295
1748452836.2591984,-0.4308134615421295
1748452836.2621725,-0.4308134615421295
1748452836.2621808,-0.4308134615421295
1748452836.262259,-0.4308134615421295
1748452836.2622817,-0.4308134615421295
1748452836.2622948,-0.4308134615421295
1748452836.2623055,-0.4308134615421295
1748452836.262357,-0.4308134615421295
1748452836.2645206,-0.4308134615421295
1748452836.2663844,-0.4308134615421295
1748452836.266406,-0.4308134615421295
1748452836.2678907,-0.4308134615421295
1748452836.2719026,-0.4308134615421295
1748452836.2734292,-0.4308134615421295
1748452836.2734394,-0.4308134615421295
1748452836.2750664,-0.4308134615421295
1748452836.2776752,-0.4308134615421295
1748452836.2798154,-0.4308134615421295
1748452836.2812715,-0.4308134615421295
1748452836.2812781,-0.4308134615421295
1748452836.2812808,-0.4308134615421295
1748452836.2877927,-0.4308134615421295
1748452836.289894,-0.4308134615421295
1748452836.2940214,-0.4308134615421295
1748452836.2989748,-0.4308134615421295
1748452836.3017824,-0.4308134615421295
1748452836.3018067,-0.4308134615421295
1748452836.301816,-0.4308134615421295
1748452836.3159628,-0.4308134615421295
1748452836.318988,-0.4308134615421295
1748452836.3190088,-0.4308134615421295
1748452836.3394756,-0.4267009496688843
1748452836.3417284,-0.4267009496688843
1748452836.3417456,-0.4267009496688843
1748452836.3439193,-0.4267009496688843
1748452836.3471348,-0.4267009496688843
1748452836.3489347,-0.4267009496688843
1748452836.3540554,-0.4267009496688843
1748452836.3540626,-0.4267009496688843
1748452836.354076,-0.4267009496688843
1748452836.3540845,-0.4267009496688843
1748452836.35409,-0.4267009496688843
1748452836.354154,-0.4267009496688843
1748452836.3541605,-0.4267009496688843
1748452836.3573515,-0.4267009496688843
1748452836.359329,-0.4267009496688843
1748452836.3593354,-0.4267009496688843
1748452836.3608825,-0.4267009496688843
1748452836.3623168,-0.4267009496688843
1748452836.3623266,-0.4267009496688843
1748452836.364368,-0.4267009496688843
1748452836.3643956,-0.4267009496688843
1748452836.365937,-0.4267009496688843
1748452836.3659432,-0.4267009496688843
1748452836.367655,-0.4267009496688843
1748452836.3693223,-0.4267009496688843
1748452836.369325,-0.4267009496688843
1748452836.3709538,-0.4267009496688843
1748452836.3709576,-0.4267009496688843
1748452836.3709598,-0.4267009496688843
1748452836.3728495,-0.4267009496688843
1748452836.3749197,-0.4267009496688843
1748452836.3749254,-0.4267009496688843
1748452836.3749306,-0.4267009496688843
1748452836.3773563,-0.4267009496688843
1748452836.3806553,-0.4267009496688843
1748452836.3806844,-0.4267009496688843
1748452836.3826897,-0.4267009496688843
1748452836.3842545,-0.4267009496688843
1748452836.3842673,-0.4267009496688843
1748452836.3842797,-0.4267009496688843
1748452836.3951359,-0.4267009496688843
1748452836.3966234,-0.4267009496688843
1748452836.40409,-0.4267009496688843
1748452836.4082782,-0.4267009496688843
1748452836.4127185,-0.4267009496688843
1748452836.4222336,-0.4267009496688843
1748452836.4272013,-0.4267009496688843
1748452836.4437697,-0.43538710474967957
1748452836.4479983,-0.43538710474967957
1748452836.448006,-0.43538710474967957
1748452836.4480531,-0.43538710474967957
1748452836.4492881,-0.43538710474967957
1748452836.4492953,-0.43538710474967957
1748452836.4493184,-0.43538710474967957
1748452836.4542465,-0.43538710474967957
1748452836.4542568,-0.43538710474967957
1748452836.4542627,-0.43538710474967957
1748452836.4564574,-0.43538710474967957
1748452836.4564693,-0.43538710474967957
1748452836.4564795,-0.43538710474967957
1748452836.459449,-0.43538710474967957
1748452836.459481,-0.43538710474967957
1748452836.4616163,-0.43538710474967957
1748452836.4616432,-0.43538710474967957
1748452836.4639852,-0.43538710474967957
1748452836.4639919,-0.43538710474967957
1748452836.4660282,-0.43538710474967957
1748452836.4677691,-0.43538710474967957
1748452836.4677763,-0.43538710474967957
1748452836.4708033,-0.43538710474967957
1748452836.472916,-0.43538710474967957
1748452836.472917,-0.43538710474967957
1748452836.4729254,-0.43538710474967957
1748452836.4729278,-0.43538710474967957
1748452836.472946,-0.43538710474967957
1748452836.4741566,-0.43538710474967957
1748452836.4756925,-0.43538710474967957
1748452836.4756958,-0.43538710474967957
1748452836.4757004,-0.43538710474967957
1748452836.4772663,-0.43538710474967957
1748452836.478708,-0.43538710474967957
1748452836.4803858,-0.43538710474967957
1748452836.4803922,-0.43538710474967957
1748452836.4834816,-0.43538710474967957
1748452836.4835,-0.43538710474967957
1748452836.4835196,-0.43538710474967957
1748452836.4869232,-0.43538710474967957
1748452836.4869344,-0.43538710474967957
1748452836.4883668,-0.43538710474967957
1748452836.4883761,-0.43538710474967957
1748452836.5062337,-0.43538710474967957
1748452836.5077505,-0.43538710474967957
1748452836.509823,-0.43538710474967957
1748452836.5165122,-0.43538710474967957
1748452836.5372183,-0.43538710474967957
1748452836.5458457,-0.43538710474967957
1748452836.5473142,-0.43538710474967957
1748452836.5473301,-0.43538710474967957
1748452836.5473385,-0.43538710474967957
1748452836.5473542,-0.43538710474967957
1748452836.547365,-0.43538710474967957
1748452836.5473783,-0.43538710474967957
1748452836.547388,-0.43538710474967957
1748452836.5473964,-0.43538710474967957
1748452836.5474055,-0.43538710474967957
1748452836.547453,-0.43538710474967957
1748452836.556606,-0.43538710474967957
1748452836.558622,-0.43538710474967957
1748452836.5600502,-0.43538710474967957
1748452836.5600543,-0.43538710474967957
1748452836.5600586,-0.4257025420665741
1748452836.5600612,-0.4257025420665741
1748452836.5600636,-0.4257025420665741
1748452836.5600657,-0.4257025420665741
1748452836.5600796,-0.4257025420665741
1748452836.5600934,-0.4257025420665741
1748452836.5600991,-0.4257025420665741
1748452836.5615327,-0.4257025420665741
1748452836.5630147,-0.4257025420665741
1748452836.563019,-0.4257025420665741
1748452836.5646083,-0.4257025420665741
1748452836.5657446,-0.4257025420665741
1748452836.5657492,-0.4257025420665741
1748452836.5674925,-0.4257025420665741
1748452836.5690765,-0.4257025420665741
1748452836.5690796,-0.4257025420665741
1748452836.5707364,-0.4257025420665741
1748452836.5707433,-0.4257025420665741
1748452836.5728636,-0.4257025420665741
1748452836.5728676,-0.4257025420665741
1748452836.5777814,-0.4257025420665741
1748452836.57975,-0.4257025420665741
1748452836.5797582,-0.4257025420665741
1748452836.5797672,-0.4257025420665741
1748452836.5797908,-0.4257025420665741
1748452836.5798361,-0.4257025420665741
1748452836.5818167,-0.4257025420665741
1748452836.5818267,-0.4257025420665741
1748452836.5818324,-0.4257025420665741
1748452836.5818565,-0.4257025420665741
1748452836.5859778,-0.4257025420665741
1748452836.5859897,-0.4257025420665741
1748452836.5988712,-0.4257025420665741
1748452836.6021924,-0.4257025420665741
1748452836.6048286,-0.4257025420665741
1748452836.606413,-0.4257025420665741
1748452836.6133854,-0.4257025420665741
1748452836.6281087,-0.4257025420665741
1748452836.631779,-0.4257025420665741
1748452836.635418,-0.4257025420665741
1748452836.6383271,-0.4257025420665741
1748452836.6383297,-0.4257025420665741
1748452836.6417787,-0.4257025420665741
1748452836.6438441,-0.4257025420665741
1748452836.6438572,-0.4257025420665741
1748452836.6438682,-0.4257025420665741
1748452836.6438718,-0.4257025420665741
1748452836.6461809,-0.4257025420665741
1748452836.6461904,-0.4257025420665741
1748452836.6479285,-0.4257025420665741
1748452836.6506236,-0.4257025420665741
1748452836.6506338,-0.4257025420665741
1748452836.6550798,-0.4257025420665741
1748452836.6550965,-0.4257025420665741
1748452836.6551101,-0.4257025420665741
1748452836.6551154,-0.4257025420665741
1748452836.6551394,-0.4257025420665741
1748452836.660486,-0.4257025420665741
1748452836.6627662,-0.4257025420665741
1748452836.6627734,-0.4257025420665741
1748452836.6627772,-0.4257025420665741
1748452836.6627994,-0.4257025420665741
1748452836.6628115,-0.4257025420665741
1748452836.6676562,-0.4257025420665741
1748452836.669838,-0.4257025420665741
1748452836.6698468,-0.4257025420665741
1748452836.6698537,-0.4257025420665741
1748452836.6698627,-0.4213193356990814
1748452836.6698732,-0.4213193356990814
1748452836.6698823,-0.4213193356990814
1748452836.6724343,-0.4213193356990814
1748452836.6741061,-0.4213193356990814
1748452836.674123,-0.4213193356990814
1748452836.6741335,-0.4213193356990814
1748452836.6759999,-0.4213193356990814
1748452836.6760106,-0.4213193356990814
1748452836.6774428,-0.4213193356990814
1748452836.67745,-0.4213193356990814
1748452836.6802237,-0.4213193356990814
1748452836.6802306,-0.4213193356990814
1748452836.680234,-0.4213193356990814
1748452836.6826062,-0.4213193356990814
1748452836.68507,-0.4213193356990814
1748452836.6850736,-0.4213193356990814
1748452836.6850753,-0.4213193356990814
1748452836.685078,-0.4213193356990814
1748452836.6882849,-0.4213193356990814
1748452836.6882877,-0.4213193356990814
1748452836.6882892,-0.4213193356990814
1748452836.6940536,-0.4213193356990814
1748452836.71735,-0.4213193356990814
1748452836.7240963,-0.4213193356990814
1748452836.7300363,-0.4213193356990814
1748452836.73254,-0.4213193356990814
1748452836.7352097,-0.4213193356990814
1748452836.7424972,-0.4213193356990814
1748452836.7442653,-0.4213193356990814
1748452836.7442718,-0.4213193356990814
1748452836.7442749,-0.4213193356990814
1748452836.7442775,-0.4213193356990814
1748452836.7442808,-0.4213193356990814
1748452836.746772,-0.4213193356990814
1748452836.7492158,-0.4213193356990814
1748452836.7512367,-0.4213193356990814
1748452836.7512414,-0.4213193356990814
1748452836.7512488,-0.4213193356990814
1748452836.751271,-0.4213193356990814
1748452836.7532403,-0.4213193356990814
1748452836.7548687,-0.4213193356990814
1748452836.7548766,-0.4213193356990814
1748452836.7548802,-0.4213193356990814
1748452836.7577558,-0.4213193356990814
1748452836.7594402,-0.4213193356990814
1748452836.7613616,-0.4213193356990814
1748452836.7613637,-0.4213193356990814
1748452836.7630196,-0.4213193356990814
1748452836.763024,-0.4213193356990814
1748452836.764792,-0.4213193356990814
1748452836.7647953,-0.4213193356990814
1748452836.7671254,-0.4213193356990814
1748452836.7688138,-0.4213193356990814
1748452836.7688205,-0.4213193356990814
