time,distance
1748453878.1423721,-0.547033965587616
1748453878.1445558,-0.547033965587616
1748453878.1445603,-0.547033965587616
1748453878.1445692,-0.547033965587616
1748453878.149494,-0.547033965587616
1748453878.152707,-0.547033965587616
1748453878.1527302,-0.547033965587616
1748453878.1527448,-0.547033965587616
1748453878.1527653,-0.547033965587616
1748453878.1527755,-0.547033965587616
1748453878.152839,-0.547033965587616
1748453878.1528876,-0.547033965587616
1748453878.1542997,-0.547033965587616
1748453878.1579108,-0.547033965587616
1748453878.1599698,-0.547033965587616
1748453878.1622431,-0.5417817234992981
1748453878.17018,-0.5417817234992981
1748453878.172997,-0.5417817234992981
1748453878.1757388,-0.5417817234992981
1748453878.1793227,-0.5417817234992981
1748453878.1793394,-0.5417817234992981
1748453878.1793492,-0.5417817234992981
1748453878.179357,-0.5417817234992981
1748453878.1793675,-0.5417817234992981
1748453878.1793761,-0.5417817234992981
1748453878.179414,-0.5417817234992981
1748453878.179481,-0.5417817234992981
1748453878.181881,-0.5417817234992981
1748453878.1818883,-0.5417817234992981
1748453878.1839774,-0.5417817234992981
1748453878.183981,-0.5417817234992981
1748453878.186174,-0.5417817234992981
1748453878.1861784,-0.5417817234992981
1748453878.18621,-0.5417817234992981
1748453878.1885116,-0.5417817234992981
1748453878.1906712,-0.5417817234992981
1748453878.1906757,-0.5417817234992981
1748453878.1906886,-0.5417817234992981
1748453878.1927824,-0.5417817234992981
1748453878.19279,-0.5417817234992981
1748453878.1927936,-0.5417817234992981
1748453878.1943035,-0.5417817234992981
1748453878.2012513,-0.5417817234992981
1748453878.201259,-0.5417817234992981
1748453878.2012694,-0.5417817234992981
1748453878.201278,-0.5417817234992981
1748453878.2012854,-0.5417817234992981
1748453878.2034879,-0.5417817234992981
1748453878.2034938,-0.5417817234992981
1748453878.2035003,-0.5417817234992981
1748453878.205946,-0.5417817234992981
1748453878.2079282,-0.5417817234992981
1748453878.2091446,-0.5417817234992981
1748453878.2091546,-0.5417817234992981
1748453878.212469,-0.5417817234992981
1748453878.2124765,-0.5417817234992981
1748453878.21248,-0.5417817234992981
1748453878.2125232,-0.5417817234992981
1748453878.2125537,-0.5417817234992981
1748453878.214682,-0.5417817234992981
1748453878.2147028,-0.5417817234992981
1748453878.21471,-0.5417817234992981
1748453878.2168295,-0.5417817234992981
1748453878.2189634,-0.5417817234992981
1748453878.2189665,-0.5417817234992981
1748453878.2287977,-0.5417817234992981
1748453878.2288032,-0.5417817234992981
1748453878.2288451,-0.5417817234992981
1748453878.2345557,-0.5417817234992981
1748453878.234564,-0.5417817234992981
1748453878.2345724,-0.5417817234992981
1748453878.234579,-0.5417817234992981
1748453878.2345827,-0.5417817234992981
1748453878.2345884,-0.5417817234992981
1748453878.2346058,-0.5417817234992981
1748453878.2346115,-0.5417817234992981
1748453878.2429254,-0.5417817234992981
1748453878.245608,-0.5417817234992981
1748453878.2456274,-0.5417817234992981
1748453878.2533538,-0.5417817234992981
1748453878.2533617,-0.5417817234992981
1748453878.2533648,-0.5417817234992981
1748453878.2533734,-0.5417817234992981
1748453878.2533815,-0.5417817234992981
1748453878.2533872,-0.5417817234992981
1748453878.2533941,-0.5417817234992981
1748453878.2534087,-0.5417817234992981
1748453878.2534122,-0.5417817234992981
1748453878.2558799,-0.5417817234992981
1748453878.2585146,-0.5417817234992981
1748453878.2640176,-0.5417817234992981
1748453878.2657797,-0.5417817234992981
1748453878.2723722,-0.5417817234992981
1748453878.2747943,-0.5483002662658691
1748453878.2769816,-0.5483002662658691
1748453878.2769854,-0.5483002662658691
1748453878.2769878,-0.5483002662658691
1748453878.2890515,-0.5483002662658691
1748453878.2890565,-0.5483002662658691
1748453878.289062,-0.5483002662658691
1748453878.2890646,-0.5483002662658691
1748453878.2890668,-0.5483002662658691
1748453878.28907,-0.5483002662658691
1748453878.2890735,-0.5483002662658691
1748453878.2915034,-0.5483002662658691
1748453878.2935042,-0.5483002662658691
1748453878.3031595,-0.5483002662658691
1748453878.3056467,-0.5483002662658691
1748453878.3056512,-0.5483002662658691
1748453878.305654,-0.5483002662658691
1748453878.3057106,-0.5483002662658691
1748453878.308027,-0.5483002662658691
1748453878.3080342,-0.5483002662658691
1748453878.3107889,-0.5483002662658691
1748453878.3135934,-0.5483002662658691
1748453878.313601,-0.5483002662658691
1748453878.3157916,-0.5483002662658691
1748453878.3157945,-0.5483002662658691
1748453878.3157983,-0.5483002662658691
1748453878.315819,-0.5483002662658691
1748453878.3190792,-0.5483002662658691
1748453878.3190842,-0.5483002662658691
1748453878.330209,-0.5483002662658691
1748453878.333066,-0.5483002662658691
1748453878.3330755,-0.5483002662658691
1748453878.3330793,-0.5483002662658691
1748453878.333123,-0.5483002662658691
1748453878.3331285,-0.5483002662658691
1748453878.3331316,-0.5483002662658691
1748453878.338257,-0.5483002662658691
1748453878.3491747,-0.5483002662658691
1748453878.3552265,-0.5483002662658691
1748453878.3552475,-0.5483002662658691
1748453878.3552663,-0.5483002662658691
1748453878.3552797,-0.5483002662658691
1748453878.3552911,-0.5483002662658691
1748453878.3553073,-0.5483002662658691
1748453878.3616138,-0.5483002662658691
1748453878.3692513,-0.5483002662658691
1748453878.3766258,-0.5483002662658691
1748453878.3766394,-0.5483002662658691
1748453878.3766425,-0.5483002662658691
1748453878.3766446,-0.5483002662658691
1748453878.376647,-0.5483002662658691
1748453878.376665,-0.5483002662658691
1748453878.3766682,-0.5483002662658691
1748453878.3787436,-0.5483002662658691
1748453878.3820162,-0.5483002662658691
1748453878.382023,-0.5483002662658691
1748453878.3853126,-0.5483002662658691
1748453878.385317,-0.5483002662658691
1748453878.38532,-0.5483002662658691
1748453878.3853254,-0.5483002662658691
1748453878.3909523,-0.5483002662658691
1748453878.393644,-0.5457088351249695
1748453878.393647,-0.5457088351249695
1748453878.3954427,-0.5457088351249695
1748453878.3954494,-0.5457088351249695
1748453878.3974924,-0.5457088351249695
