time,distance
1748453877.52533,-0.7266079783439636
1748453877.525333,-0.7266079783439636
1748453877.525336,-0.7266079783439636
1748453877.52534,-0.7266079783439636
1748453877.525343,-0.7266079783439636
1748453877.52535,-0.7266079783439636
1748453877.5253544,-0.7266079783439636
1748453877.5253587,-0.7266079783439636
1748453877.5254245,-0.7266079783439636
1748453877.5254276,-0.7266079783439636
1748453877.5254326,-0.7266079783439636
1748453877.5254354,-0.7266079783439636
1748453877.5254385,-0.7266079783439636
1748453877.5254407,-0.7266079783439636
1748453877.5254464,-0.7266079783439636
1748453877.525449,-0.7266079783439636
1748453877.5254526,-0.7266079783439636
1748453877.5254626,-0.7266079783439636
1748453877.5255024,-0.7266079783439636
1748453877.5255065,-0.7266079783439636
1748453877.5255084,-0.7266079783439636
1748453877.5255127,-0.7266079783439636
1748453877.5255165,-0.7266079783439636
1748453877.52552,-0.7266079783439636
1748453877.5255244,-0.7266079783439636
1748453877.525554,-0.7266079783439636
1748453877.525557,-0.7266079783439636
1748453877.5255623,-0.7266079783439636
1748453877.5255666,-0.7266079783439636
1748453877.5255992,-0.7266079783439636
1748453877.525603,-0.7266079783439636
1748453877.5256069,-0.7266079783439636
1748453877.5256262,-0.7266079783439636
1748453877.5256286,-0.7266079783439636
1748453877.5256336,-0.7266079783439636
1748453877.5256484,-0.7266079783439636
1748453877.5256507,-0.7266079783439636
1748453877.5256708,-0.7266079783439636
1748453877.5256753,-0.7266079783439636
1748453877.5256846,-0.7266079783439636
1748453877.5256922,-0.7266079783439636
1748453877.525703,-0.7266079783439636
1748453877.5257118,-0.7266079783439636
1748453877.5277085,-0.7266079783439636
1748453877.52939,-0.7266079783439636
1748453877.5392838,-0.7266079783439636
1748453877.5429819,-0.7266079783439636
1748453877.5457027,-0.7266079783439636
1748453877.545711,-0.7266079783439636
1748453877.5457163,-0.7266079783439636
1748453877.5457213,-0.7266079783439636
1748453877.5457325,-0.7266079783439636
1748453877.573214,-0.7249192595481873
1748453877.5754747,-0.7249192595481873
1748453877.5775669,-0.7249192595481873
1748453877.577583,-0.7249192595481873
1748453877.577619,-0.7249192595481873
1748453877.5776393,-0.7249192595481873
1748453877.5776544,-0.7249192595481873
1748453877.5776658,-0.7249192595481873
1748453877.577671,-0.7249192595481873
1748453877.577681,-0.7249192595481873
1748453877.577733,-0.7249192595481873
1748453877.5777547,-0.7249192595481873
1748453877.5777617,-0.7249192595481873
1748453877.5825253,-0.7249192595481873
1748453877.5838892,-0.7249192595481873
1748453877.5838943,-0.7249192595481873
1748453877.583905,-0.7249192595481873
1748453877.5926483,-0.7249192595481873
1748453877.5978684,-0.7249192595481873
1748453877.6030288,-0.7249192595481873
1748453877.6046953,-0.7249192595481873
1748453877.6047192,-0.7249192595481873
1748453877.604727,-0.7249192595481873
1748453877.604739,-0.7249192595481873
1748453877.6047447,-0.7249192595481873
1748453877.606261,-0.7249192595481873
1748453877.607608,-0.7249192595481873
1748453877.6076229,-0.7249192595481873
1748453877.609382,-0.7249192595481873
1748453877.611672,-0.7249192595481873
1748453877.61366,-0.7249192595481873
1748453877.613669,-0.7249192595481873
1748453877.6156073,-0.7249192595481873
1748453877.6156127,-0.7249192595481873
1748453877.6156158,-0.7249192595481873
1748453877.6172113,-0.7249192595481873
1748453877.6188412,-0.7249192595481873
1748453877.6205664,-0.7249192595481873
1748453877.6205692,-0.7249192595481873
1748453877.633383,-0.7249192595481873
1748453877.6347404,-0.7249192595481873
1748453877.6367974,-0.7249192595481873
1748453877.639999,-0.7249192595481873
1748453877.6416678,-0.7249192595481873
1748453877.6436732,-0.7249192595481873
1748453877.64824,-0.7249192595481873
1748453877.6539962,-0.7249192595481873
1748453877.654016,-0.7249192595481873
1748453877.6540294,-0.7249192595481873
1748453877.6558151,-0.7249192595481873
1748453877.6576793,-0.724797785282135
1748453877.657701,-0.724797785282135
1748453877.6577265,-0.724797785282135
1748453877.6577406,-0.724797785282135
1748453877.6616666,-0.724797785282135
1748453877.6629994,-0.724797785282135
1748453877.6647058,-0.724797785282135
1748453877.6647122,-0.724797785282135
1748453877.6662369,-0.724797785282135
1748453877.6677473,-0.724797785282135
1748453877.6677673,-0.724797785282135
1748453877.6696343,-0.724797785282135
1748453877.6734452,-0.724797785282135
1748453877.6753285,-0.724797785282135
1748453877.6774604,-0.724797785282135
1748453877.6774647,-0.724797785282135
1748453877.6774786,-0.724797785282135
1748453877.6775756,-0.724797785282135
1748453877.6775992,-0.724797785282135
1748453877.677631,-0.724797785282135
1748453877.6790729,-0.724797785282135
1748453877.6806629,-0.724797785282135
1748453877.680706,-0.724797785282135
1748453877.6829944,-0.724797785282135
1748453877.6859775,-0.724797785282135
1748453877.685985,-0.724797785282135
1748453877.689426,-0.724797785282135
1748453877.6910014,-0.724797785282135
1748453877.691006,-0.724797785282135
1748453877.6911101,-0.724797785282135
1748453877.6931136,-0.724797785282135
1748453877.6965537,-0.724797785282135
1748453877.7017953,-0.724797785282135
1748453877.701799,-0.724797785282135
1748453877.7018006,-0.724797785282135
1748453877.7018027,-0.724797785282135
1748453877.7018049,-0.724797785282135
1748453877.7018144,-0.724797785282135
1748453877.7047114,-0.724797785282135
1748453877.7059343,-0.724797785282135
1748453877.7059398,-0.724797785282135
1748453877.7079496,-0.724797785282135
1748453877.7110128,-0.724797785282135
1748453877.7130995,-0.724797785282135
1748453877.7144425,-0.724797785282135
1748453877.7144635,-0.724797785282135
1748453877.7144704,-0.724797785282135
1748453877.7163262,-0.724797785282135
1748453877.7163434,-0.724797785282135
1748453877.7163515,-0.724797785282135
1748453877.7184978,-0.724797785282135
1748453877.7197242,-0.724797785282135
1748453877.7197258,-0.724797785282135
1748453877.7197378,-0.724797785282135
1748453877.7217338,-0.724797785282135
1748453877.7247448,-0.724797785282135
1748453877.7247536,-0.724797785282135
1748453877.7319324,-0.724797785282135
1748453877.7384639,-0.724797785282135
1748453877.7408807,-0.724797785282135
1748453877.740889,-0.724797785282135
1748453877.7408931,-0.724797785282135
1748453877.744183,-0.724797785282135
1748453877.7488265,-0.724797785282135
1748453877.7530742,-0.724797785282135
1748453877.7530947,-0.724797785282135
1748453877.7531288,-0.724797785282135
1748453877.7531457,-0.724797785282135
1748453877.7532296,-0.724797785282135
1748453877.7599094,-0.724797785282135
1748453877.7617447,-0.724797785282135
1748453877.7617612,-0.724797785282135
1748453877.7617939,-0.724797785282135
1748453877.7633045,-0.724797785282135
1748453877.7633252,-0.724797785282135
1748453877.7633402,-0.724797785282135
1748453877.7656276,-0.724797785282135
1748453877.765632,-0.724797785282135
1748453877.7656357,-0.724797785282135
1748453877.765661,-0.724797785282135
1748453877.7672307,-0.724797785282135
1748453877.7672462,-0.724797785282135
1748453877.767254,-0.724797785282135
1748453877.7690287,-0.724797785282135
1748453877.7720163,-0.724797785282135
1748453877.7749314,-0.724797785282135
1748453877.776664,-0.7229062914848328
1748453877.7766669,-0.7229062914848328
1748453877.7784965,-0.7229062914848328
1748453877.7805681,-0.7229062914848328
1748453877.7805722,-0.7229062914848328
1748453877.783963,-0.7229062914848328
1748453877.7839692,-0.7229062914848328
1748453877.7839777,-0.7229062914848328
1748453877.783982,-0.7229062914848328
1748453877.7877676,-0.7229062914848328
1748453877.7896392,-0.7229062914848328
1748453877.789644,-0.7229062914848328
1748453877.7914433,-0.7229062914848328
1748453877.7943263,-0.7229062914848328
1748453877.7974195,-0.7229062914848328
1748453877.7974284,-0.7229062914848328
1748453877.79954,-0.7229062914848328
1748453877.799554,-0.7229062914848328
1748453877.802039,-0.7229062914848328
1748453877.8041255,-0.7229062914848328
1748453877.8041503,-0.7229062914848328
1748453877.804166,-0.7229062914848328
1748453877.8062422,-0.7229062914848328
1748453877.808285,-0.7229062914848328
1748453877.8082907,-0.7229062914848328
1748453877.8108044,-0.7229062914848328
1748453877.8122666,-0.7229062914848328
1748453877.8150702,-0.7229062914848328
1748453877.8150787,-0.7229062914848328
1748453877.8150866,-0.7229062914848328
1748453877.8177955,-0.7229062914848328
1748453877.8177996,-0.7229062914848328
1748453877.8178024,-0.7229062914848328
1748453877.8195906,-0.7229062914848328
1748453877.8208034,-0.7229062914848328
1748453877.828059,-0.7229062914848328
1748453877.829912,-0.7229062914848328
1748453877.8338888,-0.7229062914848328
1748453877.8424273,-0.7229062914848328
1748453877.8461285,-0.7229062914848328
1748453877.8461375,-0.7229062914848328
1748453877.8461483,-0.7229062914848328
1748453877.8461723,-0.7229062914848328
1748453877.8479166,-0.7229062914848328
1748453877.8479218,-0.7229062914848328
1748453877.847924,-0.7229062914848328
1748453877.8500788,-0.7229062914848328
1748453877.8500867,-0.7229062914848328
1748453877.853393,-0.7229062914848328
1748453877.8533995,-0.7229062914848328
1748453877.853404,-0.7229062914848328
1748453877.8574405,-0.7229062914848328
1748453877.8574553,-0.7229062914848328
1748453877.860343,-0.7229062914848328
1748453877.860351,-0.7229062914848328
1748453877.8603656,-0.7229062914848328
1748453877.8620405,-0.7229062914848328
1748453877.862047,-0.7229062914848328
1748453877.8620493,-0.7229062914848328
1748453877.8620536,-0.7229062914848328
1748453877.8639143,-0.7229062914848328
1748453877.8639348,-0.7229062914848328
1748453877.8701847,-0.7229062914848328
1748453877.8701913,-0.7229062914848328
1748453877.876139,-0.7229062914848328
1748453877.876146,-0.7229062914848328
1748453877.8761601,-0.7229062914848328
1748453877.8761644,-0.7229062914848328
1748453877.8761673,-0.7229062914848328
1748453877.876174,-0.7229062914848328
1748453877.8761795,-0.7229062914848328
1748453877.8761852,-0.7229062914848328
1748453877.8761914,-0.7229062914848328
1748453877.876193,-0.7229062914848328
1748453877.8786619,-0.7229062914848328
1748453877.8841941,-0.7229062914848328
1748453877.8842015,-0.7229062914848328
1748453877.8842056,-0.7229062914848328
1748453877.8842807,-0.7229062914848328
1748453877.8925703,-0.7229062914848328
1748453877.8944633,-0.7229062914848328
1748453877.8999887,-0.7229062914848328
1748453877.9045951,-0.7229062914848328
1748453877.9045994,-0.7229062914848328
1748453877.904603,-0.7229062914848328
1748453877.9046082,-0.7229062914848328
1748453877.9046214,-0.7229062914848328
1748453877.904623,-0.7229062914848328
1748453877.9046326,-0.7229062914848328
1748453877.9046357,-0.5659412145614624
1748453877.9046435,-0.5659412145614624
1748453877.9046454,-0.5659412145614624
1748453877.9046483,-0.5659412145614624
1748453877.9046862,-0.5659412145614624
1748453877.906755,-0.5659412145614624
1748453877.906783,-0.5659412145614624
1748453877.9067876,-0.5659412145614624
1748453877.9096386,-0.5659412145614624
1748453877.909652,-0.5659412145614624
1748453877.913368,-0.5659412145614624
1748453877.913375,-0.5659412145614624
1748453877.915918,-0.5659412145614624
1748453877.9159253,-0.5659412145614624
1748453877.9159303,-0.5659412145614624
1748453877.9177985,-0.5659412145614624
1748453877.917813,-0.5659412145614624
1748453877.9178247,-0.5659412145614624
1748453877.920189,-0.5659412145614624
1748453877.9201975,-0.5659412145614624
1748453877.9202013,-0.5659412145614624
1748453877.9235384,-0.5659412145614624
1748453877.9258478,-0.5659412145614624
1748453877.9258554,-0.5659412145614624
1748453877.9374266,-0.5659412145614624
1748453877.9392238,-0.5659412145614624
1748453877.942422,-0.5659412145614624
1748453877.94243,-0.5659412145614624
1748453877.944879,-0.5659412145614624
1748453877.9450405,-0.5659412145614624
1748453877.94505,-0.5659412145614624
1748453877.9493785,-0.5659412145614624
1748453877.9525745,-0.5659412145614624
1748453877.9525964,-0.5659412145614624
1748453877.9526343,-0.5659412145614624
1748453877.9526522,-0.5659412145614624
1748453877.9560454,-0.5659412145614624
1748453877.9560635,-0.5659412145614624
1748453877.9560826,-0.5659412145614624
1748453877.9589357,-0.5659412145614624
1748453877.9589608,-0.5659412145614624
1748453877.9589787,-0.5659412145614624
1748453877.9607015,-0.5659412145614624
1748453877.960719,-0.5659412145614624
1748453877.960747,-0.5659412145614624
1748453877.9636087,-0.5659412145614624
1748453877.9656112,-0.5659412145614624
1748453877.965724,-0.5659412145614624
1748453877.9673533,-0.5659412145614624
1748453877.9700394,-0.5659412145614624
1748453877.9700515,-0.5659412145614624
1748453877.973335,-0.5659412145614624
1748453877.9733474,-0.5659412145614624
1748453877.973362,-0.5659412145614624
1748453877.9749005,-0.5659412145614624
1748453877.9749331,-0.5659412145614624
1748453877.9763982,-0.5659412145614624
1748453877.9764042,-0.5659412145614624
1748453877.9793947,-0.5659412145614624
1748453877.9794068,-0.5659412145614624
1748453877.979418,-0.5659412145614624
1748453877.981854,-0.5659412145614624
1748453877.985611,-0.5659412145614624
1748453877.9856188,-0.5659412145614624
1748453877.9856238,-0.5659412145614624
1748453877.9856408,-0.5659412145614624
1748453877.9875615,-0.5659412145614624
1748453877.9904838,-0.5659412145614624
1748453877.9904943,-0.5659412145614624
1748453878.0022826,-0.5659412145614624
1748453878.0066574,-0.5659412145614624
1748453878.0103555,-0.5659412145614624
1748453878.0103765,-0.5659412145614624
1748453878.0104065,-0.5659412145614624
1748453878.010447,-0.5659412145614624
1748453878.010489,-0.5659412145614624
1748453878.010496,-0.5659412145614624
1748453878.0105646,-0.5659412145614624
1748453878.0105808,-0.5659412145614624
1748453878.010592,-0.7237985134124756
1748453878.0106065,-0.7237985134124756
1748453878.010617,-0.7237985134124756
1748453878.0106268,-0.7237985134124756
1748453878.010635,-0.7237985134124756
1748453878.0127244,-0.7237985134124756
1748453878.0127378,-0.7237985134124756
1748453878.016873,-0.7237985134124756
1748453878.0168803,-0.7237985134124756
1748453878.016889,-0.7237985134124756
1748453878.0169117,-0.7237985134124756
1748453878.0185559,-0.7237985134124756
1748453878.0185657,-0.7237985134124756
1748453878.0202453,-0.7237985134124756
1748453878.020256,-0.7237985134124756
1748453878.0227177,-0.7237985134124756
1748453878.022735,-0.7237985134124756
1748453878.0227585,-0.7237985134124756
1748453878.024659,-0.7237985134124756
1748453878.0263355,-0.7237985134124756
1748453878.0263433,-0.7237985134124756
1748453878.0285652,-0.7237985134124756
1748453878.0321965,-0.7237985134124756
1748453878.0444396,-0.7237985134124756
1748453878.046631,-0.7237985134124756
1748453878.0466475,-0.7237985134124756
1748453878.0490744,-0.7237985134124756
1748453878.0490882,-0.7237985134124756
1748453878.0490987,-0.7237985134124756
1748453878.0518565,-0.7237985134124756
1748453878.0518925,-0.7237985134124756
1748453878.0545626,-0.7237985134124756
1748453878.0558803,-0.7237985134124756
1748453878.0558956,-0.7237985134124756
1748453878.055906,-0.7237985134124756
1748453878.0574458,-0.7237985134124756
1748453878.0591207,-0.7237985134124756
1748453878.0618737,-0.7237985134124756
1748453878.068675,-0.7237985134124756
1748453878.074757,-0.7237985134124756
1748453878.0760014,-0.7237985134124756
1748453878.0760036,-0.7237985134124756
1748453878.0760047,-0.7237985134124756
1748453878.076014,-0.7237985134124756
1748453878.0760157,-0.7237985134124756
1748453878.0760293,-0.7237985134124756
1748453878.0760348,-0.7237985134124756
1748453878.0760384,-0.7237985134124756
1748453878.076041,-0.7237985134124756
1748453878.0760527,-0.7237985134124756
1748453878.077638,-0.7237985134124756
1748453878.0776432,-0.7237985134124756
1748453878.0792153,-0.7237985134124756
1748453878.082302,-0.7237985134124756
1748453878.0823045,-0.7237985134124756
1748453878.0857031,-0.7237985134124756
1748453878.0887513,-0.7237985134124756
1748453878.0909164,-0.7237985134124756
1748453878.090923,-0.7237985134124756
1748453878.0936596,-0.7237985134124756
1748453878.093674,-0.7237985134124756
1748453878.0936787,-0.7237985134124756
1748453878.096449,-0.7237985134124756
1748453878.1008368,-0.7237985134124756
1748453878.100845,-0.7237985134124756
1748453878.1008496,-0.7237985134124756
1748453878.100864,-0.7237985134124756
1748453878.1008995,-0.7237985134124756
1748453878.1129014,-0.7237985134124756
1748453878.1129649,-0.7237985134124756
1748453878.1129742,-0.7237985134124756
1748453878.1129844,-0.7237985134124756
1748453878.115398,-0.7237985134124756
1748453878.115402,-0.7237985134124756
1748453878.115408,-0.7237985134124756
1748453878.117549,-0.7237985134124756
1748453878.119112,-0.7237985134124756
1748453878.1191218,-0.7237985134124756
1748453878.1191244,-0.7237985134124756
1748453878.1191282,-0.7237985134124756
1748453878.120835,-0.7257975935935974
1748453878.1208396,-0.7257975935935974
1748453878.122854,-0.7257975935935974
1748453878.1249802,-0.7257975935935974
1748453878.124986,-0.7257975935935974
1748453878.1249876,-0.7257975935935974
1748453878.1271312,-0.7257975935935974
1748453878.1287594,-0.7257975935935974
1748453878.1475043,-0.7257975935935974
1748453878.1493275,-0.7257975935935974
1748453878.1581268,-0.7257975935935974
1748453878.1581426,-0.7257975935935974
1748453878.1581511,-0.7257975935935974
1748453878.1581585,-0.7257975935935974
1748453878.158162,-0.7257975935935974
1748453878.1581933,-0.7257975935935974
1748453878.158203,-0.7257975935935974
1748453878.1582284,-0.7257975935935974
1748453878.158236,-0.7257975935935974
1748453878.1632655,-0.7257975935935974
1748453878.1632705,-0.7257975935935974
1748453878.163274,-0.7257975935935974
1748453878.1632848,-0.7257975935935974
1748453878.1632926,-0.7257975935935974
1748453878.163318,-0.7257975935935974
1748453878.1650517,-0.7257975935935974
1748453878.165054,-0.7257975935935974
1748453878.1650565,-0.7257975935935974
1748453878.1650584,-0.7257975935935974
1748453878.1650767,-0.7257975935935974
1748453878.1672058,-0.7257975935935974
1748453878.169223,-0.7257975935935974
1748453878.1692283,-0.7257975935935974
1748453878.1692429,-0.7257975935935974
1748453878.1708624,-0.7257975935935974
1748453878.1708698,-0.7257975935935974
1748453878.173669,-0.7257975935935974
1748453878.1736915,-0.7257975935935974
1748453878.173703,-0.7257975935935974
1748453878.1764543,-0.7257975935935974
1748453878.1764696,-0.7257975935935974
1748453878.1764774,-0.7257975935935974
1748453878.1784732,-0.7257975935935974
1748453878.1784892,-0.7257975935935974
1748453878.1800368,-0.7257975935935974
1748453878.1800566,-0.7257975935935974
1748453878.1800654,-0.7257975935935974
1748453878.1838253,-0.7257975935935974
1748453878.1859848,-0.7257975935935974
1748453878.187777,-0.7257975935935974
1748453878.1894314,-0.7257975935935974
1748453878.1894372,-0.7257975935935974
1748453878.1915133,-0.7257975935935974
1748453878.194615,-0.7257975935935974
1748453878.1946285,-0.7257975935935974
1748453878.1946425,-0.7257975935935974
1748453878.1963172,-0.7257975935935974
1748453878.196325,-0.7257975935935974
1748453878.203261,-0.7257975935935974
1748453878.2032664,-0.7257975935935974
1748453878.2032688,-0.7257975935935974
1748453878.2049975,-0.7257975935935974
1748453878.2050037,-0.7257975935935974
1748453878.2050076,-0.7257975935935974
1748453878.2050118,-0.7257975935935974
1748453878.2050426,-0.7257975935935974
1748453878.2079113,-0.7257975935935974
1748453878.211115,-0.7257975935935974
1748453878.2111344,-0.7257975935935974
1748453878.2111447,-0.7257975935935974
1748453878.2111518,-0.7257975935935974
1748453878.213622,-0.7257975935935974
1748453878.2136638,-0.7257975935935974
1748453878.2151475,-0.7257975935935974
1748453878.2151594,-0.7257975935935974
1748453878.2197778,-0.7257975935935974
1748453878.2208009,-0.7257975935935974
1748453878.2224548,-0.7257975935935974
1748453878.2240949,-0.7257975935935974
1748453878.2241108,-0.7257975935935974
1748453878.2261233,-0.7257975935935974
1748453878.2277694,-0.7257975935935974
1748453878.229151,-0.7257975935935974
1748453878.2291782,-0.7257975935935974
1748453878.2314606,-0.7257975935935974
1748453878.2314706,-0.7257975935935974
1748453878.2314935,-0.7231268882751465
1748453878.234621,-0.7231268882751465
1748453878.2456346,-0.7231268882751465
1748453878.2473216,-0.7231268882751465
1748453878.2489226,-0.7231268882751465
1748453878.2489576,-0.7231268882751465
1748453878.2489686,-0.7231268882751465
1748453878.2505906,-0.7231268882751465
1748453878.2506018,-0.7231268882751465
1748453878.2543278,-0.7231268882751465
1748453878.2543306,-0.7231268882751465
1748453878.2594557,-0.7231268882751465
1748453878.2594652,-0.7231268882751465
1748453878.2594755,-0.7231268882751465
1748453878.261,-0.7231268882751465
1748453878.2610042,-0.7231268882751465
1748453878.261006,-0.7231268882751465
1748453878.2610118,-0.7231268882751465
1748453878.2610173,-0.7231268882751465
1748453878.2610207,-0.7231268882751465
1748453878.2625864,-0.7231268882751465
1748453878.26259,-0.7231268882751465
1748453878.264175,-0.7231268882751465
1748453878.264178,-0.7231268882751465
1748453878.2641804,-0.7231268882751465
1748453878.269138,-0.7231268882751465
1748453878.2710035,-0.7231268882751465
1748453878.271019,-0.7231268882751465
1748453878.275159,-0.7231268882751465
1748453878.2791502,-0.7231268882751465
1748453878.2791624,-0.7231268882751465
1748453878.2791688,-0.7231268882751465
1748453878.2791724,-0.7231268882751465
1748453878.2791748,-0.7231268882751465
1748453878.279196,-0.7231268882751465
1748453878.2791982,-0.7231268882751465
1748453878.2807481,-0.7231268882751465
1748453878.2807515,-0.7231268882751465
1748453878.2807534,-0.7231268882751465
1748453878.2831907,-0.7231268882751465
1748453878.2831957,-0.7231268882751465
1748453878.2846942,-0.7231268882751465
1748453878.287339,-0.7231268882751465
1748453878.2888,-0.7231268882751465
1748453878.2888076,-0.7231268882751465
1748453878.2906823,-0.7231268882751465
1748453878.2939994,-0.7231268882751465
1748453878.294011,-0.7231268882751465
1748453878.294018,-0.7231268882751465
1748453878.2940228,-0.7231268882751465
1748453878.2991645,-0.7231268882751465
1748453878.3011186,-0.7231268882751465
1748453878.3011236,-0.7231268882751465
1748453878.3025491,-0.7231268882751465
1748453878.3062158,-0.7231268882751465
1748453878.306221,-0.7231268882751465
1748453878.3062253,-0.7231268882751465
1748453878.3095381,-0.7231268882751465
1748453878.309541,-0.7231268882751465
1748453878.314304,-0.7231268882751465
1748453878.3143096,-0.7231268882751465
1748453878.3143132,-0.7231268882751465
1748453878.3143404,-0.7231268882751465
1748453878.3164494,-0.7231268882751465
1748453878.316464,-0.7231268882751465
1748453878.316469,-0.7231268882751465
1748453878.3164878,-0.7231268882751465
1748453878.3178048,-0.7231268882751465
1748453878.3246083,-0.7231268882751465
1748453878.3246126,-0.7231268882751465
1748453878.324616,-0.7231268882751465
1748453878.3246295,-0.7231268882751465
1748453878.3246384,-0.7231268882751465
1748453878.324658,-0.7231268882751465
1748453878.3246849,-0.7231268882751465
1748453878.3273847,-0.7231268882751465
1748453878.3351898,-0.7231268882751465
1748453878.3381627,-0.7231268882751465
1748453878.3421943,-0.7231268882751465
1748453878.3448553,-0.7231268882751465
1748453878.3468428,-0.7232269048690796
1748453878.3468454,-0.7232269048690796
1748453878.348764,-0.7232269048690796
1748453878.352388,-0.7232269048690796
1748453878.3565538,-0.7232269048690796
1748453878.360341,-0.7232269048690796
1748453878.3603482,-0.7232269048690796
1748453878.362306,-0.7232269048690796
1748453878.3623135,-0.7232269048690796
1748453878.3638139,-0.7232269048690796
1748453878.3638315,-0.7232269048690796
1748453878.3638375,-0.7232269048690796
1748453878.365423,-0.7232269048690796
1748453878.3669024,-0.7232269048690796
1748453878.366909,-0.7232269048690796
1748453878.3690197,-0.7232269048690796
1748453878.3714392,-0.7232269048690796
1748453878.3737054,-0.7232269048690796
1748453878.3737116,-0.7232269048690796
1748453878.3737178,-0.7232269048690796
1748453878.3770273,-0.7232269048690796
1748453878.3770323,-0.7232269048690796
1748453878.3784897,-0.7232269048690796
1748453878.3808455,-0.7232269048690796
1748453878.3808663,-0.7232269048690796
1748453878.3830972,-0.7232269048690796
1748453878.383104,-0.7232269048690796
1748453878.3831594,-0.7232269048690796
1748453878.3849154,-0.7232269048690796
1748453878.38632,-0.7232269048690796
1748453878.3889303,-0.7232269048690796
1748453878.3915467,-0.7232269048690796
1748453878.3915641,-0.7232269048690796
1748453878.3957136,-0.7232269048690796
1748453878.3971813,-0.7232269048690796
1748453878.3972223,-0.7232269048690796
1748453878.400593,-0.7232269048690796
1748453878.400601,-0.7232269048690796
1748453878.4025185,-0.7232269048690796
1748453878.402531,-0.7232269048690796
1748453878.4056628,-0.7232269048690796
1748453878.4082685,-0.7232269048690796
1748453878.4082785,-0.7232269048690796
1748453878.4082842,-0.7232269048690796
1748453878.40998,-0.7232269048690796
1748453878.409997,-0.7232269048690796
1748453878.413407,-0.7232269048690796
1748453878.4134142,-0.7232269048690796
1748453878.4160657,-0.7232269048690796
1748453878.4175973,-0.7232269048690796
1748453878.419297,-0.7232269048690796
1748453878.4193003,-0.7232269048690796
1748453878.4211707,-0.7232269048690796
1748453878.4211812,-0.7232269048690796
1748453878.421187,-0.7232269048690796
1748453878.4212117,-0.7232269048690796
1748453878.4233317,-0.7232269048690796
1748453878.4253254,-0.7232269048690796
1748453878.4311976,-0.7232269048690796
1748453878.440132,-0.7232269048690796
1748453878.4431937,-0.7232269048690796
1748453878.4432054,-0.7232269048690796
1748453878.4458258,-0.7232269048690796
1748453878.4458356,-0.7232269048690796
1748453878.44584,-0.7232269048690796
1748453878.4480166,-0.7232269048690796
1748453878.4497964,-0.7232269048690796
1748453878.4498231,-0.7232269048690796
1748453878.4568975,-0.7232269048690796
1748453878.4611115,-0.7232269048690796
1748453878.4611197,-0.7232269048690796
1748453878.462939,-0.7232269048690796
1748453878.4629502,-0.7237656712532043
1748453878.4629555,-0.7237656712532043
1748453878.4693701,-0.7237656712532043
1748453878.4712763,-0.7237656712532043
1748453878.471289,-0.7237656712532043
1748453878.4712956,-0.7237656712532043
1748453878.471318,-0.7237656712532043
1748453878.4729412,-0.7237656712532043
1748453878.4729676,-0.7237656712532043
1748453878.4757414,-0.7237656712532043
1748453878.4757502,-0.7237656712532043
1748453878.4757602,-0.7237656712532043
1748453878.475766,-0.7237656712532043
1748453878.4757717,-0.7237656712532043
1748453878.4757807,-0.7237656712532043
1748453878.475788,-0.7237656712532043
1748453878.4772367,-0.7237656712532043
1748453878.479139,-0.7237656712532043
1748453878.483024,-0.7237656712532043
1748453878.4830284,-0.7237656712532043
