time,distance
1748453775.299044,-0.4309716820716858
1748453775.2990515,-0.4309716820716858
1748453775.299061,-0.4309716820716858
1748453775.2990704,-0.4309716820716858
1748453775.299083,-0.4309716820716858
1748453775.3008177,-0.4309716820716858
1748453775.3034067,-0.4309716820716858
1748453775.3056345,-0.4309716820716858
1748453775.30565,-0.4309716820716858
1748453775.3056562,-0.4309716820716858
1748453775.3081138,-0.4309716820716858
1748453775.3103795,-0.4309716820716858
1748453775.3129604,-0.4309716820716858
1748453775.315539,-0.4309716820716858
1748453775.318016,-0.4309716820716858
1748453775.3237212,-0.4309716820716858
1748453775.3260734,-0.4309716820716858
1748453775.3260853,-0.4309716820716858
1748453775.3282084,-0.4309716820716858
1748453775.3297644,-0.4309716820716858
1748453775.329775,-0.4309716820716858
1748453775.331276,-0.4309716820716858
1748453775.3312876,-0.4309716820716858
1748453775.3313022,-0.4309716820716858
1748453775.3313425,-0.4309716820716858
1748453775.3330019,-0.4309716820716858
1748453775.3330142,-0.4309716820716858
1748453775.33486,-0.4309716820716858
1748453775.3367517,-0.4309716820716858
1748453775.3367543,-0.4309716820716858
1748453775.3414261,-0.4309716820716858
1748453775.3430464,-0.4309716820716858
1748453775.3430505,-0.4309716820716858
1748453775.3506868,-0.4309716820716858
1748453775.353952,-0.4309716820716858
1748453775.3539593,-0.4309716820716858
1748453775.3539734,-0.4309716820716858
1748453775.3539813,-0.4309716820716858
1748453775.3539984,-0.4309716820716858
1748453775.354012,-0.4309716820716858
1748453775.3540337,-0.4309716820716858
1748453775.35647,-0.4309716820716858
1748453775.3564873,-0.43886855244636536
1748453775.3603053,-0.43886855244636536
1748453775.3631966,-0.43886855244636536
1748453775.3664284,-0.43886855244636536
1748453775.3664365,-0.43886855244636536
1748453775.366445,-0.43886855244636536
1748453775.3664634,-0.43886855244636536
1748453775.3665097,-0.43886855244636536
1748453775.366531,-0.43886855244636536
1748453775.3691268,-0.43886855244636536
1748453775.3708355,-0.43886855244636536
1748453775.3708386,-0.43886855244636536
1748453775.3708549,-0.43886855244636536
1748453775.3744285,-0.43886855244636536
1748453775.374432,-0.43886855244636536
1748453775.3764505,-0.43886855244636536
1748453775.3764563,-0.43886855244636536
1748453775.3764634,-0.43886855244636536
1748453775.3793504,-0.43886855244636536
1748453775.3793788,-0.43886855244636536
1748453775.3793883,-0.43886855244636536
1748453775.3851728,-0.43886855244636536
1748453775.3851795,-0.43886855244636536
1748453775.3878386,-0.43886855244636536
1748453775.3897731,-0.43886855244636536
1748453775.3897986,-0.43886855244636536
1748453775.38984,-0.43886855244636536
1748453775.391827,-0.43886855244636536
1748453775.3918846,-0.43886855244636536
1748453775.3983512,-0.43886855244636536
1748453775.3983595,-0.43886855244636536
1748453775.3983698,-0.43886855244636536
1748453775.3983986,-0.43886855244636536
1748453775.3984373,-0.43886855244636536
1748453775.3984427,-0.43886855244636536
1748453775.39845,-0.43886855244636536
1748453775.3984585,-0.43886855244636536
1748453775.39847,-0.43886855244636536
1748453775.4066098,-0.43886855244636536
1748453775.4066238,-0.43886855244636536
1748453775.4066436,-0.43886855244636536
1748453775.406663,-0.43886855244636536
1748453775.4066744,-0.43886855244636536
1748453775.4066846,-0.43886855244636536
1748453775.4066918,-0.43886855244636536
1748453775.4067004,-0.43886855244636536
1748453775.4067059,-0.43886855244636536
1748453775.408703,-0.43886855244636536
1748453775.4087217,-0.43886855244636536
1748453775.4087305,-0.43886855244636536
1748453775.414224,-0.43886855244636536
1748453775.4160373,-0.43886855244636536
1748453775.4160721,-0.43886855244636536
1748453775.418081,-0.43886855244636536
1748453775.4180973,-0.43886855244636536
1748453775.4181542,-0.43886855244636536
1748453775.4252145,-0.43886855244636536
1748453775.4274304,-0.43886855244636536
1748453775.4274678,-0.43886855244636536
1748453775.4293814,-0.43886855244636536
1748453775.4293933,-0.43886855244636536
1748453775.4293988,-0.43886855244636536
1748453775.4349222,-0.43886855244636536
1748453775.4373147,-0.43886855244636536
1748453775.437331,-0.43886855244636536
1748453775.439058,-0.43886855244636536
1748453775.4390805,-0.43886855244636536
1748453775.439091,-0.43886855244636536
1748453775.4390976,-0.43886855244636536
1748453775.439105,-0.43886855244636536
1748453775.4391158,-0.43886855244636536
1748453775.4391649,-0.43886855244636536
1748453775.4410896,-0.43886855244636536
1748453775.4411037,-0.43886855244636536
1748453775.4411101,-0.43886855244636536
1748453775.442722,-0.43886855244636536
1748453775.442729,-0.43886855244636536
1748453775.4451354,-0.43886855244636536
1748453775.445139,-0.43886855244636536
1748453775.4468338,-0.43886855244636536
1748453775.44934,-0.43886855244636536
1748453775.454117,-0.43886855244636536
1748453775.4541373,-0.43886855244636536
1748453775.4541457,-0.43886855244636536
1748453775.4568603,-0.43886855244636536
1748453775.45688,-0.43886855244636536
1748453775.4569008,-0.43886855244636536
1748453775.4588811,-0.4372430145740509
1748453775.4589183,-0.4372430145740509
1748453775.4611518,-0.4372430145740509
1748453775.4611578,-0.4372430145740509
1748453775.4612255,-0.4372430145740509
1748453775.4612377,-0.4372430145740509
1748453775.4641485,-0.4372430145740509
1748453775.4689372,-0.4372430145740509
1748453775.468952,-0.4372430145740509
1748453775.4689617,-0.4372430145740509
1748453775.4708996,-0.4372430145740509
1748453775.470908,-0.4372430145740509
1748453775.4709117,-0.4372430145740509
1748453775.4709196,-0.4372430145740509
1748453775.470925,-0.4372430145740509
1748453775.4709454,-0.4372430145740509
1748453775.4709628,-0.4372430145740509
1748453775.474026,-0.4372430145740509
1748453775.47604,-0.4372430145740509
1748453775.4760592,-0.4372430145740509
1748453775.4761024,-0.4372430145740509
1748453775.476108,-0.4372430145740509
1748453775.4773746,-0.4372430145740509
1748453775.478826,-0.4372430145740509
1748453775.4788418,-0.4372430145740509
1748453775.478849,-0.4372430145740509
1748453775.4803162,-0.4372430145740509
1748453775.4825776,-0.4372430145740509
1748453775.4846652,-0.4372430145740509
1748453775.4846778,-0.4372430145740509
1748453775.4846845,-0.4372430145740509
1748453775.4867084,-0.4372430145740509
1748453775.4885135,-0.4372430145740509
1748453775.4899447,-0.4372430145740509
1748453775.489952,-0.4372430145740509
1748453775.4899628,-0.4372430145740509
1748453775.4915283,-0.4372430145740509
1748453775.4915411,-0.4372430145740509
1748453775.49918,-0.4372430145740509
1748453775.5011241,-0.4372430145740509
1748453775.5011322,-0.4372430145740509
1748453775.5011737,-0.4372430145740509
1748453775.5011795,-0.4372430145740509
1748453775.5011935,-0.4372430145740509
1748453775.5012078,-0.4372430145740509
1748453775.501215,-0.4372430145740509
1748453775.5012634,-0.4372430145740509
1748453775.5041146,-0.4372430145740509
1748453775.5055392,-0.4372430145740509
1748453775.505547,-0.4372430145740509
1748453775.5078783,-0.4372430145740509
1748453775.509652,-0.4372430145740509
1748453775.5115213,-0.4372430145740509
1748453775.5148878,-0.4372430145740509
1748453775.5170982,-0.4372430145740509
1748453775.517105,-0.4372430145740509
1748453775.5171156,-0.4372430145740509
1748453775.529139,-0.4372430145740509
1748453775.5371046,-0.4372430145740509
1748453775.5385063,-0.4372430145740509
1748453775.5385208,-0.4372430145740509
1748453775.5385268,-0.4372430145740509
1748453775.538537,-0.4372430145740509
1748453775.5385444,-0.4372430145740509
1748453775.538553,-0.4372430145740509
1748453775.5385888,-0.4372430145740509
1748453775.538595,-0.4372430145740509
1748453775.5386105,-0.4372430145740509
1748453775.5386508,-0.4372430145740509
1748453775.5386722,-0.4372430145740509
1748453775.5387163,-0.4372430145740509
1748453775.538727,-0.4372430145740509
1748453775.5402958,-0.4372430145740509
1748453775.5494905,-0.4372430145740509
1748453775.5523663,-0.4372430145740509
1748453775.5523715,-0.4372430145740509
1748453775.5539134,-0.4372430145740509
1748453775.5539217,-0.4372430145740509
1748453775.553937,-0.4372430145740509
1748453775.5539503,-0.4372430145740509
1748453775.5563223,-0.4372430145740509
1748453775.5582643,-0.4372430145740509
1748453775.558272,-0.4372430145740509
1748453775.5582912,-0.4372430145740509
1748453775.5582995,-0.4372430145740509
1748453775.5583823,-0.4372430145740509
1748453775.5584123,-0.4372430145740509
1748453775.5584173,-0.4372430145740509
1748453775.5584579,-0.4372430145740509
1748453775.559904,-0.4372430145740509
1748453775.5599365,-0.4372430145740509
1748453775.5633132,-0.4372430145740509
1748453775.564696,-0.4372430145740509
1748453775.569506,-0.4372430145740509
1748453775.5721757,-0.4372430145740509
1748453775.5721993,-0.4372430145740509
1748453775.5808477,-0.4372430145740509
1748453775.5857568,-0.4372430145740509
1748453775.585773,-0.43740561604499817
1748453775.5890188,-0.43740561604499817
1748453775.590736,-0.43740561604499817
1748453775.5907438,-0.43740561604499817
1748453775.5907497,-0.43740561604499817
1748453775.5907776,-0.43740561604499817
1748453775.5908015,-0.43740561604499817
1748453775.5923638,-0.43740561604499817
1748453775.5923765,-0.43740561604499817
1748453775.5923853,-0.43740561604499817
1748453775.5953448,-0.43740561604499817
1748453775.5953748,-0.43740561604499817
1748453775.595378,-0.43740561604499817
1748453775.5973575,-0.43740561604499817
1748453775.5973623,-0.43740561604499817
1748453775.597371,-0.43740561604499817
1748453775.5991385,-0.43740561604499817
1748453775.602424,-0.43740561604499817
1748453775.602431,-0.43740561604499817
1748453775.6024363,-0.43740561604499817
1748453775.6024404,-0.43740561604499817
1748453775.6024435,-0.43740561604499817
1748453775.6024497,-0.43740561604499817
1748453775.6070282,-0.43740561604499817
1748453775.60988,-0.43740561604499817
1748453775.6098883,-0.43740561604499817
1748453775.609896,-0.43740561604499817
1748453775.6110156,-0.43740561604499817
1748453775.6110241,-0.43740561604499817
1748453775.6110282,-0.43740561604499817
1748453775.615557,-0.43740561604499817
1748453775.6187804,-0.43740561604499817
1748453775.622617,-0.43740561604499817
1748453775.6226215,-0.43740561604499817
1748453775.6226242,-0.43740561604499817
1748453775.62263,-0.43740561604499817
1748453775.622633,-0.43740561604499817
1748453775.6226795,-0.43740561604499817
1748453775.6269488,-0.43740561604499817
1748453775.626961,-0.43740561604499817
1748453775.629615,-0.43740561604499817
1748453775.629623,-0.43740561604499817
1748453775.6312537,-0.43740561604499817
1748453775.6312635,-0.43740561604499817
1748453775.6353664,-0.43740561604499817
1748453775.6371386,-0.43740561604499817
1748453775.6371517,-0.43740561604499817
1748453775.6371577,-0.43740561604499817
1748453775.6389694,-0.43740561604499817
1748453775.6389809,-0.43740561604499817
1748453775.6405756,-0.43740561604499817
1748453775.6419466,-0.43740561604499817
1748453775.643511,-0.43740561604499817
1748453775.643516,-0.43740561604499817
1748453775.6435184,-0.43740561604499817
1748453775.6435268,-0.43740561604499817
1748453775.6450157,-0.43740561604499817
1748453775.645019,-0.43740561604499817
1748453775.645021,-0.43740561604499817
1748453775.6450229,-0.43740561604499817
1748453775.6465187,-0.43740561604499817
1748453775.6483045,-0.43740561604499817
1748453775.6483195,-0.43740561604499817
1748453775.6500087,-0.43740561604499817
1748453775.653524,-0.43740561604499817
1748453775.6535323,-0.43740561604499817
1748453775.6535394,-0.43740561604499817
1748453775.6535487,-0.43740561604499817
1748453775.661409,-0.43740561604499817
1748453775.6637728,-0.43740561604499817
1748453775.6637812,-0.43740561604499817
1748453775.6655333,-0.43740561604499817
1748453775.665542,-0.43740561604499817
1748453775.665546,-0.43740561604499817
1748453775.6655917,-0.43740561604499817
1748453775.6674247,-0.43740561604499817
1748453775.6687725,-0.43740561604499817
1748453775.6687872,-0.43740561604499817
1748453775.6705933,-0.43740561604499817
1748453775.6723826,-0.43740561604499817
1748453775.672397,-0.43740561604499817
1748453775.6724064,-0.43740561604499817
1748453775.6743073,-0.43740561604499817
1748453775.6757698,-0.43740561604499817
1748453775.6775725,-0.43740561604499817
1748453775.678954,-0.43740561604499817
1748453775.678961,-0.43740561604499817
1748453775.681692,-0.43740561604499817
1748453775.6817086,-0.43740561604499817
1748453775.6817138,-0.43740561604499817
1748453775.6846695,-0.43740561604499817
1748453775.6846735,-0.43740561604499817
1748453775.6846752,-0.43740561604499817
1748453775.6863663,-0.43740561604499817
1748453775.692209,-0.43740561604499817
1748453775.6962051,-0.43740561604499817
1748453775.6962125,-0.43740561604499817
1748453775.696235,-0.43740561604499817
1748453775.6962395,-0.43740561604499817
1748453775.6962614,-0.4414534270763397
1748453775.6962707,-0.4414534270763397
1748453775.696297,-0.4414534270763397
1748453775.6979933,-0.4414534270763397
1748453775.6979985,-0.4414534270763397
1748453775.6980329,-0.4414534270763397
1748453775.6980371,-0.4414534270763397
1748453775.7039828,-0.4414534270763397
1748453775.7039897,-0.4414534270763397
1748453775.7055712,-0.4414534270763397
1748453775.7055728,-0.4414534270763397
1748453775.7055745,-0.4414534270763397
1748453775.705576,-0.4414534270763397
1748453775.7056088,-0.4414534270763397
1748453775.7081938,-0.4414534270763397
1748453775.710536,-0.4414534270763397
1748453775.710543,-0.4414534270763397
1748453775.7122314,-0.4414534270763397
1748453775.7135828,-0.4414534270763397
1748453775.7135942,-0.4414534270763397
1748453775.7155735,-0.4414534270763397
1748453775.7155833,-0.4414534270763397
1748453775.723618,-0.4414534270763397
1748453775.7304654,-0.4414534270763397
1748453775.7342243,-0.4414534270763397
1748453775.7342267,-0.4414534270763397
1748453775.7342315,-0.4414534270763397
1748453775.734237,-0.4414534270763397
1748453775.734239,-0.4414534270763397
1748453775.7342415,-0.4414534270763397
1748453775.7342436,-0.4414534270763397
1748453775.734274,-0.4414534270763397
1748453775.7357783,-0.4414534270763397
1748453775.7357905,-0.4414534270763397
1748453775.737334,-0.4414534270763397
1748453775.7373433,-0.4414534270763397
1748453775.739059,-0.4414534270763397
1748453775.7390685,-0.4414534270763397
1748453775.7407722,-0.4414534270763397
1748453775.7407818,-0.4414534270763397
1748453775.7478793,-0.4414534270763397
1748453775.7500868,-0.4414534270763397
1748453775.752236,-0.4414534270763397
1748453775.7537825,-0.4414534270763397
1748453775.7556646,-0.4414534270763397
1748453775.7570553,-0.4414534270763397
1748453775.7570755,-0.4414534270763397
1748453775.7595422,-0.4414534270763397
1748453775.759562,-0.4414534270763397
1748453775.7595854,-0.4414534270763397
1748453775.7630844,-0.4414534270763397
1748453775.7631383,-0.4414534270763397
1748453775.7653487,-0.4414534270763397
1748453775.7653549,-0.4414534270763397
1748453775.7653723,-0.4414534270763397
1748453775.7674642,-0.4414534270763397
1748453775.767478,-0.4414534270763397
1748453775.7674906,-0.4414534270763397
1748453775.769003,-0.4414534270763397
1748453775.7690134,-0.4414534270763397
1748453775.7710981,-0.4414534270763397
1748453775.771105,-0.4414534270763397
1748453775.774713,-0.4414534270763397
1748453775.7747216,-0.4414534270763397
1748453775.7747247,-0.4414534270763397
1748453775.7761312,-0.4414534270763397
1748453775.7761524,-0.4414534270763397
1748453775.7800868,-0.4414534270763397
1748453775.7816813,-0.4414534270763397
1748453775.7816896,-0.4414534270763397
1748453775.7816932,-0.4414534270763397
1748453775.7817824,-0.4414534270763397
1748453775.784393,-0.4414534270763397
1748453775.785755,-0.4414534270763397
1748453775.78789,-0.4414534270763397
1748453775.7901425,-0.4414534270763397
1748453775.7916737,-0.4414534270763397
1748453775.791678,-0.4414534270763397
1748453775.791682,-0.4414534270763397
1748453775.7916877,-0.4414534270763397
1748453775.7917116,-0.4414534270763397
1748453775.791722,-0.4414534270763397
1748453775.793352,-0.4414534270763397
1748453775.7933652,-0.4414534270763397
1748453775.8014283,-0.4414534270763397
1748453775.808227,-0.4414534270763397
1748453775.8082345,-0.4395991563796997
1748453775.8082693,-0.4395991563796997
1748453775.8082743,-0.4395991563796997
1748453775.8082778,-0.4395991563796997
1748453775.8083305,-0.4395991563796997
1748453775.8121336,-0.4395991563796997
1748453775.8121455,-0.4395991563796997
1748453775.8121989,-0.4395991563796997
1748453775.8122082,-0.4395991563796997
1748453775.8122685,-0.4395991563796997
1748453775.812288,-0.4395991563796997
1748453775.8151007,-0.4395991563796997
1748453775.815107,-0.4395991563796997
1748453775.8151174,-0.4395991563796997
1748453775.8152263,-0.4395991563796997
1748453775.8194237,-0.4395991563796997
1748453775.8215246,-0.4395991563796997
1748453775.823232,-0.4395991563796997
1748453775.8255136,-0.4395991563796997
1748453775.8272767,-0.4395991563796997
1748453775.8300056,-0.4395991563796997
1748453775.8300102,-0.4395991563796997
1748453775.8300128,-0.4395991563796997
1748453775.8300214,-0.4395991563796997
1748453775.83249,-0.4395991563796997
1748453775.8324974,-0.4395991563796997
1748453775.8344498,-0.4395991563796997
1748453775.8369508,-0.4395991563796997
1748453775.8389735,-0.4395991563796997
1748453775.8417008,-0.4395991563796997
1748453775.8417056,-0.4395991563796997
1748453775.8436973,-0.4395991563796997
1748453775.8519754,-0.4395991563796997
1748453775.854062,-0.4395991563796997
1748453775.8562818,-0.4395991563796997
1748453775.8562903,-0.4395991563796997
1748453775.8563094,-0.4395991563796997
1748453775.856321,-0.4395991563796997
1748453775.8584611,-0.4395991563796997
1748453775.8609076,-0.4395991563796997
1748453775.8609266,-0.4395991563796997
1748453775.8609397,-0.4395991563796997
1748453775.8609524,-0.4395991563796997
1748453775.8609614,-0.4395991563796997
1748453775.8609703,-0.4395991563796997
1748453775.8609824,-0.4395991563796997
1748453775.8609912,-0.4395991563796997
1748453775.8610013,-0.4395991563796997
1748453775.8610299,-0.4395991563796997
1748453775.861051,-0.4395991563796997
1748453775.8610618,-0.4395991563796997
1748453775.8610706,-0.4395991563796997
1748453775.864359,-0.4395991563796997
1748453775.8643675,-0.4395991563796997
1748453775.866086,-0.4395991563796997
1748453775.8661294,-0.4395991563796997
1748453775.8661313,-0.4395991563796997
1748453775.8686244,-0.4395991563796997
1748453775.8715684,-0.4395991563796997
1748453775.871584,-0.4395991563796997
1748453775.8715873,-0.4395991563796997
1748453775.873007,-0.4395991563796997
1748453775.8730104,-0.4395991563796997
1748453775.875314,-0.4395991563796997
1748453775.8767667,-0.4395991563796997
1748453775.8767793,-0.4395991563796997
1748453775.878899,-0.4395991563796997
1748453775.882661,-0.4395991563796997
1748453775.886097,-0.4395991563796997
1748453775.8881962,-0.4395991563796997
1748453775.8882008,-0.4395991563796997
1748453775.888205,-0.4395991563796997
1748453775.8882108,-0.4395991563796997
1748453775.8882143,-0.4395991563796997
1748453775.8882165,-0.4395991563796997
1748453775.8882189,-0.4395991563796997
1748453775.8882413,-0.4395991563796997
1748453775.8882449,-0.4395991563796997
1748453775.8900635,-0.4395991563796997
1748453775.890073,-0.4395991563796997
1748453775.8924537,-0.4395991563796997
1748453775.892465,-0.4395991563796997
1748453775.8924682,-0.4395991563796997
1748453775.8951101,-0.4395991563796997
1748453775.8975847,-0.4395991563796997
1748453775.9010637,-0.4395991563796997
1748453775.9010708,-0.4395991563796997
1748453775.9010775,-0.4395991563796997
1748453775.9011385,-0.4395991563796997
1748453775.9033422,-0.4395991563796997
1748453775.904905,-0.4395991563796997
1748453775.9049163,-0.4395991563796997
1748453775.906341,-0.4395991563796997
1748453775.9063494,-0.4395991563796997
1748453775.9063535,-0.4395991563796997
1748453775.9064126,-0.4395991563796997
1748453775.9119425,-0.4395991563796997
1748453775.9155388,-0.4395991563796997
1748453775.9155428,-0.4395991563796997
1748453775.9155486,-0.4395991563796997
1748453775.9155514,-0.4395991563796997
1748453775.9155536,-0.4395991563796997
1748453775.915562,-0.4395991563796997
1748453775.926004,-0.4395991563796997
1748453775.9289198,-0.4395991563796997
1748453775.9289248,-0.4395991563796997
1748453775.928932,-0.4306594133377075
1748453775.928937,-0.4306594133377075
1748453775.9289672,-0.4306594133377075
1748453775.9323568,-0.4306594133377075
1748453775.9323885,-0.4306594133377075
1748453775.9339094,-0.4306594133377075
1748453775.9339235,-0.4306594133377075
1748453775.93394,-0.4306594133377075
1748453775.9405866,-0.4306594133377075
1748453775.9421444,-0.4306594133377075
1748453775.9421582,-0.4306594133377075
1748453775.9421663,-0.4306594133377075
1748453775.9422348,-0.4306594133377075
1748453775.9439175,-0.4306594133377075
1748453775.9458783,-0.4306594133377075
1748453775.945885,-0.4306594133377075
1748453775.9458895,-0.4306594133377075
1748453775.9475164,-0.4306594133377075
1748453775.9503462,-0.4306594133377075
1748453775.952198,-0.4306594133377075
1748453775.9522045,-0.4306594133377075
1748453775.9537342,-0.4306594133377075
1748453775.9537416,-0.4306594133377075
1748453775.958821,-0.4306594133377075
1748453775.9611626,-0.4306594133377075
1748453775.9611819,-0.4306594133377075
1748453775.9611893,-0.4306594133377075
1748453775.9611957,-0.4306594133377075
1748453775.9612002,-0.4306594133377075
1748453775.9612234,-0.4306594133377075
1748453775.9612753,-0.4306594133377075
1748453775.9629154,-0.4306594133377075
1748453775.9651582,-0.4306594133377075
1748453775.9651625,-0.4306594133377075
1748453775.9651663,-0.4306594133377075
1748453775.9677024,-0.4306594133377075
1748453775.9677262,-0.4306594133377075
1748453775.9693995,-0.4306594133377075
1748453775.9694054,-0.4306594133377075
1748453775.971225,-0.4306594133377075
1748453775.9712462,-0.4306594133377075
1748453775.9726915,-0.4306594133377075
1748453775.972702,-0.4306594133377075
1748453775.97476,-0.4306594133377075
1748453775.974766,-0.4306594133377075
1748453775.9761693,-0.4306594133377075
1748453775.976173,-0.4306594133377075
1748453775.9762244,-0.4306594133377075
1748453775.9802003,-0.4306594133377075
1748453775.9802196,-0.4306594133377075
1748453775.980229,-0.4306594133377075
1748453775.983099,-0.4306594133377075
1748453775.9831033,-0.4306594133377075
1748453775.9869854,-0.4306594133377075
1748453775.9870112,-0.4306594133377075
1748453775.9870274,-0.4306594133377075
1748453775.9870512,-0.4306594133377075
1748453775.9895563,-0.4306594133377075
1748453775.9911802,-0.4306594133377075
1748453775.9911876,-0.4306594133377075
1748453775.9928443,-0.4306594133377075
1748453775.9928515,-0.4306594133377075
1748453775.9929008,-0.4306594133377075
1748453775.9947398,-0.4306594133377075
1748453775.9948049,-0.4306594133377075
1748453775.9948156,-0.4306594133377075
1748453775.997336,-0.4306594133377075
1748453775.998826,-0.4306594133377075
1748453775.998831,-0.4306594133377075
1748453775.9988463,-0.4306594133377075
1748453776.0013385,-0.4306594133377075
1748453776.0013506,-0.4306594133377075
1748453776.0042567,-0.4306594133377075
1748453776.0081842,-0.4306594133377075
1748453776.0082,-0.4306594133377075
1748453776.008213,-0.4306594133377075
1748453776.008219,-0.4306594133377075
1748453776.0082245,-0.4306594133377075
1748453776.012689,-0.4306594133377075
1748453776.0126956,-0.4306594133377075
1748453776.0127108,-0.4306594133377075
1748453776.012741,-0.4306594133377075
1748453776.01451,-0.4306594133377075
1748453776.014517,-0.4306594133377075
1748453776.020343,-0.4306594133377075
1748453776.0233703,-0.4306594133377075
1748453776.023388,-0.4306594133377075
1748453776.0234053,-0.4306594133377075
