elapsed time sensors,u_des1,u_des2,u_des3,u_des4,u_com1,u_com2,u_com3,u_com4,alarm1,alarm2,alarm3,alarm4,v1,v2,v3,v4,throttle_1,throttle_2,throttle_3,throttle_4,acc_imu1,acc_imu2,acc_imu3,acc_imu4,vrel1,vrel2,vrel3,vrel4,dist1,dist2,dist3,dist4,safety_value,add_ff,attack,v_ref
15.800181150436401,0.0363321453332901,-0.5457666516304016,-1.0,-1.0,0.0363321453332901,-0.5457666516304016,-1.0,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,1.0700000524520874,1.0700000524520874,0.27461716532707214,0.2358664572238922,0.18380096554756165,0.13740071654319763,-0.28999999165534973,-0.05000000074505806,4.659999847412109,-0.15000000596046448,0.0,0.039999961853027344,0.040000081062316895,0.0,0.0,-0.5305824279785156,-0.4702150225639343,-0.5280086994171143,1.0,True,False,1.0
15.900250434875488,0.0363321453332901,-0.10857169330120087,-1.0,-0.9541429877281189,0.0363321453332901,-0.10857169330120087,-1.0,-0.9541429877281189,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.0700000524520874,0.27465349435806274,0.25394296646118164,0.18443663418293,0.14406973123550415,1.8300000429153442,-2.759999990463257,-3.690000057220459,6.110000133514404,0.0,0.039999961853027344,-0.039999961853027344,0.08000004291534424,0.0,-0.5283514261245728,-0.46979767084121704,-0.5341195464134216,1.0,True,False,1.0
16.000209093093872,-0.1089964359998703,-0.810015082359314,0.9052073955535889,0.5301458835601807,-0.1089964359998703,-0.810015082359314,-0.4667971730232239,0.5301458835601807,0.0,0.0,0.0,0.0,1.0299999713897705,1.0700000524520874,0.9900000095367432,1.0700000524520874,0.27468982338905334,0.2956133782863617,0.3210543692111969,0.26962190866470337,-2.200000047683716,-2.609999895095825,-1.7300000190734863,-0.5299999713897705,0.0,0.08000004291534424,-0.08000004291534424,0.08000004291534424,0.0,-0.5264789462089539,-0.4692844748497009,-0.5324897766113281,1.0,True,False,1.0
16.100162506103516,-0.1089964359998703,0.634808361530304,-0.4667971730232239,-0.8474867343902588,-0.1089964359998703,0.634808361530304,-0.4667971730232239,-0.8474867343902588,0.0,0.0,0.0,0.0,1.0299999713897705,0.9900000095367432,1.0299999713897705,1.0299999713897705,0.26545390486717224,0.22971750795841217,0.22112426161766052,0.15223488211631775,-3.0399999618530273,-0.33000001311302185,-0.03999999910593033,-4.409999847412109,0.0,-0.039999961853027344,0.039999961853027344,0.0,0.0,-0.5313675999641418,-0.4645637571811676,-0.5283928513526917,1.0,True,False,1.0
16.200156688690186,0.0363321453332901,0.24828512966632843,-0.17527185380458832,0.34587809443473816,0.0363321453332901,0.24828512966632843,-0.17527185380458832,0.34587809443473816,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,0.949999988079071,1.0299999713897705,0.2654402554035187,0.3499999940395355,0.2436656653881073,0.2515927851200104,4.369999885559082,-0.8899999856948853,-2.5299999713897705,-1.4199999570846558,0.0,0.0,-0.04000002145767212,0.0,0.0,-0.5373571515083313,-0.4679495394229889,-0.5283928513526917,1.0,True,False,1.0
16.3001708984375,-0.1089964359998703,0.6664670705795288,1.0,0.6575626730918884,-0.1089964359998703,0.6664670705795288,1.0,0.6575626730918884,0.0,0.0,0.0,0.0,1.0299999713897705,0.949999988079071,0.9900000095367432,0.9100000262260437,0.27463066577911377,0.32718580961227417,0.3256877660751343,0.27751389145851135,-1.6100000143051147,-0.800000011920929,-1.649999976158142,-0.25,0.0,-0.07999998331069946,0.04000002145767212,-0.039999961853027344,0.0,-0.5433862805366516,-0.46030640602111816,-0.535149872303009,1.0,True,False,1.0
16.400179386138916,0.0363321453332901,0.2981715500354767,-0.12925027310848236,1.0,0.0363321453332901,0.2981715500354767,-0.12925027310848236,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.949999988079071,0.9900000095367432,0.9900000095367432,0.2654084265232086,0.3499999940395355,0.24570131301879883,0.2981243133544922,-3.240000009536743,1.2300000190734863,-1.8700000047683716,4.349999904632568,0.0,-0.04000002145767212,0.04000002145767212,0.0,0.0,-0.5463441610336304,-0.4597927927970886,-0.525413453578949,1.0,True,False,1.0
16.500187635421753,0.0363321453332901,-0.24126161634922028,-0.05441955476999283,-0.8316206336021423,0.0363321453332901,-0.24126161634922028,-0.05441955476999283,-0.8316206336021423,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,1.0299999713897705,0.949999988079071,0.2746124863624573,0.3295552730560303,0.25112292170524597,0.1525547057390213,-4.369999885559082,-0.7400000095367432,-1.4900000095367432,2.049999952316284,0.0,0.0,0.039999961853027344,-0.07999998331069946,0.0,-0.5463441610336304,-0.4597927927970886,-0.5305018424987793,1.0,True,False,1.0
16.600183486938477,-0.1089964359998703,-0.4831084907054901,-1.0,0.028584372252225876,-0.1089964359998703,-0.4831084907054901,-1.0,0.028584372252225876,0.0,0.0,0.0,0.0,1.0299999713897705,1.0299999713897705,1.0700000524520874,1.0700000524520874,0.27459433674812317,0.2815808653831482,0.18369141221046448,0.22186726331710815,1.6100000143051147,-1.0800000429153442,0.03999999910593033,3.440000057220459,0.0,0.0,0.040000081062316895,0.0,0.0,-0.5487269163131714,-0.4522130489349365,-0.5338559150695801,1.0,True,False,1.0
16.700223684310913,0.0363321453332901,-0.18450424075126648,-1.0,-1.0,0.0363321453332901,-0.18450424075126648,-1.0,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.0700000524520874,0.26530390977859497,0.25995969772338867,0.18423227965831757,0.1368051916360855,4.019999980926514,0.7900000214576721,-2.2300000190734863,0.5099999904632568,0.0,0.039999961853027344,-0.039999961853027344,0.08000004291534424,0.0,-0.5484470725059509,-0.45865026116371155,-0.524429202079773,1.0,True,False,1.0
16.800195455551147,0.0363321453332901,-0.7435317635536194,0.7907795906066895,0.38225454092025757,0.0363321453332901,-0.7435317635536194,0.7907795906066895,0.38225454092025757,0.0,0.0,0.0,0.0,0.9900000095367432,1.0700000524520874,0.949999988079071,1.1100000143051147,0.274507999420166,0.2883523106575012,0.3123812973499298,0.2565048635005951,-0.09000000357627869,0.7200000286102295,-1.100000023841858,-1.7100000381469727,0.0,0.08000004291534424,-0.12000006437301636,0.1600000262260437,0.0,-0.5457311272621155,-0.4627378582954407,-0.5216381549835205,1.0,True,False,1.0
16.900169372558594,-0.2543254494667053,0.40689361095428467,0.7681100964546204,-1.0,-0.2543254494667053,0.40689361095428467,0.7681100964546204,-1.0,0.0,0.0,0.0,0.0,1.0700000524520874,1.0299999713897705,0.949999988079071,0.949999988079071,0.27452167868614197,0.23595865070819855,0.2729833424091339,0.13693706691265106,0.36000001430511475,3.5999999046325684,0.49000000953674316,-1.1200000047683716,0.0,-0.040000081062316895,-0.07999998331069946,0.0,0.0,-0.5487855076789856,-0.4660797417163849,-0.5213032364845276,1.0,True,False,1.0
17.000166654586792,0.0363321453332901,0.11335646361112595,0.7681100964546204,1.0,0.0363321453332901,0.11335646361112595,0.7681100964546204,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.0700000524520874,0.25579437613487244,0.3445545434951782,0.30865997076034546,0.30077987909317017,0.36000001430511475,-1.0099999904632568,0.07999999821186066,2.5899999141693115,0.0,0.039999961853027344,-0.039999961853027344,0.12000006437301636,0.0,-0.5449544787406921,-0.4743698239326477,-0.5213032364845276,1.0,True,False,1.0
17.10018253326416,0.0363321453332901,0.634808361530304,-0.19177518784999847,-1.0,0.0363321453332901,0.634808361530304,-0.19177518784999847,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.8700000047683716,0.2744171619415283,0.3166291415691376,0.2407381385564804,0.13669641315937042,2.1500000953674316,2.5199999809265137,1.4199999570846558,-1.5399999618530273,0.0,0.0,0.0,-0.12000000476837158,0.0,-0.5449544787406921,-0.47201478481292725,-0.5080933570861816,1.0,True,False,1.0
17.200188636779785,-0.1089964359998703,0.443075954914093,0.5454338192939758,1.0,-0.1089964359998703,0.443075954914093,0.5454338192939758,1.0,0.0,0.0,0.0,0.0,1.0299999713897705,0.9900000095367432,1.0700000524520874,0.949999988079071,0.2744308412075043,0.3499999940395355,0.29443660378456116,0.2955068349838257,2.380000114440918,-0.18000000715255737,1.9199999570846558,4.849999904632568,0.0,-0.039999961853027344,0.0,-0.04000002145767212,0.0,-0.5516803860664368,-0.47201478481292725,-0.5114755630493164,1.0,True,False,1.0
17.30017352104187,-0.1089964359998703,-0.3780750632286072,0.6644769310951233,-1.0,-0.1089964359998703,-0.3780750632286072,0.6644769310951233,-1.0,0.0,0.0,0.0,0.0,1.0299999713897705,1.0299999713897705,0.9900000095367432,0.9100000262260437,0.2744308412075043,0.3451854884624481,0.18384860455989838,0.13607175648212433,2.380000114440918,1.4600000381469727,2.950000047683716,-0.6499999761581421,0.0,0.0,-0.039999961853027344,-0.07999998331069946,0.0,-0.5572265982627869,-0.47812971472740173,-0.5354007482528687,1.0,True,False,1.0
17.400182962417603,-0.1089964359998703,-0.3780750632286072,0.6644769310951233,1.0,-0.1089964359998703,-0.3780750632286072,0.6644769310951233,1.0,0.0,0.0,0.0,0.0,1.0299999713897705,1.0299999713897705,0.9900000095367432,0.9900000095367432,0.274326354265213,0.26972121000289917,0.30299291014671326,0.29783549904823303,1.440000057220459,-0.8500000238418579,-3.7100000381469727,-0.6399999856948853,0.0,0.0,-0.039999961853027344,0.0,0.0,-0.5572265982627869,-0.4706885516643524,-0.5367385149002075,1.0,True,False,1.0
17.50026559829712,0.0363321453332901,-1.0,-0.25101929903030396,-1.0,0.0363321453332901,-1.0,-0.25101929903030396,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.1100000143051147,0.8700000047683716,0.2650677561759949,0.3007911443710327,0.236406609416008,0.13603147864341736,1.100000023841858,-1.940000057220459,-1.399999976158142,-1.9500000476837158,0.0,0.12000000476837158,0.0,-0.12000000476837158,0.0,-0.5410071611404419,-0.48041975498199463,-0.5471057891845703,1.0,True,False,1.0
17.60072946548462,0.0363321453332901,-0.6004806160926819,-1.0,1.0,0.0363321453332901,-0.6004806160926819,-1.0,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.0299999713897705,0.9900000095367432,0.2742536664009094,0.01285193208605051,0.18453913927078247,0.29532578587532043,0.2800000011920929,2.059999942779541,-1.5800000429153442,3.7200000286102295,0.0,0.12000000476837158,-0.08000004291534424,-0.039999961853027344,0.0,-0.5307385921478271,-0.4918643832206726,-0.5760021209716797,1.0,True,False,1.0
17.700162410736084,0.0363321453332901,0.09449447691440582,0.6814462542533875,-1.0,0.0363321453332901,0.09449447691440582,0.6814462542533875,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0700000524520874,0.949999988079071,0.9100000262260437,0.2742536664009094,0.25004813075065613,0.3062344491481781,0.13627703487873077,0.2800000011920929,-1.4500000476837158,0.3400000035762787,0.5,0.0,0.08000004291534424,-0.12000006437301636,-0.039999961853027344,0.0,-0.530010461807251,-0.49066707491874695,-0.5809904336929321,1.0,True,False,1.0
17.800289630889893,0.0363321453332901,0.6664670705795288,1.0,1.0,0.0363321453332901,0.6664670705795288,1.0,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.949999988079071,1.0299999713897705,0.9900000095367432,0.2922603189945221,0.3164634108543396,0.3252733647823334,0.2980324327945709,1.1299999952316284,-4.920000076293945,2.5999999046325684,2.5199999809265137,0.0,-0.04000002145767212,0.07999998331069946,-0.039999961853027344,0.0,-0.530010461807251,-0.49066707491874695,-0.5809904336929321,1.0,True,False,1.0
17.900212287902832,0.0363321453332901,-0.3019445836544037,-0.7196950912475586,-1.0,0.0363321453332901,-0.3019445836544037,-0.7196950912475586,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,1.0700000524520874,0.9100000262260437,0.27434468269348145,0.3499999940395355,0.20324267446994781,0.13642704486846924,0.2199999988079071,-0.5199999809265137,-1.4199999570846558,-1.0099999904632568,0.0,0.0,0.08000004291534424,-0.1600000262260437,0.0,-0.5287716388702393,-0.49057620763778687,-0.5765933990478516,1.0,True,False,1.0
18.00018310546875,0.0363321453332901,0.6664670705795288,-1.0,1.0,0.0363321453332901,0.6664670705795288,-1.0,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.949999988079071,1.0700000524520874,0.949999988079071,0.27438101172447205,0.27534568309783936,0.18387791514396667,0.2980824112892151,0.49000000953674316,0.9200000166893005,1.840000033378601,1.159999966621399,0.0,-0.04000002145767212,0.12000006437301636,-0.12000006437301636,0.0,-0.5359081029891968,-0.4734351933002472,-0.5920202732086182,1.0,True,False,1.0
18.10018253326416,0.0363321453332901,-0.27379006147384644,-0.13916543126106262,0.43307146430015564,0.0363321453332901,-0.27379006147384644,-0.13916543126106262,0.43307146430015564,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9100000262260437,0.2744673490524292,0.3499999940395355,0.24717377126216888,0.25461071729660034,-1.440000057220459,-0.23000000417232513,-4.46999979019165,0.07999999821186066,0.0,0.0,0.0,-0.07999998331069946,0.0,-0.5369246006011963,-0.46195101737976074,-0.6177667379379272,1.0,True,False,1.0
18.200181007385254,0.0363321453332901,-0.5129734873771667,0.4918820858001709,1.0,0.0363321453332901,-0.5129734873771667,0.4918820858001709,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,1.0299999713897705,0.9900000095367432,0.2745036780834198,0.2779052257537842,0.2901899814605713,0.2980824112892151,0.5099999904632568,2.2899999618530273,0.7699999809265137,1.2000000476837158,0.0,0.039999961853027344,0.0,-0.039999961853027344,0.0,-0.5400786399841309,-0.44794949889183044,-0.6393680572509766,1.0,True,False,1.0
18.300240755081177,0.0363321453332901,0.626900851726532,-1.0,-1.0,0.0363321453332901,0.626900851726532,-1.0,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,0.949999988079071,0.9900000095367432,0.27460816502571106,0.25640955567359924,0.18286347389221191,0.13655617833137512,0.33000001311302185,1.2400000095367432,3.180000066757202,0.7300000190734863,0.0,0.0,-0.04000002145767212,0.04000002145767212,0.0,-0.5420876145362854,-0.4399140775203705,-0.6169029474258423,1.0,True,False,1.0
18.400169134140015,0.0363321453332901,0.1889391988515854,1.0,1.0,0.0363321453332901,0.1889391988515854,1.0,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,0.949999988079071,1.1100000143051147,0.27466267347335815,0.3499999940395355,0.32493093609809875,0.3037106692790985,0.03999999910593033,-3.0899999141693115,-1.5800000429153442,0.23000000417232513,0.0,0.0,-0.04000002145767212,0.1600000262260437,0.0,-0.5420876145362854,-0.44534340500831604,-0.6236875653266907,1.0,True,False,1.0
18.500196933746338,0.0363321453332901,0.18337185680866241,0.25753697752952576,-1.0,0.0363321453332901,0.18337185680866241,0.25753697752952576,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,1.0700000524520874,1.0299999713897705,0.27473533153533936,0.32096680998802185,0.271377831697464,0.13721051812171936,-1.340000033378601,2.4000000953674316,2.9000000953674316,-2.8399999141693115,0.0,0.0,0.08000004291534424,-0.040000081062316895,0.0,-0.5404754281044006,-0.44534340500831604,-0.6236875653266907,1.0,True,False,1.0
18.600162267684937,0.0363321453332901,-0.5321253538131714,-1.0,0.47242748737335205,0.0363321453332901,-0.5321253538131714,-1.0,0.47242748737335205,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.159999966621399,0.27470800280570984,0.3205935060977936,0.18338094651699066,0.26225757598876953,-2.7699999809265137,1.0099999904632568,-4.25,-0.5400000214576721,0.0,0.039999961853027344,-0.039999961853027344,0.16999995708465576,0.0,-0.5345326662063599,-0.4374193549156189,-0.611029326915741,1.0,True,False,1.0
18.70014524459839,0.0363321453332901,-0.11251235008239746,0.3698420822620392,-1.0,0.0363321453332901,-0.11251235008239746,0.3698420822620392,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,0.949999988079071,1.0299999713897705,0.27478066086769104,0.2548225224018097,0.28106632828712463,0.13747309148311615,-1.8300000429153442,-1.1200000047683716,-3.069999933242798,0.2199999988079071,0.0,0.039999961853027344,-0.07999998331069946,0.07999998331069946,0.0,-0.5272102952003479,-0.4446341097354889,-0.6189106106758118,1.0,True,False,1.0
18.800305604934692,0.1816609501838684,-0.15274982154369354,-1.0,1.0,1.0,-0.15274982154369354,0.6195460557937622,1.0,0.0,0.0,0.0,0.0,0.949999988079071,1.0299999713897705,1.0299999713897705,1.0700000524520874,0.27481698989868164,0.29480165243148804,0.29724717140197754,0.306543231010437,-5.980000019073486,1.690000057220459,-2.1600000858306885,2.7300000190734863,0.0,0.07999998331069946,0.0,0.040000081062316895,0.0,-0.5155583620071411,-0.4441271126270294,-0.6095582842826843,1.0,True,True,1.0
18.900269985198975,0.0363321453332901,0.634808361530304,-1.0,-1.0,1.0,0.634808361530304,-1.0,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.2839352488517761,0.29088282585144043,0.1825701743364334,0.1369272768497467,0.4099999964237213,-0.8799999952316284,1.0800000429153442,-1.399999976158142,0.0,0.0,0.039999961853027344,0.0,0.0,-0.5019367337226868,-0.4441271126270294,-0.718968391418457,1.0,True,True,1.0
19.00098943710327,0.1816609501838684,0.318979412317276,0.9009169340133667,1.0,1.0,0.318979412317276,0.9009169340133667,1.0,0.0,0.0,0.0,0.0,0.949999988079071,1.0299999713897705,0.9900000095367432,1.0299999713897705,0.2749396562576294,0.3499999940395355,0.3195754885673523,0.3036751449108124,-0.12999999523162842,0.6499999761581421,-1.809999942779541,7.28000020980835,0.0,0.07999998331069946,-0.039999961853027344,0.039999961853027344,0.0,-0.492652028799057,-0.4461217522621155,-0.6145404577255249,1.0,True,True,1.0
19.100186824798584,0.0363321453332901,0.5108053684234619,0.3745443820953369,0.08237679302692413,1.0,0.5108053684234619,0.3745443820953369,0.08237679302692413,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,0.9900000095367432,0.9900000095367432,0.28407609462738037,0.3356754183769226,0.28130948543548584,0.22925417125225067,-1.2999999523162842,-1.7799999713897705,-1.8799999952316284,1.350000023841858,0.0,0.039999961853027344,-0.039999961853027344,0.0,0.0,-0.492652028799057,-0.4499863088130951,-0.6145404577255249,1.0,True,True,1.0
19.20019507408142,0.0363321453332901,0.6031497120857239,0.6017574667930603,1.0,1.0,0.6031497120857239,0.6017574667930603,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.27509865164756775,0.3499999940395355,0.29780328273773193,0.3034932613372803,1.2400000095367432,0.8199999928474426,1.2400000095367432,4.429999828338623,0.0,0.039999961853027344,0.0,0.0,0.0,-0.4851717948913574,-0.4602336883544922,-0.6108890175819397,1.0,True,True,1.0
19.300214290618896,0.1816609501838684,0.6031497120857239,-0.0008732996648177505,-0.03907764330506325,1.0,0.6031497120857239,-0.0008732996648177505,-0.03907764330506325,0.0,0.0,0.0,0.0,0.949999988079071,1.0299999713897705,1.0299999713897705,1.0700000524520874,0.27517130970954895,0.3499999940395355,0.2554943561553955,0.2191462367773056,-1.4500000476837158,-3.0,-3.940000057220459,0.3700000047683716,0.0,0.07999998331069946,0.0,0.040000081062316895,0.0,-0.4776687026023865,-0.4689445495605469,-0.6240829825401306,1.0,True,True,1.0
19.400169372558594,-0.1089964359998703,-0.5542985796928406,0.474107027053833,0.13730211555957794,1.0,-0.5542985796928406,0.474107027053833,0.13730211555957794,0.0,0.0,0.0,0.0,1.0299999713897705,1.1100000143051147,1.1100000143051147,1.0700000524520874,0.2843259274959564,0.3499999940395355,0.2905944883823395,0.23571497201919556,1.309999942779541,0.07999999821186066,-2.299999952316284,-0.6600000262260437,0.0,0.08000004291534424,0.0,-0.039999961853027344,0.0,-0.4587213695049286,-0.46497997641563416,-0.6100318431854248,1.0,True,True,1.0
19.500313997268677,0.0363321453332901,-0.5971603989601135,-1.0,1.0,1.0,-0.5971603989601135,-1.0,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.159999966621399,1.0299999713897705,1.159999966621399,0.2660944163799286,0.25468820333480835,0.18419598042964935,0.30976855754852295,0.1899999976158142,-0.9300000071525574,0.949999988079071,-2.1500000953674316,0.0,0.16999995708465576,-0.12999999523162842,0.12999999523162842,0.0,-0.4402048885822296,-0.47964778542518616,-0.7289516925811768,1.0,True,True,1.0
19.6002140045166,0.0363321453332901,0.539832353591919,0.9188417792320251,-0.12609219551086426,1.0,0.539832353591919,0.9188417792320251,-0.12609219551086426,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.0700000524520874,1.159999966621399,0.27540749311447144,0.25159433484077454,0.3234318494796753,0.21668921411037445,0.5799999833106995,3.7300000190734863,-1.649999976158142,-0.3700000047683716,0.0,0.12000000476837158,-0.039999961853027344,0.12999999523162842,0.0,-0.41577163338661194,-0.48969945311546326,-0.7289516925811768,1.0,True,True,1.0
19.70019292831421,-0.1089964359998703,-0.6815354228019714,0.22950613498687744,-0.054613351821899414,1.0,-0.6815354228019714,0.22950613498687744,-0.054613351821899414,0.0,0.0,0.0,0.0,1.0299999713897705,1.159999966621399,1.0700000524520874,1.2000000476837158,0.2754301428794861,0.3499999940395355,0.2744802236557007,0.22332532703876495,1.3700000047683716,0.36000001430511475,0.8999999761581421,1.2000000476837158,0.0,0.12999999523162842,-0.08999991416931152,0.12999999523162842,0.0,-0.3976236581802368,-0.49876290559768677,-0.5862506031990051,1.0,True,True,1.0
19.80018138885498,0.0363321453332901,0.539832353591919,-0.23939967155456543,-1.0,1.0,0.539832353591919,-0.23939967155456543,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.159999966621399,1.2400000095367432,0.2662305533885956,0.2432192713022232,0.23970873653888702,0.13820789754390717,1.2599999904632568,-0.7300000190734863,-4.130000114440918,0.28999999165534973,0.0,0.12000000476837158,0.04999995231628418,0.16999995708465576,0.0,-0.3976236581802368,-0.49876290559768677,-0.5862506031990051,1.0,True,True,1.0
19.900187969207764,0.0363321453332901,-0.1699240356683731,-0.854316771030426,-1.0,1.0,-0.1699240356683731,-0.854316771030426,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.0700000524520874,1.2400000095367432,0.27545732259750366,0.3499999940395355,0.19618965685367584,0.13855043053627014,1.3799999952316284,3.390000104904175,2.490000009536743,-0.7900000214576721,0.0,0.12000000476837158,-0.039999961853027344,0.16999995708465576,0.0,-0.376360684633255,-0.49982619285583496,-0.5646635293960571,1.0,True,True,1.0
20.000166654586792,0.0363321453332901,-0.22633258998394012,1.0,0.04519210010766983,1.0,-0.22633258998394012,1.0,0.04519210010766983,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.0700000524520874,1.159999966621399,0.27549365162849426,0.2930203080177307,0.3319406509399414,0.23573178052902222,0.6899999976158142,0.47999998927116394,-0.7300000190734863,-1.5299999713897705,0.0,0.12000000476837158,-0.039999961853027344,0.08999991416931152,0.0,-0.36002594232559204,-0.5043330192565918,-0.5460084676742554,1.0,True,True,1.0
20.10017490386963,0.0363321453332901,-0.28553307056427,-0.04122434929013252,0.3741496801376343,1.0,-0.28553307056427,-0.04122434929013252,0.3741496801376343,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.1100000143051147,1.0700000524520874,0.27551180124282837,0.2874597907066345,0.25456497073173523,0.26116830110549927,-2.0799999237060547,0.33000001311302185,0.20999999344348907,-4.590000152587891,0.0,0.12000000476837158,0.0,0.0,0.0,-0.3428827226161957,-0.5076364278793335,-0.5402833819389343,1.0,True,True,1.0
20.200178384780884,0.1816609501838684,-0.35552671551704407,0.30261489748954773,0.5262860655784607,1.0,-0.35552671551704407,0.30261489748954773,0.5262860655784607,0.0,0.0,0.0,0.0,0.949999988079071,1.1100000143051147,1.0700000524520874,1.0700000524520874,0.2754799723625183,0.2815380096435547,0.20029130578041077,0.26915794610977173,2.1700000762939453,-3.440000057220459,2.6500000953674316,1.2400000095367432,0.0,0.1600000262260437,-0.039999961853027344,0.0,0.0,-0.32261401414871216,-0.5124800801277161,-0.5571981072425842,1.0,True,True,1.0
20.300180196762085,0.0363321453332901,-0.5765372514724731,0.30261489748954773,0.4492712914943695,1.0,-0.5765372514724731,0.30261489748954773,0.4492712914943695,0.0,0.0,0.0,0.0,0.9900000095367432,1.1100000143051147,1.0299999713897705,1.0299999713897705,0.28463006019592285,0.27454471588134766,0.2801821827888489,0.2624959945678711,-0.6399999856948853,0.9399999976158142,-5.760000228881836,-2.259999990463257,0.0,0.12000000476837158,-0.08000004291534424,0.0,0.0,-0.30639439821243286,-0.509256899356842,-0.5703727006912231,1.0,True,True,1.0
20.40018630027771,0.0363321453332901,0.6031497120857239,0.3205517530441284,0.986670196056366,1.0,0.6031497120857239,0.3205517530441284,0.986670196056366,0.0,0.0,0.0,0.0,0.9900000095367432,1.0299999713897705,1.0700000524520874,1.0700000524520874,0.2755981385707855,0.2525715231895447,0.2797057032585144,0.3056497573852539,-0.8899999856948853,-0.07000000029802322,-3.6500000953674316,1.0,0.0,0.039999961853027344,0.040000081062316895,0.0,0.0,-0.2916463315486908,-0.5141419768333435,-0.5752890110015869,1.0,True,True,1.0
20.50019073486328,0.0363321453332901,0.634808361530304,-0.06479045748710632,-0.3005615174770355,1.0,0.634808361530304,-0.06479045748710632,-0.3005615174770355,0.0,0.0,0.0,0.0,0.9900000095367432,0.9900000095367432,1.0700000524520874,1.159999966621399,0.2756344676017761,0.3499999940395355,0.2528615891933441,0.19854070246219635,0.5299999713897705,-0.12999999523162842,-6.070000171661377,-1.2899999618530273,0.0,0.0,0.08000004291534424,0.08999991416931152,0.0,-0.2916463315486908,-0.5141419768333435,-0.56299889087677,1.0,True,True,1.0
20.601170301437378,0.0363321453332901,-1.0,0.1907585859298706,-1.0,1.0,-1.0,0.1907585859298706,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.0700000524520874,1.0700000524520874,1.159999966621399,0.2757208049297333,0.3499999940395355,0.27183541655540466,0.13776865601539612,0.3700000047683716,-0.4099999964237213,1.4600000381469727,2.450000047683716,0.0,0.08000004291534424,0.0,0.08999991416931152,0.0,-0.29478850960731506,-0.5089011192321777,-0.56299889087677,1.0,True,True,1.0
20.70030450820923,-0.1089964359998703,0.6031497120857239,-1.0,-1.0,1.0,0.6031497120857239,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.2400000095367432,0.2757571339607239,0.012925811111927032,0.18409042060375214,0.13787877559661865,-0.029999999329447746,2.690000057220459,0.1899999976158142,2.369999885559082,0.0,0.0,0.0,0.21000003814697266,0.0,-0.28618744015693665,-0.5102033019065857,-0.555191695690155,1.0,True,True,1.0
20.800203323364258,-0.1089964359998703,0.2324024736881256,1.0,-1.0,1.0,0.2324024736881256,1.0,-1.0,0.0,0.0,0.0,0.0,1.0299999713897705,1.0299999713897705,0.9900000095367432,1.159999966621399,0.26653939485549927,0.3499999940395355,0.3298274576663971,0.13834095001220703,4.440000057220459,0.17000000178813934,2.3399999141693115,-3.509999990463257,0.0,0.0,-0.039999961853027344,0.16999995708465576,0.0,-0.2840323746204376,-0.5061823725700378,-0.5392504334449768,1.0,True,True,1.0
