time,distance
1748452927.894808,-0.3965819180011749
1748452927.8965914,-0.3965819180011749
1748452927.8966007,-0.3965819180011749
1748452927.8982615,-0.3965819180011749
1748452927.8982902,-0.3965819180011749
1748452927.8983166,-0.3965819180011749
1748452927.8999634,-0.3965819180011749
1748452927.8999994,-0.3965819180011749
1748452927.902086,-0.3965819180011749
1748452927.9035702,-0.3965819180011749
1748452927.9035738,-0.3965819180011749
1748452927.908089,-0.3965819180011749
1748452927.9080913,-0.3965819180011749
1748452927.908096,-0.3965819180011749
1748452927.9123707,-0.3965819180011749
1748452927.9123867,-0.3965819180011749
1748452927.9124012,-0.3965819180011749
1748452927.9124074,-0.3965819180011749
1748452927.912454,-0.3965819180011749
1748452927.913479,-0.3965819180011749
1748452927.9169803,-0.3965819180011749
1748452927.920534,-0.3965819180011749
1748452927.9205434,-0.3965819180011749
1748452927.9205472,-0.3965819180011749
1748452927.920585,-0.3965819180011749
1748452927.9218693,-0.3965819180011749
1748452927.9218762,-0.3965819180011749
1748452927.9218988,-0.3965819180011749
1748452927.9304595,-0.3965819180011749
1748452927.9319556,-0.3965819180011749
1748452927.9487643,-0.3965819180011749
1748452927.977971,-0.3965819180011749
1748452927.9816916,-0.3965819180011749
1748452927.983512,-0.3965819180011749
1748452927.9835196,-0.3965819180011749
1748452927.9852047,-0.3965819180011749
1748452927.9852128,-0.3965819180011749
1748452927.985244,-0.3965819180011749
1748452927.9868698,-0.3965819180011749
1748452927.988665,-0.3965819180011749
1748452927.9906528,-0.3965819180011749
1748452927.990684,-0.3965819180011749
1748452927.9920983,-0.3965819180011749
1748452927.9921,-0.3965819180011749
1748452927.9944935,-0.3965819180011749
1748452927.9979377,-0.3965819180011749
1748452927.999742,-0.3965819180011749
1748452928.004849,-0.3965819180011749
1748452928.0048697,-0.3965819180011749
1748452928.0048795,-0.3965819180011749
1748452928.004885,-0.3965819180011749
1748452928.0049167,-0.3965819180011749
1748452928.0074136,-0.3965819180011749
1748452928.0100915,-0.3965819180011749
1748452928.0100987,-0.3925575613975525
1748452928.0119636,-0.3925575613975525
1748452928.016925,-0.3925575613975525
1748452928.0169399,-0.3925575613975525
1748452928.0169466,-0.3925575613975525
1748452928.0183997,-0.3925575613975525
1748452928.018422,-0.3925575613975525
1748452928.0184414,-0.3925575613975525
1748452928.0211916,-0.3925575613975525
1748452928.0212018,-0.3925575613975525
1748452928.0227742,-0.3925575613975525
1748452928.0227861,-0.3925575613975525
1748452928.0227919,-0.3925575613975525
1748452928.025744,-0.3925575613975525
1748452928.0287154,-0.3925575613975525
1748452928.0361495,-0.3925575613975525
1748452928.060801,-0.3925575613975525
1748452928.0653412,-0.3925575613975525
1748452928.0673654,-0.3925575613975525
1748452928.0673685,-0.3925575613975525
1748452928.0686998,-0.3925575613975525
1748452928.0760274,-0.3925575613975525
1748452928.0818734,-0.3925575613975525
1748452928.0834386,-0.3925575613975525
1748452928.0939379,-0.3925575613975525
1748452928.1086645,-0.3925575613975525
1748452928.1114144,-0.3925575613975525
1748452928.1263607,-0.3925575613975525
1748452928.1283555,-0.3925575613975525
1748452928.1283698,-0.3925575613975525
1748452928.128384,-0.3925575613975525
1748452928.1283953,-0.3925575613975525
1748452928.1284025,-0.3925575613975525
1748452928.1284087,-0.3925575613975525
1748452928.1284175,-0.3925575613975525
1748452928.1284463,-0.3925575613975525
1748452928.1389623,-0.3925575613975525
1748452928.1592543,-0.3988441228866577
1748452928.1691546,-0.3988441228866577
1748452928.183152,-0.3988441228866577
1748452928.1851785,-0.3988441228866577
1748452928.1872623,-0.3988441228866577
1748452928.1872694,-0.3988441228866577
1748452928.1894133,-0.3988441228866577
1748452928.1935425,-0.3988441228866577
1748452928.1935544,-0.3988441228866577
1748452928.1935596,-0.3988441228866577
1748452928.1935668,-0.3988441228866577
1748452928.193603,-0.3988441228866577
1748452928.1958902,-0.3988441228866577
1748452928.1990016,-0.3988441228866577
1748452928.1990085,-0.3988441228866577
1748452928.1990137,-0.3988441228866577
1748452928.199043,-0.3988441228866577
1748452928.201258,-0.3988441228866577
1748452928.202925,-0.3988441228866577
1748452928.202938,-0.3988441228866577
1748452928.202946,-0.3988441228866577
1748452928.2029562,-0.3988441228866577
1748452928.2052262,-0.3988441228866577
1748452928.205236,-0.3988441228866577
1748452928.2089922,-0.3988441228866577
1748452928.2089958,-0.3988441228866577
1748452928.21202,-0.3988441228866577
1748452928.2120357,-0.3988441228866577
1748452928.2120416,-0.3988441228866577
1748452928.213769,-0.3988441228866577
1748452928.213781,-0.3988441228866577
1748452928.2137883,-0.3988441228866577
1748452928.213793,-0.3988441228866577
1748452928.2152941,-0.3988441228866577
1748452928.2153063,-0.3988441228866577
1748452928.2182293,-0.3988441228866577
1748452928.218232,-0.3988441228866577
1748452928.2182333,-0.3988441228866577
1748452928.2204099,-0.3988441228866577
1748452928.2204132,-0.3988441228866577
1748452928.2222676,-0.3988441228866577
1748452928.2222717,-0.3988441228866577
1748452928.223697,-0.3988441228866577
1748452928.2263956,-0.3988441228866577
1748452928.2314603,-0.3988441228866577
1748452928.2346504,-0.3988441228866577
1748452928.2346768,-0.3988441228866577
1748452928.2346904,-0.3988441228866577
1748452928.2346966,-0.3988441228866577
1748452928.2347035,-0.3988441228866577
1748452928.2347455,-0.3988441228866577
1748452928.238218,-0.3988441228866577
1748452928.258304,-0.3988441228866577
1748452928.2605813,-0.3988441228866577
1748452928.2756395,-0.3988441228866577
1748452928.2785416,-0.3988441228866577
1748452928.2785444,-0.3968319594860077
1748452928.29116,-0.3968319594860077
1748452928.2927985,-0.3968319594860077
1748452928.2943091,-0.3968319594860077
1748452928.3148026,-0.3968319594860077
1748452928.3378413,-0.3968319594860077
1748452928.338885,-0.3968319594860077
1748452928.338897,-0.3968319594860077
1748452928.3389075,-0.3968319594860077
1748452928.3389127,-0.3968319594860077
1748452928.3389218,-0.3968319594860077
1748452928.3389816,-0.3968319594860077
1748452928.3389876,-0.3968319594860077
1748452928.338995,-0.3968319594860077
1748452928.3390124,-0.3968319594860077
1748452928.339016,-0.3968319594860077
1748452928.3390336,-0.3968319594860077
1748452928.3390872,-0.3968319594860077
1748452928.3391132,-0.3968319594860077
1748452928.3391266,-0.3968319594860077
1748452928.3391387,-0.3968319594860077
1748452928.3391507,-0.3968319594860077
1748452928.3391635,-0.3968319594860077
1748452928.3391693,-0.3968319594860077
1748452928.3392215,-0.3968319594860077
1748452928.34057,-0.3968319594860077
1748452928.3405774,-0.3968319594860077
1748452928.3475127,-0.3968319594860077
1748452928.3703163,-0.3968319594860077
1748452928.3718464,-0.3931524157524109
1748452928.3734236,-0.3931524157524109
1748452928.3781464,-0.3931524157524109
1748452928.384279,-0.3931524157524109
1748452928.398021,-0.3931524157524109
1748452928.40157,-0.3931524157524109
1748452928.4039202,-0.3931524157524109
1748452928.406359,-0.3931524157524109
1748452928.4063761,-0.3931524157524109
1748452928.4063845,-0.3931524157524109
1748452928.406423,-0.3931524157524109
1748452928.4064357,-0.3931524157524109
1748452928.4064472,-0.3931524157524109
1748452928.4065037,-0.3931524157524109
1748452928.4101865,-0.3931524157524109
1748452928.4101913,-0.3931524157524109
1748452928.4125898,-0.3931524157524109
1748452928.4126117,-0.3931524157524109
1748452928.4142556,-0.3931524157524109
1748452928.4142678,-0.3931524157524109
1748452928.4162598,-0.3931524157524109
1748452928.4162815,-0.3931524157524109
1748452928.4163063,-0.3931524157524109
1748452928.4179134,-0.3931524157524109
1748452928.417927,-0.3931524157524109
1748452928.4197679,-0.3931524157524109
1748452928.4435978,-0.3931524157524109
1748452928.4457777,-0.3931524157524109
1748452928.4457867,-0.3931524157524109
1748452928.457078,-0.3931524157524109
1748452928.4776633,-0.3931524157524109
1748452928.4794807,-0.3931524157524109
1748452928.4794855,-0.3931524157524109
1748452928.4830477,-0.4619547724723816
1748452928.4857082,-0.4619547724723816
1748452928.4857304,-0.4619547724723816
1748452928.485757,-0.4619547724723816
1748452928.485767,-0.4619547724723816
1748452928.4857824,-0.4619547724723816
1748452928.487849,-0.4619547724723816
1748452928.487853,-0.4619547724723816
1748452928.4893193,-0.4619547724723816
1748452928.4893239,-0.4619547724723816
1748452928.489331,-0.4619547724723816
1748452928.4893858,-0.4619547724723816
1748452928.4910493,-0.4619547724723816
1748452928.4910553,-0.4619547724723816
1748452928.492951,-0.4619547724723816
1748452928.4929538,-0.4619547724723816
1748452928.496332,-0.4619547724723816
1748452928.49789,-0.4619547724723816
1748452928.4978926,-0.4619547724723816
1748452928.4978945,-0.4619547724723816
1748452928.497898,-0.4619547724723816
1748452928.4979,-0.4619547724723816
1748452928.497907,-0.4619547724723816
1748452928.4992847,-0.4619547724723816
1748452928.5007741,-0.4619547724723816
1748452928.5007782,-0.4619547724723816
1748452928.502463,-0.4619547724723816
1748452928.5024827,-0.4619547724723816
1748452928.5038521,-0.4619547724723816
1748452928.5038607,-0.4619547724723816
1748452928.507486,-0.4619547724723816
1748452928.50927,-0.4619547724723816
1748452928.509278,-0.4619547724723816
1748452928.5093024,-0.4619547724723816
1748452928.5093203,-0.4619547724723816
1748452928.5120163,-0.4619547724723816
1748452928.5120213,-0.4619547724723816
1748452928.51359,-0.4619547724723816
1748452928.5135932,-0.4619547724723816
1748452928.5182722,-0.4619547724723816
1748452928.522111,-0.4619547724723816
1748452928.5221267,-0.4619547724723816
1748452928.5221388,-0.4619547724723816
1748452928.522151,-0.4619547724723816
1748452928.5221584,-0.4619547724723816
1748452928.5221646,-0.4619547724723816
1748452928.5253735,-0.4619547724723816
1748452928.5253916,-0.4619547724723816
1748452928.5253994,-0.4619547724723816
1748452928.529761,-0.4619547724723816
1748452928.531769,-0.4619547724723816
1748452928.531776,-0.4619547724723816
1748452928.5317817,-0.4619547724723816
1748452928.53179,-0.4619547724723816
1748452928.531797,-0.4619547724723816
1748452928.5407555,-0.4619547724723816
1748452928.5610116,-0.4619547724723816
1748452928.5626655,-0.4619547724723816
1748452928.5736263,-0.4619547724723816
1748452928.5766678,-0.4619547724723816
1748452928.5842965,-0.4619547724723816
1748452928.585991,-0.4619547724723816
1748452928.5912275,-0.4619547724723816
1748452928.5912325,-0.4619547724723816
1748452928.5912378,-0.4619547724723816
1748452928.5912447,-0.4619547724723816
1748452928.591264,-0.4619547724723816
1748452928.595757,-0.4619547724723816
1748452928.5957778,-0.4619547724723816
1748452928.5957863,-0.4619547724723816
1748452928.5957904,-0.4619547724723816
1748452928.5958009,-0.4619547724723816
1748452928.5958643,-0.4619547724723816
1748452928.600222,-0.4619547724723816
1748452928.6002326,-0.4619547724723816
1748452928.6002371,-0.4619547724723816
1748452928.600253,-0.4619547724723816
1748452928.6035612,-0.4619547724723816
1748452928.605912,-0.4619547724723816
1748452928.60592,-0.4619547724723816
1748452928.6059234,-0.4619547724723816
1748452928.6083064,-0.4619547724723816
1748452928.6104012,-0.4619547724723816
1748452928.6148891,-0.4619547724723816
1748452928.6148965,-0.4619547724723816
1748452928.616874,-0.4619547724723816
1748452928.6168842,-0.4619547724723816
1748452928.6168969,-0.4619547724723816
1748452928.6169028,-0.4619547724723816
1748452928.6169093,-0.4619547724723816
1748452928.6169157,-0.4619547724723816
1748452928.6169407,-0.4619547724723816
1748452928.6169584,-0.4619547724723816
1748452928.6169724,-0.4619547724723816
1748452928.6188426,-0.4619547724723816
1748452928.618851,-0.4619547724723816
1748452928.6222284,-0.4619547724723816
1748452928.6222367,-0.4619547724723816
1748452928.622244,-0.4619547724723816
1748452928.6244903,-0.4619547724723816
1748452928.6244936,-0.4619547724723816
1748452928.6245186,-0.4619547724723816
1748452928.6245234,-0.4619547724723816
1748452928.6304135,-0.4619547724723816
1748452928.646172,-0.4619547724723816
1748452928.6488266,-0.4619547724723816
1748452928.6488376,-0.4619547724723816
1748452928.6488433,-0.4619547724723816
1748452928.6488514,-0.4619547724723816
1748452928.6539195,-0.4619547724723816
1748452928.6539257,-0.4619547724723816
1748452928.6585104,-0.4619547724723816
1748452928.6585376,-0.4619547724723816
1748452928.6585479,-0.4619547724723816
1748452928.658553,-0.4619547724723816
1748452928.6585722,-0.4619547724723816
1748452928.6864252,-0.4619547724723816
1748452928.690433,-0.4619547724723816
1748452928.6904397,-0.4619547724723816
1748452928.6933236,-0.4619547724723816
1748452928.6933277,-0.4619547724723816
1748452928.693355,-0.4619547724723816
1748452928.6946454,-0.4619547724723816
1748452928.6946733,-0.4619547724723816
1748452928.6967392,-0.4619547724723816
1748452928.6967473,-0.4619547724723816
1748452928.6984181,-0.4619547724723816
1748452928.698429,-0.4619547724723816
1748452928.698452,-0.4619547724723816
1748452928.7004945,-0.4619547724723816
1748452928.7005002,-0.4619547724723816
1748452928.702932,-0.4619547724723816
1748452928.706043,-0.4619547724723816
1748452928.7060483,-0.4619547724723816
1748452928.706053,-0.4619547724723816
1748452928.706057,-0.4619547724723816
1748452928.7109432,-0.4619547724723816
1748452928.7151163,-0.40110263228416443
1748452928.715129,-0.40110263228416443
1748452928.715134,-0.40110263228416443
1748452928.7174547,-0.40110263228416443
1748452928.7174659,-0.40110263228416443
1748452928.720269,-0.40110263228416443
1748452928.7202792,-0.40110263228416443
1748452928.7202926,-0.40110263228416443
1748452928.720301,-0.40110263228416443
1748452928.7227798,-0.40110263228416443
1748452928.724556,-0.40110263228416443
1748452928.726018,-0.40110263228416443
1748452928.7260237,-0.40110263228416443
1748452928.7388911,-0.40110263228416443
1748452928.7403684,-0.40110263228416443
1748452928.7704883,-0.40110263228416443
1748452928.7760265,-0.40110263228416443
1748452928.7788618,-0.40110263228416443
1748452928.7813518,-0.40110263228416443
1748452928.7831454,-0.40110263228416443
1748452928.7831485,-0.40110263228416443
1748452928.783151,-0.40110263228416443
1748452928.7881303,-0.40110263228416443
1748452928.7898138,-0.40110263228416443
1748452928.7898223,-0.40110263228416443
1748452928.7898269,-0.40110263228416443
1748452928.791484,-0.40110263228416443
1748452928.7914908,-0.40110263228416443
1748452928.7914941,-0.40110263228416443
1748452928.7947178,-0.40110263228416443
1748452928.7947273,-0.40110263228416443
1748452928.7961333,-0.40110263228416443
1748452928.799443,-0.40110263228416443
1748452928.8022661,-0.40110263228416443
1748452928.8022788,-0.40110263228416443
1748452928.806108,-0.40110263228416443
1748452928.809028,-0.40110263228416443
1748452928.8111134,-0.40110263228416443
1748452928.811127,-0.40110263228416443
1748452928.8111339,-0.40110263228416443
1748452928.8111718,-0.40110263228416443
1748452928.8111892,-0.40110263228416443
1748452928.8112047,-0.40110263228416443
1748452928.8112185,-0.40110263228416443
1748452928.813222,-0.40110263228416443
1748452928.8132348,-0.40110263228416443
1748452928.8145006,-0.40110263228416443
1748452928.81451,-0.40110263228416443
1748452928.8171978,-0.40110263228416443
1748452928.8212693,-0.40110263228416443
1748452928.8212779,-0.40110263228416443
1748452928.821303,-0.40110263228416443
1748452928.8257563,-0.40110263228416443
1748452928.8257642,-0.40110263228416443
1748452928.8257718,-0.40110263228416443
1748452928.8257773,-0.40110263228416443
1748452928.8289511,-0.40110263228416443
1748452928.828969,-0.40110263228416443
1748452928.8289766,-0.40110263228416443
1748452928.8289852,-0.40110263228416443
1748452928.8311622,-0.40110263228416443
1748452928.8398325,-0.38531649112701416
1748452928.8559923,-0.38531649112701416
1748452928.8629065,-0.38531649112701416
1748452928.8864923,-0.38531649112701416
1748452928.888188,-0.38531649112701416
1748452928.8902614,-0.38531649112701416
1748452928.8920176,-0.38531649112701416
1748452928.893776,-0.38531649112701416
1748452928.8937867,-0.38531649112701416
1748452928.893793,-0.38531649112701416
1748452928.8958318,-0.38531649112701416
1748452928.8958387,-0.38531649112701416
1748452928.8958437,-0.38531649112701416
1748452928.8975682,-0.38531649112701416
1748452928.8975859,-0.38531649112701416
1748452928.8994808,-0.38531649112701416
1748452928.9009433,-0.38531649112701416
1748452928.9028196,-0.38531649112701416
1748452928.9028308,-0.38531649112701416
1748452928.9028344,-0.38531649112701416
1748452928.9042766,-0.38531649112701416
1748452928.906291,-0.38531649112701416
1748452928.9062955,-0.38531649112701416
1748452928.9062977,-0.38531649112701416
1748452928.9090116,-0.38531649112701416
1748452928.9107382,-0.38531649112701416
1748452928.9107494,-0.38531649112701416
1748452928.912368,-0.38531649112701416
1748452928.9123824,-0.38531649112701416
1748452928.9142308,-0.38531649112701416
1748452928.9159577,-0.38531649112701416
1748452928.9159653,-0.38531649112701416
1748452928.917801,-0.38531649112701416
1748452928.9223137,-0.38531649112701416
1748452928.9245787,-0.38531649112701416
1748452928.9308178,-0.38531649112701416
1748452928.9308255,-0.38531649112701416
1748452928.9308314,-0.38531649112701416
1748452928.9308364,-0.38531649112701416
1748452928.9308407,-0.38531649112701416
1748452928.9348502,-0.38531649112701416
1748452928.9348595,-0.38531649112701416
1748452928.9366903,-0.38531649112701416
1748452928.9424703,-0.38531649112701416
1748452928.9830425,-0.3962183892726898
1748452928.986262,-0.3962183892726898
1748452928.9893317,-0.3962183892726898
1748452928.9893463,-0.3962183892726898
1748452928.9914622,-0.3962183892726898
1748452928.991467,-0.3962183892726898
1748452928.991471,-0.3962183892726898
1748452928.9914932,-0.3962183892726898
1748452928.9914992,-0.3962183892726898
1748452928.993339,-0.3962183892726898
1748452928.9933467,-0.3962183892726898
1748452928.9954424,-0.3962183892726898
1748452928.9980786,-0.3962183892726898
1748452929.0014637,-0.3962183892726898
1748452929.0014763,-0.3962183892726898
1748452929.0014803,-0.3962183892726898
1748452929.0036118,-0.3962183892726898
1748452929.0069878,-0.3962183892726898
1748452929.0099654,-0.3962183892726898
1748452929.0099792,-0.3962183892726898
1748452929.0099864,-0.3962183892726898
1748452929.0123107,-0.3962183892726898
1748452929.012321,-0.3962183892726898
1748452929.014365,-0.3962183892726898
1748452929.0143845,-0.3962183892726898
1748452929.0176616,-0.3962183892726898
1748452929.0206134,-0.3962183892726898
1748452929.0206192,-0.3962183892726898
1748452929.0206234,-0.3962183892726898
1748452929.020634,-0.3962183892726898
1748452929.0206513,-0.3962183892726898
1748452929.0226452,-0.3962183892726898
1748452929.0226505,-0.3962183892726898
1748452929.0256813,-0.3962183892726898
1748452929.0318918,-0.3962183892726898
1748452929.0319,-0.3962183892726898
1748452929.0319061,-0.3962183892726898
1748452929.031914,-0.3962183892726898
1748452929.0319693,-0.3962183892726898
1748452929.0401204,-0.3962183892726898
1748452929.0436358,-0.3962183892726898
1748452929.04364,-0.3962183892726898
1748452929.043657,-0.3962183892726898
1748452929.0646079,-0.3962183892726898
1748452929.0849066,-0.3962183892726898
1748452929.0877488,-0.3864651024341583
1748452929.090657,-0.3864651024341583
1748452929.090664,-0.3864651024341583
1748452929.0929844,-0.3864651024341583
1748452929.0943139,-0.3864651024341583
1748452929.0943232,-0.3864651024341583
1748452929.0943553,-0.3864651024341583
1748452929.0972047,-0.3864651024341583
1748452929.097211,-0.3864651024341583
1748452929.1004083,-0.3864651024341583
1748452929.100417,-0.3864651024341583
1748452929.1004226,-0.3864651024341583
1748452929.1034653,-0.3864651024341583
1748452929.1034732,-0.3864651024341583
1748452929.1034777,-0.3864651024341583
1748452929.1034803,-0.3864651024341583
1748452929.105299,-0.3864651024341583
1748452929.105302,-0.3864651024341583
1748452929.1088033,-0.3864651024341583
1748452929.108832,-0.3864651024341583
1748452929.1107776,-0.3864651024341583
1748452929.1108263,-0.3864651024341583
1748452929.1149402,-0.3864651024341583
1748452929.1149495,-0.3864651024341583
1748452929.1167748,-0.3864651024341583
1748452929.116778,-0.3864651024341583
1748452929.1167793,-0.3864651024341583
1748452929.1167982,-0.3864651024341583
1748452929.1199567,-0.3864651024341583
1748452929.1199605,-0.3864651024341583
1748452929.1215262,-0.3864651024341583
1748452929.1245172,-0.3864651024341583
1748452929.12452,-0.3864651024341583
1748452929.1411328,-0.3864651024341583
1748452929.142542,-0.3864651024341583
1748452929.1425626,-0.3864651024341583
1748452929.1470954,-0.3864651024341583
1748452929.1529362,-0.3864651024341583
1748452929.1662073,-0.3864651024341583
1748452929.1795914,-0.3869487941265106
1748452929.181397,-0.3869487941265106
1748452929.1825917,-0.3869487941265106
1748452929.1841133,-0.3869487941265106
1748452929.187137,-0.3869487941265106
1748452929.188549,-0.3869487941265106
1748452929.1885545,-0.3869487941265106
1748452929.1885588,-0.3869487941265106
1748452929.1905034,-0.3869487941265106
1748452929.1905153,-0.3869487941265106
1748452929.1921177,-0.3869487941265106
1748452929.192121,-0.3869487941265106
1748452929.195965,-0.3869487941265106
1748452929.199739,-0.3869487941265106
1748452929.202288,-0.3869487941265106
1748452929.2023063,-0.3869487941265106
1748452929.202312,-0.3869487941265106
1748452929.2023287,-0.3869487941265106
1748452929.202349,-0.3869487941265106
1748452929.2023633,-0.3869487941265106
1748452929.202373,-0.3869487941265106
1748452929.2023778,-0.3869487941265106
1748452929.2054007,-0.3869487941265106
1748452929.2054174,-0.3869487941265106
1748452929.205437,-0.3869487941265106
1748452929.2087328,-0.3869487941265106
1748452929.2102902,-0.3869487941265106
1748452929.2102973,-0.3869487941265106
1748452929.2103019,-0.3869487941265106
1748452929.2121525,-0.3869487941265106
1748452929.2121675,-0.3869487941265106
1748452929.2136943,-0.3869487941265106
1748452929.2137074,-0.3869487941265106
1748452929.2180142,-0.3869487941265106
1748452929.2215064,-0.3869487941265106
1748452929.2215114,-0.3869487941265106
1748452929.2215214,-0.3869487941265106
1748452929.2215254,-0.3869487941265106
1748452929.2215288,-0.3869487941265106
1748452929.2215436,-0.3869487941265106
1748452929.2243752,-0.3869487941265106
1748452929.224383,-0.3869487941265106
1748452929.2296324,-0.3869487941265106
1748452929.232144,-0.3869487941265106
1748452929.2349834,-0.3869487941265106
1748452929.2350054,-0.3869487941265106
1748452929.2374692,-0.3869487941265106
1748452929.2422104,-0.3869487941265106
1748452929.244261,-0.3869487941265106
1748452929.2459362,-0.3869487941265106
1748452929.2477326,-0.3869487941265106
1748452929.2477381,-0.3869487941265106
1748452929.2496712,-0.3869487941265106
1748452929.252298,-0.3869487941265106
1748452929.2636044,-0.3869487941265106
1748452929.265731,-0.3869487941265106
1748452929.2806344,-0.3869487941265106
1748452929.297016,-0.3869487941265106
1748452929.300425,-0.3869487941265106
1748452929.3004289,-0.3875313103199005
1748452929.3004313,-0.3875313103199005
1748452929.3060746,-0.3875313103199005
1748452929.3061163,-0.3875313103199005
1748452929.306124,-0.3875313103199005
1748452929.3061304,-0.3875313103199005
1748452929.3084161,-0.3875313103199005
1748452929.3084283,-0.3875313103199005
1748452929.3084333,-0.3875313103199005
1748452929.30845,-0.3875313103199005
1748452929.3121607,-0.3875313103199005
1748452929.3121634,-0.3875313103199005
1748452929.314702,-0.3875313103199005
1748452929.314708,-0.3875313103199005
1748452929.314713,-0.3875313103199005
1748452929.3147178,-0.3875313103199005
1748452929.3147273,-0.3875313103199005
1748452929.3147552,-0.3875313103199005
1748452929.3162186,-0.3875313103199005
1748452929.316226,-0.3875313103199005
1748452929.3183343,-0.3875313103199005
1748452929.3223734,-0.3875313103199005
1748452929.322382,-0.3875313103199005
1748452929.3249834,-0.3875313103199005
1748452929.3298557,-0.3875313103199005
1748452929.3318474,-0.3875313103199005
1748452929.331857,-0.3875313103199005
1748452929.3346658,-0.3875313103199005
1748452929.3346858,-0.3875313103199005
1748452929.3346958,-0.3875313103199005
1748452929.3361244,-0.3875313103199005
1748452929.336129,-0.3875313103199005
1748452929.3386614,-0.3875313103199005
1748452929.3403957,-0.3875313103199005
1748452929.340398,-0.3875313103199005
1748452929.342017,-0.3875313103199005
1748452929.3503814,-0.3875313103199005
1748452929.3784134,-0.3875313103199005
1748452929.3878326,-0.3875313103199005
1748452929.3913774,-0.3875313103199005
1748452929.3927124,-0.3875313103199005
