time,distance
1748452927.8343396,-0.7609661221504211
1748452927.8343487,-0.7609661221504211
1748452927.8343537,-0.7609661221504211
1748452927.8343601,-0.7609661221504211
1748452927.834373,-0.7609661221504211
1748452927.834381,-0.7609661221504211
1748452927.8344035,-0.7609661221504211
1748452927.8344092,-0.7609661221504211
1748452927.8344254,-0.7609661221504211
1748452927.8344433,-0.7609661221504211
1748452927.8344493,-0.7609661221504211
1748452927.834481,-0.7609661221504211
1748452927.8346329,-0.7609661221504211
1748452927.8346639,-0.7609661221504211
1748452927.834669,-0.7609661221504211
1748452927.834674,-0.7609661221504211
1748452927.834688,-0.7609661221504211
1748452927.8346937,-0.7609661221504211
1748452927.8347037,-0.7609661221504211
1748452927.834716,-0.7609661221504211
1748452927.834775,-0.7609661221504211
1748452927.8348675,-0.7609661221504211
1748452927.8348734,-0.7609661221504211
1748452927.8348863,-0.7609661221504211
1748452927.834892,-0.7609661221504211
1748452927.8348968,-0.7609661221504211
1748452927.834908,-0.7609661221504211
1748452927.8349254,-0.7609661221504211
1748452927.8350883,-0.7609661221504211
1748452927.8350973,-0.7609661221504211
1748452927.8351042,-0.7609661221504211
1748452927.8351166,-0.7609661221504211
1748452927.8351283,-0.7609661221504211
1748452927.8352323,-0.7609661221504211
1748452927.8352416,-0.7609661221504211
1748452927.8352482,-0.7609661221504211
1748452927.8352542,-0.7609661221504211
1748452927.8352585,-0.7609661221504211
1748452927.8352673,-0.7609661221504211
1748452927.8353415,-0.7609661221504211
1748452927.8353896,-0.7609661221504211
1748452927.8353968,-0.7609661221504211
1748452927.8354285,-0.7609661221504211
1748452927.8354526,-0.7609661221504211
1748452927.8354633,-0.7609661221504211
1748452927.8354728,-0.7609661221504211
1748452927.8354847,-0.7609661221504211
1748452927.8354924,-0.7609661221504211
1748452927.8357422,-0.7609661221504211
1748452927.8357599,-0.7609661221504211
1748452927.835772,-0.7609661221504211
1748452927.8357785,-0.7609661221504211
1748452927.8357937,-0.7609661221504211
1748452927.8358023,-0.7609661221504211
1748452927.835822,-0.7609661221504211
1748452927.8358276,-0.7609661221504211
1748452927.8358319,-0.7609661221504211
1748452927.8358426,-0.7609661221504211
1748452927.838062,-0.7609661221504211
1748452927.8380778,-0.7609661221504211
1748452927.8425097,-0.7609661221504211
1748452927.8438852,-0.7609661221504211
1748452927.8438993,-0.7609661221504211
1748452927.8439069,-0.7609661221504211
1748452927.8439238,-0.7609661221504211
1748452927.8462653,-0.7609661221504211
1748452927.8462682,-0.7609661221504211
1748452927.8462696,-0.7609661221504211
1748452927.846272,-0.7609661221504211
1748452927.8487089,-0.7609661221504211
1748452927.8487146,-0.7609661221504211
1748452927.8487203,-0.7609661221504211
1748452927.8518271,-0.7609661221504211
1748452927.8518355,-0.7609661221504211
1748452927.8532708,-0.7609661221504211
1748452927.85329,-0.7609661221504211
1748452927.8556774,-0.7609661221504211
1748452927.8556812,-0.7609661221504211
1748452927.8556838,-0.7609661221504211
1748452927.857367,-0.7609661221504211
1748452927.8596537,-0.7609661221504211
1748452927.8596716,-0.7609661221504211
1748452927.8596778,-0.7609661221504211
1748452927.8614879,-0.7609661221504211
1748452927.8614988,-0.7609661221504211
1748452927.8615074,-0.7609661221504211
1748452927.8629944,-0.7609661221504211
1748452927.8630035,-0.7609661221504211
1748452927.8630087,-0.7609661221504211
1748452927.8645155,-0.7609661221504211
1748452927.8660748,-0.7609661221504211
1748452927.8675246,-0.7609661221504211
1748452927.8675344,-0.7609661221504211
1748452927.8704267,-0.7609661221504211
1748452927.872606,-0.7609661221504211
1748452927.874649,-0.7609661221504211
1748452927.8769603,-0.7441632151603699
1748452927.8769867,-0.7441632151603699
1748452927.8769925,-0.7441632151603699
1748452927.8806555,-0.7441632151603699
1748452927.8806598,-0.7441632151603699
1748452927.88068,-0.7441632151603699
1748452927.8825283,-0.7441632151603699
1748452927.8825397,-0.7441632151603699
1748452927.8825517,-0.7441632151603699
1748452927.8825696,-0.7441632151603699
1748452927.8844154,-0.7441632151603699
1748452927.8844233,-0.7441632151603699
1748452927.8867757,-0.7441632151603699
1748452927.8867993,-0.7441632151603699
1748452927.8883123,-0.7441632151603699
1748452927.8883302,-0.7441632151603699
1748452927.888339,-0.7441632151603699
1748452927.890905,-0.7441632151603699
1748452927.8909125,-0.7441632151603699
1748452927.8926048,-0.7441632151603699
1748452927.8926127,-0.7441632151603699
1748452927.8941586,-0.7441632151603699
1748452927.8958232,-0.7441632151603699
1748452927.8958364,-0.7441632151603699
1748452927.8976424,-0.7441632151603699
1748452927.8991754,-0.7441632151603699
1748452927.899188,-0.7441632151603699
1748452927.8991954,-0.7441632151603699
1748452927.899205,-0.7441632151603699
1748452927.9020948,-0.7441632151603699
1748452927.9035754,-0.7441632151603699
1748452927.903587,-0.7441632151603699
1748452927.9035923,-0.7441632151603699
1748452927.9062662,-0.7441632151603699
1748452927.906269,-0.7441632151603699
1748452927.9062715,-0.7441632151603699
1748452927.9094903,-0.7441632151603699
1748452927.9094965,-0.7441632151603699
1748452927.9122894,-0.7441632151603699
1748452927.9122977,-0.7441632151603699
1748452927.9123013,-0.7441632151603699
1748452927.9123104,-0.7441632151603699
1748452927.9123154,-0.7441632151603699
1748452927.9150958,-0.7441632151603699
1748452927.9350595,-0.7441632151603699
1748452927.9403608,-0.7441632151603699
1748452927.941954,-0.7441632151603699
1748452927.9435086,-0.7441632151603699
1748452927.9435163,-0.7441632151603699
1748452927.9450681,-0.7441632151603699
1748452927.9450767,-0.7441632151603699
1748452927.946609,-0.7441632151603699
1748452927.9477725,-0.7441632151603699
1748452927.9508312,-0.7441632151603699
1748452927.9508417,-0.7441632151603699
1748452927.9508467,-0.7441632151603699
1748452927.950873,-0.7441632151603699
1748452927.953554,-0.7441632151603699
1748452927.9584136,-0.7441632151603699
1748452927.9584165,-0.7441632151603699
1748452927.9584188,-0.7441632151603699
1748452927.961336,-0.7441632151603699
1748452927.9613543,-0.7441632151603699
1748452927.9613671,-0.7441632151603699
1748452927.9613776,-0.7441632151603699
1748452927.9628193,-0.7441632151603699
1748452927.96283,-0.7441632151603699
1748452927.9647112,-0.7441632151603699
1748452927.9647233,-0.7441632151603699
1748452927.96635,-0.7441632151603699
1748452927.9674664,-0.7441632151603699
1748452927.969156,-0.7441632151603699
1748452927.9691668,-0.7441632151603699
1748452927.9691708,-0.7441632151603699
1748452927.970952,-0.7441632151603699
1748452927.9729555,-0.7441632151603699
1748452927.9729626,-0.7441632151603699
1748452927.9729664,-0.7441632151603699
1748452927.9746246,-0.7441632151603699
1748452927.974631,-0.7441632151603699
1748452927.9763803,-0.7441632151603699
1748452927.9764016,-0.7441632151603699
1748452927.9779637,-0.7441632151603699
1748452927.9799159,-0.7441632151603699
1748452927.9799268,-0.7441632151603699
1748452927.9818823,-0.7441632151603699
1748452927.9837759,-0.7441632151603699
1748452927.9837892,-0.7441632151603699
1748452927.985192,-0.7441632151603699
1748452927.9852066,-0.7441632151603699
1748452927.9852116,-0.7441632151603699
1748452927.9868782,-0.7441632151603699
1748452927.9868822,-0.7441632151603699
1748452927.988673,-0.7441632151603699
1748452927.9926686,-0.7441632151603699
1748452927.9945865,-0.7441632151603699
1748452927.994589,-0.7552878856658936
1748452927.996722,-0.7552878856658936
1748452927.9967244,-0.7552878856658936
1748452928.000501,-0.7552878856658936
1748452928.0057845,-0.7552878856658936
1748452928.0057929,-0.7552878856658936
1748452928.0057998,-0.7552878856658936
1748452928.0058062,-0.7552878856658936
1748452928.0058532,-0.7552878856658936
1748452928.0083492,-0.7552878856658936
1748452928.0083587,-0.7552878856658936
1748452928.0246596,-0.7552878856658936
1748452928.0292363,-0.7552878856658936
1748452928.0292435,-0.7552878856658936
1748452928.0292473,-0.7552878856658936
1748452928.0292764,-0.7552878856658936
1748452928.0326262,-0.7552878856658936
1748452928.0360765,-0.7552878856658936
1748452928.0360863,-0.7552878856658936
1748452928.0360966,-0.7552878856658936
1748452928.0489225,-0.7552878856658936
1748452928.0489464,-0.7552878856658936
1748452928.0489643,-0.7552878856658936
1748452928.0489776,-0.7552878856658936
1748452928.0489938,-0.7552878856658936
1748452928.0490043,-0.7552878856658936
1748452928.049018,-0.7552878856658936
1748452928.0490289,-0.7552878856658936
1748452928.0490396,-0.7552878856658936
1748452928.0490463,-0.7552878856658936
1748452928.0490582,-0.7552878856658936
1748452928.0490685,-0.7552878856658936
1748452928.0490746,-0.7552878856658936
1748452928.049084,-0.7552878856658936
1748452928.0491037,-0.7552878856658936
1748452928.0491338,-0.7552878856658936
1748452928.0528004,-0.7552878856658936
1748452928.0554008,-0.7552878856658936
1748452928.0554078,-0.7552878856658936
1748452928.055413,-0.7552878856658936
1748452928.055441,-0.7552878856658936
1748452928.0576777,-0.7552878856658936
1748452928.057685,-0.7552878856658936
1748452928.060278,-0.7552878856658936
1748452928.0619059,-0.7552878856658936
1748452928.0619125,-0.7552878856658936
1748452928.0619175,-0.7552878856658936
1748452928.064534,-0.7552878856658936
1748452928.0673566,-0.7552878856658936
1748452928.0693743,-0.7552878856658936
1748452928.0717762,-0.7552878856658936
1748452928.0733914,-0.7552878856658936
1748452928.0776272,-0.7552878856658936
1748452928.0776415,-0.7552878856658936
1748452928.0776522,-0.7552878856658936
1748452928.07766,-0.7552878856658936
1748452928.0814257,-0.7552878856658936
1748452928.0831366,-0.7552878856658936
1748452928.0853052,-0.7552878856658936
1748452928.085312,-0.7552878856658936
1748452928.0853534,-0.7552878856658936
1748452928.0870173,-0.7552878856658936
1748452928.0870237,-0.7552878856658936
1748452928.089502,-0.7552878856658936
1748452928.0923357,-0.7552878856658936
1748452928.0936854,-0.7552878856658936
1748452928.0953324,-0.7552878856658936
1748452928.0953357,-0.7552878856658936
1748452928.0953374,-0.7552878856658936
1748452928.0969617,-0.7552878856658936
1748452928.096966,-0.7552878856658936
1748452928.0969732,-0.7552878856658936
1748452928.099342,-0.7552878856658936
1748452928.1028955,-0.7552878856658936
1748452928.118607,-0.7552878856658936
1748452928.1200626,-0.7552878856658936
1748452928.1324794,-0.7552878856658936
1748452928.1391196,-0.7552878856658936
1748452928.1435773,-0.7526956796646118
1748452928.1451478,-0.7526956796646118
1748452928.1534405,-0.7526956796646118
1748452928.1554635,-0.7526956796646118
1748452928.1554778,-0.7526956796646118
1748452928.1554847,-0.7526956796646118
1748452928.155498,-0.7526956796646118
1748452928.1555088,-0.7526956796646118
1748452928.1555169,-0.7526956796646118
1748452928.1555276,-0.7526956796646118
1748452928.1555355,-0.7526956796646118
1748452928.1613162,-0.7526956796646118
1748452928.1613443,-0.7526956796646118
1748452928.1613517,-0.7526956796646118
1748452928.1613808,-0.7526956796646118
1748452928.1691473,-0.7526956796646118
1748452928.1710382,-0.7526956796646118
1748452928.171049,-0.7526956796646118
1748452928.1710598,-0.7526956796646118
1748452928.1710682,-0.7526956796646118
1748452928.1729245,-0.7526956796646118
1748452928.172936,-0.7526956796646118
1748452928.172943,-0.7526956796646118
1748452928.1729496,-0.7526956796646118
1748452928.1730294,-0.7526956796646118
1748452928.174535,-0.7526956796646118
1748452928.1761189,-0.7526956796646118
1748452928.1761317,-0.7526956796646118
1748452928.1761415,-0.7526956796646118
1748452928.176147,-0.7526956796646118
1748452928.176202,-0.7526956796646118
1748452928.1781752,-0.7526956796646118
1748452928.1781824,-0.7526956796646118
1748452928.1781945,-0.7526956796646118
1748452928.178207,-0.7526956796646118
1748452928.1798701,-0.7526956796646118
1748452928.1798782,-0.7526956796646118
1748452928.1815448,-0.7526956796646118
1748452928.1831605,-0.7526956796646118
1748452928.1850576,-0.7526956796646118
1748452928.1850622,-0.7526956796646118
1748452928.1870353,-0.7526956796646118
1748452928.187041,-0.7526956796646118
1748452928.1894014,-0.7526956796646118
1748452928.189416,-0.7526956796646118
1748452928.1928535,-0.7526956796646118
1748452928.1928558,-0.7526956796646118
1748452928.1955037,-0.7526956796646118
1748452928.195512,-0.7526956796646118
1748452928.1955156,-0.7526956796646118
1748452928.1955454,-0.7526956796646118
1748452928.1974123,-0.7526956796646118
1748452928.202205,-0.7526956796646118
1748452928.2046225,-0.7526956796646118
1748452928.2046294,-0.7526956796646118
1748452928.204633,-0.7526956796646118
1748452928.2063508,-0.7526956796646118
1748452928.2093043,-0.7526956796646118
1748452928.2119963,-0.7526956796646118
1748452928.2120042,-0.7526956796646118
1748452928.2215543,-0.7526956796646118
1748452928.2294843,-0.7595628499984741
1748452928.2351363,-0.7595628499984741
1748452928.2351437,-0.7595628499984741
1748452928.2351508,-0.7595628499984741
1748452928.235158,-0.7595628499984741
1748452928.2351942,-0.7595628499984741
1748452928.2377608,-0.7595628499984741
1748452928.2377703,-0.7595628499984741
1748452928.2394962,-0.7595628499984741
1748452928.2419322,-0.7595628499984741
1748452928.2444322,-0.7595628499984741
1748452928.24865,-0.7595628499984741
1748452928.2486703,-0.7595628499984741
1748452928.2486765,-0.7595628499984741
1748452928.2487001,-0.7595628499984741
1748452928.2502115,-0.7595628499984741
1748452928.2502184,-0.7595628499984741
1748452928.252176,-0.7595628499984741
1748452928.2542343,-0.7595628499984741
1748452928.2543406,-0.7595628499984741
1748452928.2579947,-0.7595628499984741
1748452928.2580006,-0.7595628499984741
1748452928.258006,-0.7595628499984741
1748452928.2580109,-0.7595628499984741
1748452928.2580416,-0.7595628499984741
1748452928.2598834,-0.7595628499984741
1748452928.2599008,-0.7595628499984741
1748452928.2622583,-0.7595628499984741
1748452928.263856,-0.7595628499984741
1748452928.2638671,-0.7595628499984741
1748452928.2654703,-0.7595628499984741
1748452928.2677984,-0.7595628499984741
1748452928.267817,-0.7595628499984741
1748452928.267843,-0.7595628499984741
1748452928.2678509,-0.7595628499984741
1748452928.2693448,-0.7595628499984741
1748452928.2693565,-0.7595628499984741
1748452928.2719202,-0.7595628499984741
1748452928.271925,-0.7595628499984741
1748452928.2719288,-0.7595628499984741
1748452928.2739377,-0.7595628499984741
1748452928.2756255,-0.7595628499984741
1748452928.2756338,-0.7595628499984741
1748452928.27781,-0.7595628499984741
1748452928.2778165,-0.7595628499984741
1748452928.2802694,-0.7595628499984741
1748452928.2818196,-0.7595628499984741
1748452928.2818327,-0.7595628499984741
1748452928.2844214,-0.7595628499984741
1748452928.2859287,-0.7595628499984741
1748452928.2859437,-0.7595628499984741
1748452928.287505,-0.7595628499984741
1748452928.2875125,-0.7595628499984741
1748452928.2888792,-0.7595628499984741
1748452928.2907739,-0.7595628499984741
1748452928.2926018,-0.7595628499984741
1748452928.2944968,-0.7595628499984741
1748452928.2945032,-0.7595628499984741
1748452928.2963295,-0.7595628499984741
1748452928.2963374,-0.7595628499984741
1748452928.296343,-0.7595628499984741
1748452928.2963598,-0.7595628499984741
1748452928.297823,-0.7595628499984741
1748452928.2993324,-0.7595628499984741
1748452928.30109,-0.7595628499984741
1748452928.30111,-0.7595628499984741
1748452928.302613,-0.7595628499984741
1748452928.3239114,-0.7595628499984741
1748452928.3256176,-0.7595628499984741
1748452928.346773,-0.7595628499984741
1748452928.3481758,-0.7595628499984741
1748452928.3481784,-0.7595628499984741
1748452928.3481798,-0.7595628499984741
1748452928.3482065,-0.7514268159866333
1748452928.348211,-0.7514268159866333
1748452928.3482144,-0.7514268159866333
1748452928.3507614,-0.7514268159866333
1748452928.350769,-0.7514268159866333
1748452928.3507724,-0.7514268159866333
1748452928.3508286,-0.7514268159866333
1748452928.3535752,-0.7514268159866333
1748452928.3549306,-0.7514268159866333
1748452928.359783,-0.7514268159866333
1748452928.3597872,-0.7514268159866333
1748452928.3598018,-0.7514268159866333
1748452928.3598173,-0.7514268159866333
1748452928.3661804,-0.7514268159866333
1748452928.3661857,-0.7514268159866333
1748452928.3661923,-0.7514268159866333
1748452928.3661983,-0.7514268159866333
1748452928.3662047,-0.7514268159866333
1748452928.3662515,-0.7514268159866333
1748452928.370866,-0.7514268159866333
1748452928.3724885,-0.7514268159866333
1748452928.3751218,-0.7514268159866333
1748452928.3751256,-0.7514268159866333
1748452928.3751512,-0.7514268159866333
1748452928.3751602,-0.7514268159866333
1748452928.3751705,-0.7514268159866333
1748452928.3751917,-0.7514268159866333
1748452928.375196,-0.7514268159866333
1748452928.3752286,-0.7514268159866333
1748452928.3798478,-0.7514268159866333
1748452928.3825374,-0.7514268159866333
1748452928.383794,-0.7514268159866333
1748452928.386416,-0.7514268159866333
1748452928.3874598,-0.7514268159866333
1748452928.389125,-0.7514268159866333
1748452928.3913462,-0.7514268159866333
1748452928.3913512,-0.7514268159866333
1748452928.3913538,-0.7514268159866333
1748452928.3913932,-0.7514268159866333
1748452928.3932064,-0.7514268159866333
1748452928.3932145,-0.7514268159866333
1748452928.3932276,-0.7514268159866333
1748452928.39324,-0.7514268159866333
1748452928.3932467,-0.7514268159866333
1748452928.3933535,-0.7514268159866333
1748452928.3952904,-0.7514268159866333
1748452928.396981,-0.7514268159866333
1748452928.3969922,-0.7514268159866333
1748452928.3969998,-0.7514268159866333
1748452928.3970094,-0.7514268159866333
1748452928.3970172,-0.7514268159866333
1748452928.4005704,-0.7514268159866333
1748452928.4005811,-0.7514268159866333
1748452928.4072757,-0.7514268159866333
1748452928.4101794,-0.7514268159866333
1748452928.4128225,-0.7514268159866333
1748452928.4163086,-0.7514268159866333
1748452928.4189427,-0.7514268159866333
1748452928.4204934,-0.7514268159866333
1748452928.4228323,-0.7514268159866333
1748452928.4280877,-0.7514268159866333
1748452928.4300058,-0.7514268159866333
1748452928.4315152,-0.7514268159866333
1748452928.43152,-0.7514268159866333
1748452928.4315228,-0.7514268159866333
1748452928.4315414,-0.7514268159866333
1748452928.4315555,-0.7514268159866333
1748452928.4315598,-0.7514268159866333
1748452928.4315698,-0.7514268159866333
1748452928.4328947,-0.7514268159866333
1748452928.4344578,-0.7514268159866333
1748452928.4344609,-0.7514268159866333
1748452928.4362042,-0.7514268159866333
1748452928.4406462,-0.7514268159866333
1748452928.4406552,-0.7514268159866333
1748452928.4421823,-0.7514268159866333
1748452928.4421856,-0.7514268159866333
1748452928.442192,-0.7514268159866333
1748452928.446994,-0.7514268159866333
1748452928.4492152,-0.7514268159866333
1748452928.4529061,-0.7514268159866333
1748452928.4529145,-0.6881178617477417
1748452928.4529214,-0.6881178617477417
1748452928.4529328,-0.6881178617477417
1748452928.4529374,-0.6881178617477417
1748452928.4529457,-0.6881178617477417
1748452928.454111,-0.6881178617477417
1748452928.4557607,-0.6881178617477417
1748452928.4557712,-0.6881178617477417
1748452928.458552,-0.6881178617477417
1748452928.4585557,-0.6881178617477417
1748452928.4600892,-0.6881178617477417
1748452928.4616988,-0.6881178617477417
1748452928.4617035,-0.6881178617477417
1748452928.46171,-0.6881178617477417
1748452928.4630709,-0.6881178617477417
1748452928.4630735,-0.6881178617477417
1748452928.4646168,-0.6881178617477417
1748452928.4646199,-0.6881178617477417
1748452928.4662507,-0.6881178617477417
1748452928.4662535,-0.6881178617477417
1748452928.4679832,-0.6881178617477417
1748452928.4695685,-0.6881178617477417
1748452928.4695728,-0.6881178617477417
1748452928.469606,-0.6881178617477417
1748452928.472909,-0.6881178617477417
1748452928.472927,-0.6881178617477417
1748452928.472935,-0.6881178617477417
1748452928.4773335,-0.6881178617477417
1748452928.4773457,-0.6881178617477417
1748452928.4773638,-0.6881178617477417
1748452928.4794698,-0.6881178617477417
1748452928.4794784,-0.6881178617477417
1748452928.4830549,-0.6881178617477417
1748452928.4830592,-0.6881178617477417
1748452928.483073,-0.6881178617477417
1748452928.4830937,-0.6881178617477417
1748452928.486007,-0.6881178617477417
1748452928.4860184,-0.6881178617477417
1748452928.4860315,-0.6881178617477417
1748452928.4876134,-0.6881178617477417
1748452928.4876263,-0.6881178617477417
1748452928.4876373,-0.6881178617477417
1748452928.4891098,-0.6881178617477417
1748452928.4891226,-0.6881178617477417
1748452928.489131,-0.6881178617477417
1748452928.4910963,-0.6881178617477417
1748452928.4926589,-0.6881178617477417
1748452928.492664,-0.6881178617477417
1748452928.4926667,-0.6881178617477417
1748452928.4957268,-0.6881178617477417
1748452928.4972446,-0.6881178617477417
1748452928.4972532,-0.6881178617477417
1748452928.4986603,-0.6881178617477417
1748452928.498662,-0.6881178617477417
1748452928.4986634,-0.6881178617477417
1748452928.499984,-0.6881178617477417
1748452928.5014796,-0.6881178617477417
1748452928.5031652,-0.6881178617477417
1748452928.5044467,-0.6881178617477417
1748452928.5120497,-0.6881178617477417
1748452928.5141838,-0.6881178617477417
1748452928.5141983,-0.6881178617477417
1748452928.5142052,-0.6881178617477417
1748452928.5209265,-0.6881178617477417
1748452928.5278778,-0.6881178617477417
1748452928.530807,-0.6881178617477417
1748452928.5329592,-0.6881178617477417
1748452928.532964,-0.6881178617477417
1748452928.5355062,-0.6881178617477417
1748452928.537306,-0.6881178617477417
1748452928.537316,-0.6881178617477417
1748452928.537332,-0.6881178617477417
1748452928.5373473,-0.6881178617477417
1748452928.540755,-0.6881178617477417
1748452928.5407796,-0.6881178617477417
1748452928.5407953,-0.6881178617477417
1748452928.5423532,-0.6881178617477417
1748452928.5423708,-0.6881178617477417
1748452928.542382,-0.6881178617477417
1748452928.5424414,-0.6881178617477417
1748452928.5424502,-0.6881178617477417
1748452928.5424592,-0.6881178617477417
1748452928.5424664,-0.6881178617477417
1748452928.5424778,-0.6881178617477417
1748452928.5425012,-0.6881178617477417
1748452928.5425117,-0.6881178617477417
1748452928.5441945,-0.6881178617477417
1748452928.544216,-0.6881178617477417
1748452928.5443544,-0.6881178617477417
1748452928.5455878,-0.6881178617477417
1748452928.5455952,-0.6881178617477417
1748452928.547135,-0.6881178617477417
1748452928.5471392,-0.6881178617477417
1748452928.549026,-0.6881178617477417
1748452928.5542731,-0.6881178617477417
1748452928.5542815,-0.6881178617477417
1748452928.5542865,-0.6881178617477417
1748452928.5572553,-0.6881178617477417
1748452928.5572758,-0.6881178617477417
1748452928.5572834,-0.6881178617477417
1748452928.5572913,-0.6881178617477417
1748452928.557336,-0.6881178617477417
1748452928.5573442,-0.6881178617477417
1748452928.5599475,-0.6881178617477417
1748452928.5629363,-0.6881178617477417
1748452928.5668075,-0.6881178617477417
1748452928.56682,-0.6881178617477417
1748452928.5668352,-0.6881178617477417
1748452928.5668452,-0.6881178617477417
1748452928.5668502,-0.7534102201461792
1748452928.5689826,-0.7534102201461792
1748452928.5704865,-0.7534102201461792
1748452928.5721502,-0.7534102201461792
1748452928.572164,-0.7534102201461792
1748452928.5721827,-0.7534102201461792
1748452928.5736394,-0.7534102201461792
1748452928.5736458,-0.7534102201461792
1748452928.5736833,-0.7534102201461792
1748452928.5766733,-0.7534102201461792
1748452928.576679,-0.7534102201461792
1748452928.5766811,-0.7534102201461792
1748452928.578378,-0.7534102201461792
1748452928.580317,-0.7534102201461792
1748452928.5803208,-0.7534102201461792
1748452928.5825858,-0.7534102201461792
1748452928.5825975,-0.7534102201461792
1748452928.582602,-0.7534102201461792
1748452928.5826232,-0.7534102201461792
1748452928.5846107,-0.7534102201461792
1748452928.5846121,-0.7534102201461792
1748452928.5846143,-0.7534102201461792
1748452928.5846224,-0.7534102201461792
1748452928.5873318,-0.7534102201461792
1748452928.5907996,-0.7534102201461792
1748452928.5908084,-0.7534102201461792
1748452928.5908122,-0.7534102201461792
1748452928.5908353,-0.7534102201461792
1748452928.5962164,-0.7534102201461792
1748452928.5962205,-0.7534102201461792
1748452928.5962775,-0.7534102201461792
1748452928.5962925,-0.7534102201461792
1748452928.5963001,-0.7534102201461792
1748452928.5963664,-0.7534102201461792
1748452928.5963752,-0.7534102201461792
1748452928.59638,-0.7534102201461792
1748452928.6024206,-0.7534102201461792
1748452928.6024358,-0.7534102201461792
1748452928.602456,-0.7534102201461792
1748452928.6054132,-0.7534102201461792
1748452928.6054244,-0.7534102201461792
1748452928.6096287,-0.7534102201461792
1748452928.612235,-0.7534102201461792
1748452928.619566,-0.7534102201461792
1748452928.6217632,-0.7534102201461792
1748452928.6217718,-0.7534102201461792
1748452928.6217756,-0.7534102201461792
1748452928.6217823,-0.7534102201461792
1748452928.6217892,-0.7534102201461792
1748452928.6217985,-0.7534102201461792
1748452928.6244848,-0.7534102201461792
1748452928.6262512,-0.7534102201461792
1748452928.626262,-0.7534102201461792
1748452928.6262662,-0.7534102201461792
1748452928.629547,-0.7534102201461792
1748452928.632481,-0.7534102201461792
1748452928.6324902,-0.7534102201461792
1748452928.637506,-0.7534102201461792
1748452928.6375139,-0.7534102201461792
1748452928.640776,-0.7534102201461792
1748452928.6407893,-0.7534102201461792
1748452928.6408002,-0.7534102201461792
1748452928.6408062,-0.7534102201461792
1748452928.6408143,-0.7534102201461792
1748452928.6459243,-0.7534102201461792
1748452928.6459403,-0.7534102201461792
1748452928.6459496,-0.7534102201461792
1748452928.645961,-0.7534102201461792
1748452928.645973,-0.7534102201461792
1748452928.6486204,-0.7534102201461792
1748452928.64863,-0.7534102201461792
1748452928.6486359,-0.7534102201461792
1748452928.6544545,-0.7534102201461792
1748452928.6544724,-0.7534102201461792
1748452928.6544821,-0.7534102201461792
1748452928.6544878,-0.7534102201461792
1748452928.654493,-0.7534102201461792
1748452928.6583824,-0.7534102201461792
1748452928.6584213,-0.7534102201461792
1748452928.658427,-0.7534102201461792
1748452928.658433,-0.7534102201461792
1748452928.6584404,-0.7534102201461792
1748452928.6584494,-0.7534102201461792
1748452928.6584647,-0.7534102201461792
1748452928.6606495,-0.7534102201461792
1748452928.6636698,-0.7534102201461792
1748452928.6636772,-0.7534102201461792
1748452928.6675656,-0.7534102201461792
1748452928.6675746,-0.7534102201461792
1748452928.6675818,-0.7534102201461792
1748452928.6675873,-0.7534102201461792
1748452928.670515,-0.7534102201461792
1748452928.6705246,-0.7534102201461792
1748452928.6705284,-0.7534102201461792
1748452928.6705358,-0.7534102201461792
1748452928.6728103,-0.7534102201461792
1748452928.6728199,-0.7534102201461792
