time,x1,y1,yaw1,x2,y2,yaw2,x3,y3,yaw3,x4,y4,yaw4
1748372944.430025,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.2439395009558476,1.3613389611865745,-1.4132918920390765,-0.4023802177185054,2.1030246575463734,-1.4995657050667535,-0.4300342224458662,2.5938362172778793,-1.5527718868146887
1748372944.808476,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.2439395009558476,1.3613389611865745,-1.4132918920390765,-0.4023802177185054,2.1030246575463734,-1.4995657050667535,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.443611,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.2439395009558476,1.3613389611865745,-1.4132918920390765,-0.39414566176400534,1.9876160845486894,-1.4911294989882113,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.4740615,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.2439395009558476,1.3613389611865745,-1.4132918920390765,-0.39414566176400534,1.9876160845486894,-1.4911294989882113,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.4929786,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.2439395009558476,1.3613389611865745,-1.4132918920390765,-0.39414566176400534,1.9876160845486894,-1.4911294989882113,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.440988,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.39414566176400534,1.9876160845486894,-1.4911294989882113,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.4831483,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.39414566176400534,1.9876160845486894,-1.4911294989882113,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.490507,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.39414566176400534,1.9876160845486894,-1.4911294989882113,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.862441,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.5141833,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.5306835,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.5331087,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.5232644,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43800244871005933,2.6025781471982383,-1.5588660886911019
1748372944.489986,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43660360666297393,2.4853318970995346,-1.5430259272800815
1748372944.5543103,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43660360666297393,2.4853318970995346,-1.5430259272800815
1748372944.5708022,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43660360666297393,2.4853318970995346,-1.5430259272800815
1748372944.5732262,0.010688407906322084,0.7030393328713913,-0.9375812247219376,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43660360666297393,2.4853318970995346,-1.5430259272800815
1748372944.529796,0.06916582085240597,0.6233753240935362,-0.886865034220746,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43660360666297393,2.4853318970995346,-1.5430259272800815
1748372944.5633426,0.06916582085240597,0.6233753240935362,-0.886865034220746,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43660360666297393,2.4853318970995346,-1.5430259272800815
1748372944.914547,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.43660360666297393,2.4853318970995346,-1.5430259272800815
1748372944.922288,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.22687649746599892,1.2539027994404008,-1.346940183020358,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.540969,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.2030605020371974,1.1492961505535193,-1.2750682280003434,-0.3852998263160492,1.9823270080026025,-1.4843091278050247,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.552918,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.2030605020371974,1.1492961505535193,-1.2750682280003434,-0.3743889563270857,1.8564858202307855,-1.4727432874954949,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.5944312,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.2030605020371974,1.1492961505535193,-1.2750682280003434,-0.3743889563270857,1.8564858202307855,-1.4727432874954949,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.919244,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3743889563270857,1.8564858202307855,-1.4727432874954949,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.610929,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3743889563270857,1.8564858202307855,-1.4727432874954949,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.613348,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3743889563270857,1.8564858202307855,-1.4727432874954949,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.6036515,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3743889563270857,1.8564858202307855,-1.4727432874954949,-0.4398384952546648,2.492911148080687,-1.544173571048698
1748372944.587318,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3743889563270857,1.8564858202307855,-1.4727432874954949,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.976939,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3741166859854683,1.856134598513425,-1.471581482715589,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.634639,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3741166859854683,1.856134598513425,-1.471581482715589,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.6510541,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3741166859854683,1.856134598513425,-1.471581482715589,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.6437697,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3741166859854683,1.856134598513425,-1.471581482715589,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.6534655,0.07499299200553788,0.6228522926508635,-0.8869753968108331,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3741166859854683,1.856134598513425,-1.471581482715589,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.628614,0.13682911197573944,0.546979804577326,-0.8313538184072308,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3741166859854683,1.856134598513425,-1.471581482715589,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.6747534,0.13682911197573944,0.546979804577326,-0.8313538184072308,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3741166859854683,1.856134598513425,-1.471581482715589,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.644665,0.13682911197573944,0.546979804577326,-0.8313538184072308,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372945.036513,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.6911802,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.6935842,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.68389,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.20563692558637925,1.1457633918692278,-1.2843048551284193,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372944.642319,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.17490465083024187,1.0414432543789132,-1.2135491725235505,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372945.028573,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43673752052643966,2.3764603157158124,-1.5328130895479957
1748372945.036358,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43575308712310257,2.3759318110749312,-1.5330536516824833
1748372944.7148712,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43575308712310257,2.3759318110749312,-1.5330536516824833
1748372944.7312965,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43575308712310257,2.3759318110749312,-1.5330536516824833
1748372944.7337017,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43575308712310257,2.3759318110749312,-1.5330536516824833
1748372944.7240071,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.43575308712310257,2.3759318110749312,-1.5330536516824833
1748372944.68276,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3639901095454956,1.7544025700534132,-1.4572699742219695,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372945.099645,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3621694977893286,1.7561974049549771,-1.458242793342432,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.7549872,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3621694977893286,1.7561974049549771,-1.458242793342432,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.7738295,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3621694977893286,1.7561974049549771,-1.458242793342432,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.7714236,0.1353218222280841,0.5457898968691133,-0.8368972804958765,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3621694977893286,1.7561974049549771,-1.458242793342432,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.728827,0.20180382927886553,0.4720818357361738,-0.7872680615159742,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3621694977893286,1.7561974049549771,-1.458242793342432,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.7641258,0.20180382927886553,0.4720818357361738,-0.7872680615159742,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3621694977893286,1.7561974049549771,-1.458242793342432,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.743168,0.20180382927886553,0.4720818357361738,-0.7872680615159742,-0.1817530095202038,1.0371966945791726,-1.2180140658948275,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.736403,0.20180382927886553,0.4720818357361738,-0.7872680615159742,-0.14955487537019252,0.9497456552431576,-1.1405286176881686,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.7951012,0.20180382927886553,0.4720818357361738,-0.7872680615159742,-0.14955487537019252,0.9497456552431576,-1.1405286176881686,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372945.144532,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14955487537019252,0.9497456552431576,-1.1405286176881686,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.811541,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14955487537019252,0.9497456552431576,-1.1405286176881686,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.8139508,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14955487537019252,0.9497456552431576,-1.1405286176881686,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372944.8042474,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14955487537019252,0.9497456552431576,-1.1405286176881686,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372945.144611,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4314427600495021,2.261783034770231,-1.530034429194647
1748372945.150266,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4337742346249174,2.262139206258873,-1.5330804933628928
1748372944.783318,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.8352175,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.8516657,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.8540668,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.844363,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.3489281372465127,1.6390496114440325,-1.4210650225294437,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372945.214794,0.19906805916274628,0.4687963507579651,-0.795818348661195,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.34794625084754927,1.6393506180193043,-1.4229590660139786,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.828677,0.2711527079560361,0.3951935568741165,-0.7587857640799693,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.34794625084754927,1.6393506180193043,-1.4229590660139786,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.844878,0.2711527079560361,0.3951935568741165,-0.7587857640799693,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.8753395,0.2711527079560361,0.3951935568741165,-0.7587857640799693,-0.14582823543434298,0.948062500231585,-1.1470443133366381,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.835391,0.2711527079560361,0.3951935568741165,-0.7587857640799693,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.8917816,0.2711527079560361,0.3951935568741165,-0.7587857640799693,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.8941882,0.2711527079560361,0.3951935568741165,-0.7587857640799693,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.8844855,0.2711527079560361,0.3951935568741165,-0.7587857640799693,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372945.266986,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372944.9155653,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4295490645815727,2.15016590336066,-1.5327514179776403
1748372945.264266,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.43504844218283,2.1512099169075,-1.5366624058401914
1748372944.931896,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.43504844218283,2.1512099169075,-1.5366624058401914
1748372944.9246042,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.43504844218283,2.1512099169075,-1.5366624058401914
1748372944.934317,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.43504844218283,2.1512099169075,-1.5366624058401914
1748372944.885309,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.1038328701474045,0.8549629851470828,-1.0799892325864728,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372945.261515,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.10009102109243084,0.8557771152722582,-1.086533318767271,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.9556837,0.269410518232976,0.4017154808196848,-0.759470936304239,-0.10009102109243084,0.8557771152722582,-1.086533318767271,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.928254,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.10009102109243084,0.8557771152722582,-1.086533318767271,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.9720218,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.10009102109243084,0.8557771152722582,-1.086533318767271,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.9647198,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.10009102109243084,0.8557771152722582,-1.086533318767271,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.9744377,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.10009102109243084,0.8557771152722582,-1.086533318767271,-0.33063355550936624,1.5230985773301133,-1.3969971883625103,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.945867,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.10009102109243084,0.8557771152722582,-1.086533318767271,-0.3097322022212152,1.4040503546395888,-1.351940929664968,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.93759,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3097322022212152,1.4040503546395888,-1.351940929664968,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372945.322885,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.9958646,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372945.0121396,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372945.0145798,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372945.0048413,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4313135361536409,2.041833224500005,-1.5173040659018844
1748372944.982901,0.3379573799971156,0.336634007775487,-0.715261954195397,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4254991322879764,1.933240749822832,-1.4954804924438054
1748372945.381981,0.33913473934305594,0.33405293286813187,-0.7189588785223724,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4254991322879764,1.933240749822832,-1.4954804924438054
1748372945.0359824,0.33913473934305594,0.33405293286813187,-0.7189588785223724,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4254991322879764,1.933240749822832,-1.4954804924438054
1748372945.378691,0.33913473934305594,0.33405293286813187,-0.7189588785223724,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.05472,0.33913473934305594,0.33405293286813187,-0.7189588785223724,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.0522537,0.33913473934305594,0.33405293286813187,-0.7189588785223724,-0.05296375598231062,0.7661885994598485,-1.0213165696375675,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.386186,0.33913473934305594,0.33405293286813187,-0.7189588785223724,-0.05036120951801948,0.7624425316318055,-1.0101000348914704,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.0449607,0.33913473934305594,0.33405293286813187,-0.7189588785223724,-0.05036120951801948,0.7624425316318055,-1.0101000348914704,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.029096,0.41742831402951563,0.26552823716351526,-0.6610980748795188,-0.05036120951801948,0.7624425316318055,-1.0101000348914704,-0.3091894451785544,1.407149966861339,-1.3519337578525787,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.04351,0.41742831402951563,0.26552823716351526,-0.6610980748795188,-0.05036120951801948,0.7624425316318055,-1.0101000348914704,-0.2855658457704182,1.3009408839780723,-1.3028317916036236,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.0760927,0.41742831402951563,0.26552823716351526,-0.6610980748795188,-0.05036120951801948,0.7624425316318055,-1.0101000348914704,-0.2855658457704182,1.3009408839780723,-1.3028317916036236,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.037505,0.41742831402951563,0.26552823716351526,-0.6610980748795188,0.00445922133651333,0.6751377218444146,-0.9437249011612798,-0.2855658457704182,1.3009408839780723,-1.3028317916036236,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.0923834,0.41742831402951563,0.26552823716351526,-0.6610980748795188,0.00445922133651333,0.6751377218444146,-0.9437249011612798,-0.2855658457704182,1.3009408839780723,-1.3028317916036236,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.0948398,0.41742831402951563,0.26552823716351526,-0.6610980748795188,0.00445922133651333,0.6751377218444146,-0.9437249011612798,-0.2855658457704182,1.3009408839780723,-1.3028317916036236,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.085076,0.41742831402951563,0.26552823716351526,-0.6610980748795188,0.00445922133651333,0.6751377218444146,-0.9437249011612798,-0.2855658457704182,1.3009408839780723,-1.3028317916036236,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.445256,0.41742831402951563,0.26552823716351526,-0.6610980748795188,0.00445922133651333,0.6751377218444146,-0.9437249011612798,-0.2816621157549708,1.2993657854566238,-1.3078088801784502,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
1748372945.116212,0.41742831402951563,0.26552823716351526,-0.6610980748795188,0.00445922133651333,0.6751377218444146,-0.9437249011612798,-0.2816621157549708,1.2993657854566238,-1.3078088801784502,-0.4267428122302839,1.9377897879229264,-1.4961895598492745
